气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.06,667.92,58.98,50.94,167.99,6.2284,91.1669,single
4,702.76,548.40,45.24,41.64,5.40,8.0550,43.8387,overlap
5,737.87,366.74,56.35,43.01,8.97,9.3609,70.2676,single
6,720.67,192.15,49.88,38.68,166.38,8.6525,49.5159,single
9,520.82,373.30,62.96,45.09,9.20,9.7668,91.9444,single
10,438.33,191.63,99.72,61.68,10.10,8.8996,315.5908,overlap
11,676.53,425.85,32.91,31.35,92.55,9.2908,17.4634,overlap
12,354.57,623.82,43.22,38.72,4.95,7.8741,37.2179,single
14,875.42,522.27,58.96,36.84,24.27,6.4516,65.8759,single
15,539.10,564.76,29.80,27.92,179.03,6.8842,12.7587,overlap
16,594.23,238.67,39.06,36.28,89.42,10.0055,28.4839,single
17,826.40,219.04,53.23,41.15,30.63,6.3059,59.9825,single
18,697.11,500.21,53.01,45.07,154.93,7.5281,65.1547,single
20,820.49,544.38,59.34,47.14,27.39,5.7872,85.3986,single
21,419.95,695.24,62.17,39.26,15.17,10.0578,78.0682,single
22,560.73,348.75,32.07,29.88,91.89,7.8839,15.8164,single
24,750.36,543.19,56.68,47.18,23.80,8.9490,77.9911,overlap
25,710.65,641.52,53.48,47.91,19.56,7.9988,70.4967,single
26,537.70,742.55,38.46,36.82,10.84,8.3304,28.0225,single
28,255.88,364.39,78.30,47.46,10.20,7.1319,149.6853,single
29,785.23,482.90,35.48,35.20,179.41,8.0868,22.7887,overlap
30,587.72,402.74,100.35,49.03,12.12,10.5502,253.9913,single
31,740.72,243.61,59.06,43.19,170.90,9.9255,77.5110,overlap
32,802.57,636.39,68.87,53.79,154.11,10.1986,131.2392,single
33,570.72,301.32,61.05,42.28,144.18,9.4984,81.0718,single
34,540.06,493.34,41.72,38.39,3.79,9.4184,34.3768,single
35,591.39,705.21,42.67,42.17,1.10,7.9008,39.5056,single
36,487.27,311.47,82.51,47.73,149.35,9.4229,167.1929,overlap
37,434.89,364.46,60.73,37.33,154.38,10.2867,70.8143,single
38,568.31,120.45,47.90,46.83,177.04,8.4148,55.2755,single
39,406.13,512.24,87.59,48.95,149.40,7.9351,193.1916,overlap
40,442.81,563.79,66.57,52.68,151.77,12.4202,120.0821,overlap
41,569.75,456.55,63.83,37.05,174.41,9.3121,77.6399,overlap
42,278.93,598.77,76.36,48.89,4.79,9.5353,146.6393,single
