气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.53,459.90,56.49,51.86,5.61,6.4272,85.1372,single
5,730.03,74.51,68.43,39.64,28.16,6.9916,95.4976,overlap
9,494.81,54.72,63.03,41.62,162.00,8.1342,85.0490,single
11,670.62,183.50,33.96,29.05,8.43,7.6171,17.2393,single
12,363.05,393.71,45.38,39.80,25.54,7.4855,42.1572,single
14,892.53,309.30,44.96,38.76,11.82,5.1220,40.3072,single
17,855.06,6.04,49.80,38.48,0.08,5.5682,49.0854,single
18,666.62,220.68,54.37,40.41,7.61,9.3629,61.4503,overlap
20,841.30,302.21,55.76,42.54,16.75,7.4066,68.0441,single
21,429.50,364.24,61.92,37.86,166.19,12.0560,74.6724,single
25,751.20,360.21,57.30,41.60,33.59,12.5492,70.2628,overlap
26,550.47,449.07,40.01,37.20,91.12,7.8222,30.6322,overlap
28,264.55,116.15,70.38,46.56,153.28,6.7474,118.6730,single
32,793.15,330.95,72.16,50.13,171.74,8.4020,134.3013,overlap
34,523.06,195.71,48.16,37.64,148.13,6.8047,44.9162,single
37,410.43,9.44,55.80,42.82,24.45,7.1366,68.5907,overlap
39,372.80,204.76,86.07,53.36,120.93,8.3564,203.3513,overlap
41,547.27,76.39,72.76,44.39,178.26,10.5910,120.9201,overlap
42,294.33,338.98,69.04,60.88,6.85,6.6907,149.3072,single
45,778.05,108.00,89.34,65.90,19.49,7.1530,270.5984,overlap
48,663.28,54.70,71.16,36.49,177.14,9.7168,95.0639,overlap
51,637.53,340.37,52.88,32.74,164.45,9.8940,47.0997,single
53,777.97,154.21,31.26,30.29,90.42,9.5449,15.2299,single
57,315.66,468.74,89.62,57.75,6.30,6.0827,238.6396,single
60,650.98,232.15,56.12,33.87,17.00,9.7368,54.8854,overlap
67,615.39,68.31,67.60,31.54,172.70,12.4779,74.1488,overlap
69,702.24,120.08,56.82,50.19,104.25,6.6966,83.3604,overlap
70,563.06,282.29,60.22,40.76,12.75,9.4793,76.0517,overlap
71,430.58,10.39,73.85,63.40,129.89,9.0137,177.9112,overlap
72,672.88,280.83,66.56,34.77,23.03,12.8037,79.2484,overlap
93,393.98,477.55,75.02,44.81,158.17,7.6956,129.7343,overlap
58,524.64,243.75,93.13,50.46,155.15,10.7027,225.1439,overlap
197,307.52,147.10,54.10,40.35,20.47,5.5884,60.7667,single
198,866.35,179.28,38.21,35.09,170.11,5.6710,26.3486,single
199,350.74,21.54,43.26,42.23,0.45,6.5388,40.6549,single
201,840.08,110.98,47.76,41.45,16.92,7.2032,48.6404,single
203,459.58,189.25,71.71,65.41,14.03,9.6408,173.0167,overlap
221,310.15,587.31,46.23,46.04,94.46,6.2867,50.6139,overlap
237,876.49,615.99,23.93,23.50,0.78,5.0386,6.9230,single
124,514.78,481.06,55.25,43.73,5.12,8.6736,68.6833,single
126,690.28,479.72,89.79,48.13,1.66,10.2677,199.6628,overlap
249,651.88,488.37,67.80,54.34,13.23,9.0099,128.4903,overlap
275,424.54,499.02,103.97,52.52,164.59,10.0137,292.0653,overlap
65,746.78,384.35,81.19,47.03,22.69,7.4262,159.4783,overlap
283,720.10,415.20,66.84,53.73,30.13,8.4370,123.5103,overlap
274,593.75,462.76,85.90,50.32,14.56,9.1747,191.0118,overlap
7,589.70,331.40,45.95,39.33,15.21,8.4206,42.7205,single
291,449.10,255.19,38.99,36.37,2.62,10.4552,28.4438,single
35,589.27,403.17,44.58,42.99,178.44,9.0521,43.9508,single
281,533.49,296.68,61.74,48.35,161.15,13.5568,94.8219,overlap
40,422.34,223.76,74.07,49.06,155.38,14.0555,138.4711,overlap
334,351.37,578.45,65.05,47.69,171.47,11.2099,103.8000,overlap
300,774.09,529.83,103.70,43.78,15.78,9.8042,242.2083,overlap
317,270.83,585.69,62.71,33.06,2.46,7.7107,66.8792,overlap
353,758.49,573.30,78.23,64.02,7.88,12.6027,201.5747,overlap
364,283.78,649.40,29.58,28.72,171.84,5.5701,12.9308,single
360,647.60,563.79,66.08,62.92,3.43,10.0713,141.3619,overlap
241,606.27,480.74,58.51,35.22,32.55,22.0189,62.0285,overlap
359,493.52,576.26,118.20,78.81,173.03,7.0899,566.4263,overlap
400,722.38,673.35,36.98,36.36,0.57,7.7282,25.5755,single
402,435.83,646.38,62.53,45.81,15.98,9.4889,92.1485,single
54,369.93,154.15,66.73,31.86,146.27,8.1623,72.9798,single
436,518.41,656.06,102.77,60.89,165.55,5.9339,330.8393,overlap
4,691.81,292.78,44.02,39.54,17.99,5.2541,39.4106,overlap
52,647.40,276.22,47.27,42.79,2.46,9.1538,49.1834,overlap
466,455.01,741.29,76.26,55.68,138.08,10.1068,166.5949,overlap
409,512.70,624.10,70.01,56.60,174.54,5.9490,142.7204,overlap
86,472.18,301.26,91.15,38.25,6.25,11.8159,163.5067,overlap
467,540.83,714.76,72.02,37.71,153.38,11.5658,100.6248,single
479,311.91,760.39,81.00,47.29,158.16,9.2494,159.6194,single
395,567.60,102.54,30.89,29.02,6.47,9.1317,14.2443,overlap
488,611.19,760.51,111.65,48.03,179.19,17.2820,308.0477,overlap
489,487.71,768.01,58.27,42.24,149.34,10.9715,73.7818,overlap
490,773.27,784.47,37.25,33.01,19.70,7.0279,23.5615,overlap
421,730.00,626.18,50.78,46.81,160.53,8.8359,62.1066,single
426,590.03,662.29,55.97,52.08,4.84,9.5320,83.9199,single
499,634.16,778.45,95.54,42.70,179.75,45.7964,200.4729,overlap
501,758.41,792.91,72.09,38.67,25.21,11.0710,103.3719,overlap
24,762.89,258.64,75.21,36.32,29.94,8.3072,105.7155,single
505,545.00,256.24,31.04,30.89,7.30,11.0145,15.3085,overlap
506,720.66,794.05,44.74,39.43,7.36,4.5215,40.5958,overlap
30,597.63,19.45,83.09,43.06,4.76,10.7797,152.9371,overlap
