气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.74,482.51,56.31,54.78,173.90,6.1859,89.3740,single
5,729.07,104.71,66.23,39.01,24.83,10.5861,88.0213,overlap
9,499.44,86.99,62.91,43.57,166.42,9.9661,88.7088,single
11,670.78,211.89,33.32,29.39,1.50,7.4623,16.7849,single
12,360.48,418.59,46.70,39.39,26.92,6.8381,44.1927,single
14,890.23,328.91,46.02,39.05,32.59,4.8982,42.5371,single
16,596.69,6.20,41.42,37.32,3.92,5.6743,32.9390,single
17,853.35,26.36,51.05,43.15,19.66,6.6956,57.8585,single
18,667.65,251.13,53.71,40.93,8.71,9.9263,60.7549,overlap
20,840.12,329.07,54.65,43.39,26.05,7.8694,66.6687,single
21,429.08,403.04,58.72,37.19,169.69,10.8074,65.9709,single
25,748.65,394.06,59.55,42.92,42.32,8.3447,78.3098,overlap
26,548.22,476.30,38.38,37.99,91.14,10.2104,28.7812,overlap
28,259.11,140.01,71.53,50.47,144.32,9.3117,132.8437,single
29,782.22,289.78,34.10,29.19,8.12,5.7569,17.4632,overlap
30,595.70,55.81,74.67,43.60,14.68,10.3255,125.0366,single
32,794.60,362.99,65.51,49.96,2.74,9.5242,110.3047,single
33,533.61,11.16,61.35,33.49,151.35,14.1390,64.8370,single
34,525.38,225.91,45.91,38.34,157.23,8.5972,41.5702,single
36,438.62,-0.35,52.74,28.32,171.41,1.3632,40.5241,single
37,414.73,46.40,56.99,50.02,5.04,9.9683,83.5782,overlap
39,377.34,239.57,92.29,57.10,127.82,11.5877,250.2075,overlap
41,549.12,114.39,73.98,39.57,178.00,10.7468,111.4302,overlap
42,294.33,361.75,68.10,56.34,6.05,6.7973,134.4305,single
45,778.21,139.61,90.15,69.08,18.46,8.0123,288.8088,overlap
48,660.08,88.25,76.41,37.73,0.65,8.1552,113.3273,overlap
51,642.54,376.26,44.67,34.77,169.51,10.8597,35.7040,single
53,782.15,181.60,32.41,29.45,91.57,6.8942,15.9103,overlap
57,317.07,494.53,85.27,56.92,6.93,6.9559,212.9155,single
60,648.01,269.01,56.35,34.45,13.94,10.4352,56.2603,overlap
67,618.32,106.91,70.64,35.54,174.00,12.7399,91.2446,overlap
69,707.83,150.60,56.26,50.38,92.19,11.1677,82.0221,overlap
70,563.78,319.64,59.81,37.56,8.14,12.3316,69.1078,overlap
71,433.85,44.60,60.74,49.89,132.44,4.6788,94.7056,overlap
72,670.06,317.57,66.08,35.81,14.94,8.5026,80.4494,overlap
93,396.18,506.96,74.94,49.37,155.53,8.8354,142.6340,overlap
58,524.23,284.12,93.75,50.75,159.22,12.3502,229.4872,overlap
197,306.74,167.76,46.32,42.38,1.75,6.2119,46.7835,single
198,869.87,198.29,39.58,35.78,158.28,5.6192,28.8332,single
199,351.93,43.30,44.87,41.52,177.89,6.7448,43.0165,single
201,841.50,133.15,47.67,41.28,9.51,6.8337,48.2524,single
203,453.84,219.84,70.27,69.66,91.71,9.6841,176.9396,overlap
221,307.28,609.49,49.86,43.42,5.97,4.5961,55.5265,overlap
237,876.05,633.91,23.72,23.44,5.28,5.7478,6.7859,single
124,516.27,515.02,57.71,45.41,171.09,8.5371,77.8039,single
126,690.44,515.21,88.22,46.21,179.36,11.2444,185.0192,overlap
249,648.81,521.28,72.36,53.82,7.57,9.6598,144.9939,overlap
275,423.75,535.28,99.05,57.49,161.28,7.2346,290.2008,overlap
65,745.71,419.04,82.91,46.68,18.70,9.7163,165.0865,overlap
283,715.78,446.02,66.04,50.79,28.21,8.6213,113.9724,overlap
274,589.97,496.79,87.28,46.07,10.82,10.1244,180.5717,overlap
7,590.72,359.04,44.90,40.09,3.16,7.7209,41.5817,single
291,447.69,286.30,39.09,31.98,6.16,10.1978,25.1401,overlap
35,590.32,434.10,44.24,43.48,1.05,8.4688,43.7745,single
281,534.64,328.85,54.74,49.14,164.21,9.3279,75.7358,overlap
40,423.19,258.98,73.09,50.97,156.74,8.3535,140.1019,overlap
334,354.64,610.82,64.07,49.49,174.26,8.3207,104.5093,overlap
300,772.26,563.26,103.51,44.68,12.56,9.6421,246.2740,overlap
317,271.16,614.45,58.06,38.53,2.09,8.0001,66.8051,overlap
353,759.37,607.99,80.15,64.44,2.29,10.8340,212.9683,overlap
309,765.48,0.81,35.34,24.45,179.85,9.8288,15.7126,single
364,287.65,669.80,31.93,28.62,167.26,6.5265,15.0162,single
360,642.51,599.84,73.59,60.14,4.17,10.4386,167.5668,overlap
241,601.42,517.45,60.95,38.57,23.46,11.4467,73.6934,overlap
359,496.66,614.46,120.68,84.00,177.05,11.7802,629.3809,overlap
400,724.06,697.22,38.05,35.62,91.88,6.8123,26.5302,single
402,434.75,681.14,61.14,49.23,9.60,9.6691,94.6631,single
24,760.64,287.26,68.29,36.00,26.31,6.6074,86.3893,overlap
421,734.24,653.33,50.81,44.48,155.88,8.3162,59.0935,overlap
54,374.49,180.97,62.27,34.69,146.88,7.6762,69.2165,single
426,592.03,694.94,56.86,48.68,170.94,11.6111,80.9758,overlap
436,523.69,692.20,95.60,55.92,165.49,9.4526,262.9222,overlap
4,695.39,319.50,42.91,42.41,3.05,9.5295,40.1704,overlap
52,650.29,305.65,50.42,42.34,167.05,8.8897,55.3786,overlap
466,460.36,777.57,81.47,51.73,136.62,10.0424,176.6368,overlap
409,510.52,674.25,82.14,50.35,147.08,8.4906,174.7828,overlap
