气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.87,608.29,57.96,53.11,164.92,6.1167,91.7878,single
4,704.99,471.87,47.79,40.26,157.81,6.3519,47.3085,overlap
5,733.92,285.45,60.67,40.66,10.73,6.9746,77.0125,overlap
6,722.87,107.06,48.53,40.24,162.89,9.7409,48.7441,single
9,514.51,279.42,59.66,45.32,1.25,8.7124,82.9759,single
10,432.99,93.02,106.12,43.16,2.29,10.1139,250.0493,overlap
11,675.16,359.19,31.97,31.79,178.21,6.6944,16.7197,single
12,353.44,556.02,46.65,40.90,14.03,7.2632,45.7883,single
14,879.36,455.73,49.77,43.13,15.74,7.4567,54.9548,single
16,591.26,163.74,39.95,37.35,12.74,6.2889,30.6668,single
17,836.70,154.84,55.47,42.65,37.54,6.7566,67.5069,single
18,685.03,422.76,53.82,45.81,153.43,8.4957,68.2616,single
20,831.51,473.34,66.99,42.68,28.38,7.5039,98.5386,single
21,425.35,607.49,58.61,39.90,2.36,10.1237,70.5135,single
22,569.38,275.38,36.64,32.34,0.30,6.1005,22.3312,overlap
24,754.92,461.58,68.25,48.61,20.02,8.4899,116.4782,overlap
25,721.06,563.05,60.97,45.79,50.61,7.7548,87.5645,overlap
26,540.60,656.08,39.14,38.37,5.71,9.2350,30.2396,single
28,251.24,294.16,75.29,50.04,19.19,7.0397,145.9059,single
29,779.73,415.43,40.93,37.45,3.93,7.8683,32.2818,single
30,593.41,288.12,83.44,48.43,2.25,11.3602,173.4353,overlap
31,735.69,145.82,63.00,37.30,166.48,10.3909,76.1835,overlap
32,798.50,545.78,75.35,55.06,173.44,10.9107,160.8195,single
33,558.57,210.05,55.62,38.32,153.71,8.8148,60.9792,single
34,535.10,405.46,45.38,41.68,1.05,8.4897,44.1592,single
36,469.47,206.50,73.24,44.27,151.55,13.7417,122.1635,overlap
37,424.67,263.85,74.44,40.41,152.09,13.0442,115.2137,single
38,574.13,37.90,51.46,50.06,4.64,7.0831,68.2131,overlap
39,395.20,426.45,106.41,52.51,143.22,10.6234,305.8907,overlap
41,560.76,345.14,73.75,40.08,173.36,15.4879,112.1448,single
42,284.30,521.24,76.58,49.32,17.20,7.4023,148.8260,single
45,775.99,316.91,90.80,62.16,152.64,10.1436,263.6652,overlap
48,659.66,270.48,79.12,54.59,21.02,7.9835,175.8042,single
50,713.46,345.49,66.19,30.52,16.55,7.5307,68.7876,overlap
51,643.30,610.95,69.73,34.57,2.28,8.8547,86.4898,overlap
52,655.94,485.91,54.09,45.17,1.30,7.6058,67.9865,overlap
53,773.45,380.39,35.68,26.61,14.19,10.8380,17.4339,single
56,455.83,177.00,74.40,44.70,149.03,12.7218,127.2936,overlap
57,312.96,659.77,71.78,43.44,174.63,7.7362,115.1386,single
60,639.78,488.02,50.65,38.52,12.96,9.5822,50.8409,overlap
66,392.91,167.85,75.07,40.97,152.37,11.2848,118.7597,overlap
67,629.49,344.49,71.71,34.83,177.32,12.8840,92.1541,overlap
69,727.78,320.38,57.12,53.89,3.20,13.2115,90.4419,overlap
70,587.82,540.71,64.14,41.45,160.01,11.7312,87.7203,overlap
71,434.13,216.07,58.00,56.36,9.44,8.3910,97.5270,overlap
72,656.67,521.00,68.61,38.44,12.65,8.6230,93.1095,overlap
76,524.17,3.67,51.33,41.44,164.83,3.6545,56.1665,overlap
