气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.65,660.68,58.74,50.71,165.54,6.1552,90.0076,single
4,703.40,539.03,45.35,42.38,2.72,7.6276,44.8396,overlap
5,737.98,357.16,56.27,41.92,10.48,10.3790,68.2736,single
6,721.51,182.03,50.45,38.49,159.53,8.7176,50.3965,single
9,520.04,362.73,62.48,45.71,10.12,10.3425,91.8158,single
10,438.61,179.35,97.78,58.80,8.89,9.3451,289.2098,overlap
11,677.34,418.31,33.63,31.97,2.53,8.0964,18.6019,overlap
12,354.47,615.57,44.40,38.92,10.01,6.8224,39.4683,single
14,876.43,514.60,60.65,36.50,24.94,7.4122,69.0841,single
15,538.39,555.60,30.92,28.58,174.52,9.4661,14.0518,overlap
16,594.22,230.08,38.91,36.27,89.64,7.9323,28.2550,single
17,828.20,212.36,53.58,42.37,30.74,6.2392,62.5842,single
18,697.09,491.44,54.20,45.12,152.51,7.9085,68.1822,single
20,822.17,536.09,61.54,46.77,28.08,6.6468,91.1268,single
21,421.31,684.74,65.08,39.04,12.91,9.6645,85.0727,single
22,561.83,339.76,33.09,29.00,91.41,8.1790,16.3338,single
24,751.05,534.34,58.55,46.40,19.60,8.5131,81.8147,overlap
25,711.82,632.50,54.92,46.97,33.92,6.9271,72.8758,single
26,538.05,732.84,38.38,37.59,6.56,9.8479,28.4800,single
28,255.81,356.61,78.80,47.20,11.08,7.2244,150.7811,single
29,784.64,475.61,35.86,35.37,2.77,5.7572,23.3974,overlap
30,587.67,389.13,95.73,49.07,10.86,11.8744,231.3374,single
31,740.48,230.90,61.57,42.10,172.66,10.6756,82.1260,overlap
32,802.11,628.21,68.65,54.84,159.00,6.4462,132.9691,single
33,570.14,291.42,58.64,41.18,146.81,9.6071,72.8469,single
34,540.37,483.23,43.18,39.32,8.31,8.3416,37.7178,single
35,591.91,695.09,43.43,43.07,3.50,8.3988,41.8034,single
36,484.72,299.49,82.66,43.85,150.59,11.6333,154.1164,overlap
37,434.89,352.56,60.32,39.46,155.19,10.8104,73.8665,single
38,568.99,110.91,48.65,48.26,176.52,7.9303,58.7627,single
39,405.55,501.32,91.76,51.12,147.13,11.1361,221.4482,overlap
40,444.12,551.96,67.90,56.27,163.29,5.5878,133.4700,overlap
41,568.62,443.78,66.69,36.60,169.64,11.4885,83.7493,overlap
42,280.07,589.79,76.76,48.20,4.80,8.2998,146.0966,single
45,779.67,395.10,75.85,53.12,152.56,8.0137,157.2289,overlap
47,715.48,90.70,36.31,31.63,9.25,18.7945,21.4503,overlap
48,660.52,351.11,67.64,61.33,175.78,9.6753,144.3408,single
50,707.93,427.08,66.03,27.70,13.22,11.2952,62.1453,overlap
51,637.75,705.11,57.57,41.61,20.45,11.5472,70.9559,single
52,652.81,559.49,53.05,44.61,1.67,9.4142,64.5876,overlap
53,762.81,469.34,33.44,25.26,20.59,9.6455,14.5376,overlap
56,467.78,268.36,81.37,46.01,144.28,10.8155,156.7049,overlap
57,319.26,722.95,75.92,39.34,162.18,6.1043,116.6630,single
59,644.97,148.25,115.09,46.19,5.22,9.7319,314.7351,single
60,643.65,575.64,51.73,37.05,172.21,10.4719,50.9968,overlap
62,750.98,108.04,90.90,39.67,21.54,11.3229,168.6308,overlap
66,407.72,246.44,68.68,42.67,164.53,8.5164,103.5670,overlap
67,633.58,439.04,73.90,36.82,178.72,13.4006,103.4653,overlap
68,412.97,467.55,93.36,46.26,157.74,13.3926,207.4421,overlap
69,722.24,397.78,69.19,41.86,33.57,7.2095,103.0821,overlap
70,598.97,636.26,66.25,37.59,152.19,9.9093,84.8867,single
71,435.53,285.04,59.32,54.27,1.82,6.2363,98.2560,overlap
72,657.35,605.70,66.20,41.79,175.15,13.7437,94.2205,overlap
75,656.31,267.01,93.57,37.41,4.75,12.1417,168.5073,overlap
76,516.39,65.46,66.08,48.87,175.03,7.1725,109.8047,overlap
78,576.80,168.70,74.05,41.51,14.39,10.1173,117.0961,overlap
79,531.92,216.41,78.35,49.19,170.09,12.7873,155.3568,overlap
84,491.42,93.21,89.40,43.58,162.93,9.1311,179.2006,overlap
89,551.24,197.15,57.92,41.55,159.42,8.9290,71.7213,overlap
93,405.97,755.50,77.84,50.57,170.41,7.3106,157.6353,single
