气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.91,573.87,57.94,50.20,171.58,6.1655,86.7020,single
4,704.25,429.21,43.38,42.32,177.05,7.7004,40.9748,single
5,732.61,237.21,59.25,41.08,10.33,8.0695,74.1947,overlap
6,724.35,58.25,49.25,41.24,157.66,7.1211,51.4571,overlap
9,511.75,226.08,61.21,46.48,178.71,10.2233,89.5860,single
10,427.43,38.89,110.82,42.36,176.22,11.8180,267.6338,overlap
11,673.46,320.27,32.41,32.11,1.48,7.1069,17.3472,single
12,354.66,518.71,47.57,40.83,22.34,6.6807,47.5285,single
14,881.84,415.28,45.60,44.38,176.15,6.6138,47.4692,single
16,591.06,120.93,41.34,37.80,13.61,7.2509,33.2316,single
17,842.56,119.85,52.29,43.01,34.56,5.1661,60.5033,single
18,678.98,377.10,53.26,46.24,171.91,7.6128,67.4708,single
20,834.89,435.16,66.27,40.90,30.47,5.8179,92.4052,single
21,427.93,550.02,50.17,38.53,162.72,10.0795,49.8970,single
24,758.41,412.39,68.89,44.67,25.10,8.4667,109.0738,single
25,728.61,521.50,68.33,49.74,41.04,7.1507,119.4548,overlap
26,542.97,606.50,37.59,37.34,90.72,8.4989,27.1411,single
28,251.16,253.02,72.76,57.00,27.91,7.0002,155.2391,single
29,780.29,377.45,42.90,37.72,10.51,6.6666,35.7224,single
30,594.35,225.56,83.28,42.02,175.45,13.6145,149.9477,overlap
31,737.06,90.26,60.62,38.95,173.10,7.4620,73.6455,overlap
32,800.19,493.02,70.09,46.09,173.66,9.1998,116.4955,single
33,551.54,155.77,64.52,35.63,144.46,9.9428,76.3041,single
34,532.98,356.31,45.02,40.22,179.62,8.2410,41.9438,single
36,461.40,147.13,71.27,41.04,147.29,10.0378,107.2401,overlap
37,416.38,200.74,80.04,37.64,148.67,11.2000,124.0524,overlap
38,577.98,-0.13,50.38,31.15,178.90,10.2641,40.6728,overlap
39,388.96,377.39,101.51,52.01,141.95,8.3980,275.6945,overlap
41,556.49,280.97,81.95,33.31,173.05,10.0248,115.0750,overlap
42,287.74,477.18,73.02,49.16,18.18,8.6346,134.8277,single
45,776.70,267.08,86.56,62.62,159.38,9.7474,241.4133,overlap
48,660.69,220.84,83.49,49.67,14.33,9.8347,178.1118,overlap
50,715.22,288.54,64.55,33.21,23.09,9.4290,71.1787,overlap
51,646.75,550.69,74.75,32.74,3.73,10.4385,94.1070,single
52,656.53,434.09,51.28,38.39,7.96,9.8303,51.9484,overlap
53,779.67,318.48,36.93,28.52,34.09,12.0430,20.0145,single
56,447.76,120.50,70.31,43.87,156.56,9.0878,111.5925,overlap
57,314.69,615.10,69.46,56.29,168.72,7.9212,139.7265,single
60,640.83,428.39,51.71,36.43,14.16,8.8080,50.1176,overlap
66,382.54,113.63,74.66,40.53,149.25,8.7564,116.2107,overlap
67,627.19,280.59,75.02,35.08,179.78,12.3912,101.5776,overlap
69,727.45,268.48,59.39,49.44,138.43,10.4421,89.7134,overlap
70,578.85,479.29,66.13,41.41,169.73,10.0757,93.1616,overlap
71,438.09,169.88,57.51,51.66,136.82,18.7527,87.9143,overlap
72,657.66,465.72,71.07,38.35,15.93,12.4409,99.6527,overlap
78,589.84,26.02,66.93,48.58,23.10,10.6988,111.9460,overlap
79,533.48,61.53,62.66,48.65,158.17,12.1684,98.2734,overlap
93,400.55,634.80,72.37,52.17,158.77,7.6277,140.5682,single
58,531.42,443.33,88.84,46.12,156.40,9.2888,187.2760,overlap
2,378.75,5.23,90.78,44.71,9.79,12.3888,189.5404,overlap
197,317.49,258.47,55.12,40.90,151.76,5.5444,63.9349,single
198,881.52,278.40,39.52,35.15,169.04,5.3636,28.2401,single
199,358.01,139.54,43.67,40.70,176.50,6.6169,39.9389,overlap
201,844.23,227.57,48.59,41.30,19.91,6.2804,50.1608,single
203,438.24,346.09,83.35,71.80,161.80,9.4871,256.6398,overlap
221,308.19,697.17,47.77,45.47,5.93,6.3674,53.3717,single
237,872.93,709.28,23.69,23.61,4.19,5.4996,6.8136,single
124,517.85,657.61,56.55,46.71,165.59,9.5546,76.8506,overlap
86,462.94,483.81,94.46,47.78,6.31,10.4038,219.3244,single
126,691.19,658.72,85.74,42.70,3.50,9.8743,161.5110,overlap
249,647.89,667.45,63.01,54.24,4.79,11.1560,110.7795,overlap
275,430.26,689.21,90.86,60.12,175.32,11.1851,255.3656,single
65,726.69,553.53,94.43,46.79,14.60,6.6262,214.6772,overlap
283,713.71,578.39,63.34,51.33,157.84,10.5599,105.9580,overlap
274,577.81,651.23,75.45,48.67,13.49,9.5357,142.5338,overlap
7,597.70,470.34,43.16,39.33,176.43,5.7051,37.6937,overlap
291,457.14,425.86,35.63,29.56,10.16,9.7818,19.3045,overlap
35,592.04,567.17,44.73,43.49,1.76,9.2097,44.7649,single
75,659.27,115.15,53.26,47.01,160.13,16.1201,68.5968,overlap
281,540.37,466.97,59.85,48.30,149.65,11.9459,89.0104,overlap
89,544.00,92.34,60.35,49.04,164.63,15.7452,91.8804,overlap
40,433.40,403.43,63.50,45.62,170.67,13.6179,94.6312,overlap
334,353.64,736.68,83.40,48.94,174.93,7.7344,175.1540,single
59,654.37,11.54,108.35,44.73,4.60,15.8688,270.1356,overlap
300,775.76,702.17,109.03,46.90,14.45,8.2966,286.8160,overlap
317,273.43,730.42,64.82,40.95,5.35,7.2112,88.5021,single
353,761.50,753.14,90.05,60.32,150.90,12.1157,251.6814,overlap
309,744.32,110.73,48.19,41.78,3.97,8.1389,49.9154,overlap
331,663.72,732.52,56.34,44.91,177.87,9.8803,73.3476,overlap
364,303.44,763.48,27.76,27.48,87.12,7.3035,10.8915,single
366,359.28,100.12,43.33,32.13,128.48,9.5827,31.0310,overlap
360,635.53,746.01,88.35,45.01,11.79,10.6432,180.7224,overlap
54,390.25,312.67,69.53,42.73,143.37,14.1201,106.2837,single
345,646.94,130.99,72.35,36.93,22.40,12.6672,99.4501,overlap
241,589.87,663.25,52.98,37.98,3.18,8.6227,54.8571,overlap
391,765.15,718.87,48.36,32.22,1.97,26.1774,38.7693,overlap
395,568.70,237.12,29.84,29.69,95.61,11.4440,13.6043,overlap
397,576.02,219.28,48.06,41.38,178.78,13.2313,49.1652,overlap
359,524.09,773.93,142.18,77.73,5.69,12.7617,808.4155,overlap
