气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.50,494.39,57.63,54.17,164.25,6.0283,92.5476,single
5,728.78,119.86,65.09,39.78,22.64,10.6308,86.7005,overlap
9,500.32,103.57,61.30,44.91,168.02,10.7261,86.8160,single
11,670.65,225.72,32.86,29.39,0.89,7.0983,16.3307,single
12,359.59,431.01,47.49,38.81,24.60,6.0254,45.0223,single
14,888.74,338.35,44.54,40.39,23.41,5.7026,41.2107,single
16,596.16,19.15,41.34,39.98,1.66,7.6833,35.1417,single
17,852.69,38.09,50.50,42.90,22.61,6.5771,56.2780,single
18,668.29,266.04,53.29,40.94,8.28,10.5017,59.8242,overlap
20,838.99,341.94,56.43,43.59,28.24,7.2968,71.3971,single
21,428.28,421.65,57.31,36.20,173.12,9.5639,61.1529,single
25,746.45,410.00,58.18,43.31,43.69,7.2301,75.4284,overlap
26,547.57,490.85,39.36,37.55,3.34,8.4151,29.9336,overlap
28,256.72,153.95,71.55,49.87,141.59,6.9196,131.3539,single
29,779.73,297.87,38.51,33.57,1.78,5.6992,25.6166,overlap
30,593.25,73.68,72.51,42.97,11.13,14.2632,116.2099,single
32,793.96,378.68,64.37,49.27,5.14,9.2037,105.0147,single
33,535.87,29.26,63.53,32.78,155.10,9.7738,68.0697,single
34,526.20,241.31,44.64,38.97,165.74,8.0240,39.9467,single
36,439.89,9.28,66.48,41.67,163.12,13.4818,94.7303,overlap
37,414.92,64.40,56.88,50.88,168.37,9.1420,84.6900,overlap
39,380.12,256.54,95.07,56.72,131.41,7.8641,263.7368,overlap
41,549.39,134.73,74.36,37.57,177.45,12.0699,106.8803,overlap
42,293.77,374.40,68.73,53.85,2.44,6.7774,130.8798,single
45,777.68,154.33,91.79,68.34,20.36,7.6813,296.2682,overlap
48,660.53,104.31,75.29,38.51,2.58,10.7660,112.3129,overlap
51,644.59,396.88,43.58,36.87,171.51,11.9860,36.0216,single
53,783.42,192.46,35.45,28.65,90.95,4.9113,18.5183,overlap
56,419.97,-0.34,49.54,29.41,177.11,6.4253,37.1385,overlap
57,316.22,508.10,84.91,57.09,7.56,6.7773,211.7571,single
60,646.33,287.94,56.29,35.13,11.38,13.7345,57.2573,overlap
66,361.87,0.86,68.71,26.94,165.73,4.8642,65.4328,single
67,619.83,127.12,73.07,32.52,171.32,13.8762,89.3294,overlap
69,709.97,164.70,53.48,51.54,93.48,8.2061,75.8402,overlap
70,565.05,338.30,63.43,37.42,6.53,10.7508,77.4537,overlap
71,437.53,58.08,54.52,52.59,3.88,9.4628,80.4082,overlap
72,667.69,334.74,66.22,35.53,16.11,11.4555,80.1524,overlap
93,396.74,522.23,73.17,49.87,154.45,8.4051,137.3488,overlap
58,523.52,303.87,91.31,52.30,160.83,12.2661,224.2896,overlap
197,307.33,179.86,45.31,43.63,174.11,6.4725,46.0763,single
198,871.43,207.45,39.46,35.26,158.62,4.8655,28.2364,single
199,351.95,54.71,44.43,40.67,179.48,6.2414,41.2951,single
201,841.28,144.04,47.85,41.63,10.27,6.8995,49.0503,single
203,451.57,235.43,70.74,69.35,91.91,8.2556,178.5488,overlap
221,305.73,619.03,50.67,43.11,4.22,5.9942,56.9501,overlap
237,875.70,642.98,23.77,23.59,91.77,4.5360,6.8547,single
124,516.17,531.68,57.93,45.45,166.97,8.2284,78.4817,single
126,690.12,532.83,84.81,45.16,177.71,11.2361,167.0883,overlap
249,645.69,537.82,71.97,53.41,6.01,10.2262,142.3313,overlap
275,423.20,553.09,91.41,58.99,163.49,11.3702,253.5741,overlap
65,744.36,436.86,84.76,45.36,15.38,8.4606,167.6604,overlap
283,715.24,461.30,66.71,50.24,18.75,9.1311,115.0131,overlap
274,587.18,515.52,88.18,48.21,12.89,12.2229,192.8627,overlap
7,591.46,373.01,43.70,40.07,175.94,9.0987,39.3742,single
291,447.79,302.34,39.22,30.29,8.63,7.6804,23.9726,overlap
35,590.45,449.58,44.65,43.98,1.75,8.0108,45.1001,single
281,534.53,346.13,54.02,47.67,170.16,10.0723,71.5713,overlap
40,422.48,276.76,68.69,49.64,154.36,7.9284,120.4962,overlap
334,356.41,625.41,66.32,52.05,164.80,9.3865,117.7674,overlap
300,770.00,579.93,105.80,44.98,12.96,9.5565,259.0406,overlap
317,271.50,629.16,56.45,38.66,3.81,7.8907,63.3858,overlap
353,759.42,624.66,80.32,67.77,173.95,12.1315,224.9086,overlap
309,761.49,4.65,44.76,38.34,13.04,4.2428,39.5229,single
331,661.29,613.72,53.66,53.10,0.38,16.6097,78.6672,overlap
364,288.80,680.71,34.14,27.56,153.22,5.0104,16.5250,single
