气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.90,490.61,56.80,54.44,168.66,6.3782,90.3502,single
5,730.98,115.41,69.30,39.57,23.00,8.6912,97.7559,overlap
9,499.69,97.69,61.91,44.08,166.08,9.6600,86.9176,single
11,670.78,220.65,33.64,29.49,0.36,7.9995,17.1682,single
12,359.64,426.53,47.33,39.13,26.30,7.3426,45.1070,single
14,889.20,334.94,45.86,39.19,28.25,4.8283,42.4115,single
16,596.17,14.42,40.75,38.64,0.61,7.3974,33.0108,single
17,853.06,33.72,50.56,42.91,19.26,6.3742,56.4292,single
18,667.80,261.06,52.72,40.49,3.39,6.8654,57.9017,overlap
20,839.15,337.28,56.30,43.57,26.47,6.6593,71.0364,single
21,428.17,414.71,57.82,37.06,172.34,12.8042,63.7358,single
25,747.62,404.49,57.81,43.49,41.70,10.9796,74.7818,overlap
26,548.48,486.34,39.65,37.78,5.05,7.4458,30.5637,overlap
28,257.50,148.78,70.91,49.54,143.81,7.1480,128.1625,single
29,779.62,294.48,38.70,33.23,2.98,3.9446,25.6060,overlap
30,593.49,66.97,72.10,43.05,13.16,9.4549,115.1309,single
32,794.57,373.16,64.28,49.41,3.78,8.7408,105.0336,single
33,535.23,23.16,62.27,31.78,155.38,8.6098,63.3946,single
34,525.62,235.58,43.88,38.82,165.85,9.0286,38.4548,single
36,439.14,4.59,66.46,39.02,168.98,6.5385,88.6722,overlap
37,414.19,58.47,54.87,48.93,174.71,8.7606,75.7964,overlap
39,378.72,250.94,94.43,57.60,130.94,9.5683,264.2320,overlap
41,549.89,127.71,71.62,39.65,0.02,13.1162,104.6431,overlap
42,293.94,369.90,68.42,54.63,3.33,7.1459,131.5779,single
45,779.01,148.81,90.51,67.08,20.55,8.4437,282.6784,overlap
48,659.52,98.73,75.78,38.16,1.65,8.8331,112.7162,overlap
51,643.95,389.35,44.37,35.97,168.58,11.0496,36.4202,single
53,783.47,188.87,34.38,28.48,91.36,6.7560,17.3177,overlap
56,435.49,2.48,59.96,35.79,166.47,96.4264,66.1910,single
57,316.45,503.05,85.02,56.57,7.38,8.8274,210.3594,single
60,646.53,281.96,54.96,34.34,12.71,9.5448,53.3501,overlap
67,620.93,119.17,72.87,33.95,170.84,11.6374,92.7530,overlap
69,708.81,159.37,54.42,50.06,92.43,8.5376,76.2752,overlap
70,565.33,332.00,60.03,38.12,7.81,9.0943,70.6563,overlap
71,435.28,53.31,60.92,53.89,161.86,8.1445,102.8800,overlap
72,667.91,329.48,62.19,34.31,15.70,13.2260,68.2611,overlap
93,396.31,516.46,73.68,47.94,154.75,8.8391,133.9017,overlap
58,523.38,296.91,90.05,52.59,161.16,12.2443,219.3883,overlap
197,307.15,175.18,44.80,43.37,177.56,7.2051,44.7725,single
198,870.96,204.19,38.68,35.24,156.69,5.4763,27.1274,single
199,351.71,50.64,44.48,40.78,177.27,6.0467,41.5008,single
201,841.16,140.34,47.96,41.28,9.90,5.6828,48.8365,single
