气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.06,684.14,58.69,51.54,0.44,5.3344,91.3290,single
4,701.69,569.04,44.97,40.63,8.96,8.2641,42.2667,overlap
5,739.09,389.66,56.79,44.79,13.58,9.4781,74.3103,single
6,719.89,215.72,46.70,39.90,178.57,8.7540,44.7639,single
9,522.14,398.57,64.10,44.98,12.94,8.7926,95.0652,single
10,437.99,216.47,99.83,62.19,7.85,8.9879,318.8236,single
11,677.35,444.31,32.08,30.91,1.41,6.9952,16.3632,overlap
12,354.81,642.20,43.18,38.32,174.32,7.0785,36.7595,single
14,874.75,541.47,59.33,37.48,23.18,8.1808,67.8790,single
15,539.56,586.80,30.78,29.60,178.89,9.3946,14.4286,overlap
16,595.14,260.06,38.14,36.17,90.09,7.3260,27.0707,single
17,822.62,235.48,54.60,39.62,34.07,5.9995,60.7500,single
18,701.14,520.51,49.36,45.22,167.75,6.9842,56.6893,single
20,817.55,562.29,57.10,46.34,23.25,5.8003,77.7367,single
21,419.20,720.27,56.53,39.00,18.44,10.5426,64.1185,single
22,557.34,369.88,32.11,31.53,95.37,8.4670,16.7262,single
24,749.16,564.71,56.72,42.86,29.16,6.1665,70.9242,overlap
25,707.89,663.57,53.07,49.64,14.27,8.6321,71.9141,overlap
26,537.31,765.37,39.65,36.22,12.08,8.3777,29.2883,single
28,257.56,382.52,75.94,49.24,4.57,6.2844,146.1020,single
29,786.57,501.11,38.39,35.26,173.96,6.9943,26.7354,overlap
30,585.97,434.92,97.05,51.56,14.15,11.8804,249.8412,single
31,741.84,271.39,56.77,41.77,10.60,11.2206,69.2572,overlap
32,805.88,657.95,66.83,48.06,145.72,8.5141,110.4328,single
33,575.29,325.65,61.21,41.46,141.22,8.6187,79.8976,single
34,539.70,516.59,39.18,39.00,1.57,8.7631,30.7927,single
35,591.42,728.95,43.80,42.72,3.49,8.6799,42.1650,overlap
36,489.22,343.55,83.47,49.19,153.60,11.0540,176.3116,overlap
37,436.83,390.97,64.53,33.97,157.59,10.6226,72.7623,single
38,566.91,142.90,48.17,44.32,1.82,8.2044,52.9047,single
39,408.70,534.97,79.76,48.06,152.79,10.5432,157.3067,overlap
40,444.66,590.29,74.20,52.43,154.56,13.0945,148.5004,single
41,570.96,487.18,61.61,35.39,177.54,10.6845,69.1181,single
42,277.63,620.57,76.80,46.59,1.79,7.8321,141.3598,single
45,780.03,431.18,89.24,54.77,161.59,12.6251,224.4326,overlap
47,709.94,121.15,43.30,25.98,28.41,10.4422,25.0657,overlap
48,658.46,384.09,74.27,56.75,160.01,9.0866,161.0451,single
50,706.38,463.67,65.95,27.18,13.06,10.7019,60.8297,overlap
51,629.76,744.12,59.45,39.05,34.40,11.5410,71.0012,overlap
52,649.99,593.12,53.74,43.48,1.52,5.6145,64.5941,overlap
53,758.34,506.45,35.19,25.68,24.87,9.1978,16.3577,overlap
56,471.37,308.87,87.90,47.20,147.53,11.8822,187.5793,overlap
57,319.66,752.86,72.09,39.69,162.04,5.9367,106.1076,single
59,643.38,188.75,108.01,50.89,3.88,10.0809,305.4222,overlap
60,643.82,612.65,47.18,39.39,161.02,12.9497,45.1170,overlap
62,746.80,144.57,84.55,36.75,26.51,12.0753,135.1624,overlap
66,413.91,281.92,63.31,45.71,163.87,11.4849,94.2565,overlap
67,637.73,477.83,70.85,33.53,179.38,15.3005,86.5857,single
68,415.46,499.79,102.38,47.66,162.78,19.4078,257.0070,overlap
69,718.71,430.74,62.34,34.55,38.03,8.8716,69.0679,overlap
70,605.51,672.45,70.18,36.80,153.85,10.7083,93.2435,single
71,436.41,312.81,63.15,60.63,5.67,4.9359,124.3946,overlap
72,658.67,642.78,67.54,35.86,173.26,9.8058,84.1639,overlap
75,660.96,306.91,83.00,36.86,7.01,11.2044,130.6211,overlap
76,515.35,103.37,72.32,53.93,3.87,5.9033,145.1175,overlap
78,573.53,205.74,68.73,40.25,8.20,9.8824,97.8163,overlap
79,528.87,256.37,79.51,40.90,173.94,6.8873,133.0222,overlap
84,496.41,126.10,95.38,44.22,158.81,9.0932,206.9832,overlap
89,553.71,231.28,60.96,46.62,152.40,7.7173,89.1418,overlap
93,407.11,785.49,78.16,42.48,175.77,6.3149,133.5105,single
58,543.81,629.52,82.34,57.65,158.79,9.8692,201.0469,overlap
2,377.97,170.06,85.67,63.00,3.69,8.0453,237.8402,single
86,446.86,659.64,53.26,32.70,153.84,11.8283,47.7218,overlap
65,717.47,733.11,85.19,51.28,11.14,11.0614,191.4588,single
189,596.60,604.41,41.46,39.61,90.70,7.8602,35.0202,single
64,712.73,261.57,46.66,44.15,95.31,11.0709,49.4620,overlap
55,607.62,109.39,83.99,47.98,0.04,5.6101,174.1449,overlap
195,636.22,311.02,67.02,35.00,17.37,10.3200,80.8747,overlap
197,313.48,354.56,49.55,42.73,163.54,6.4054,53.9681,single
198,884.64,374.97,39.73,33.04,27.58,4.9676,26.8375,single
199,369.91,248.58,43.63,42.27,3.33,6.3712,41.3971,single
200,750.17,664.74,23.61,23.04,1.11,7.0915,6.6062,single
201,849.78,342.21,45.88,37.72,20.76,5.9866,40.8429,single
202,749.40,20.41,50.55,35.86,159.18,8.0017,47.1345,single
203,472.76,480.41,39.66,37.99,85.13,5.3500,30.7427,overlap
204,499.45,27.68,44.75,38.47,151.27,6.4052,39.6401,overlap
205,701.23,105.70,35.77,34.27,11.35,8.6447,22.5640,overlap
206,543.46,7.00,71.60,43.46,162.29,10.0165,114.6309,overlap
207,451.25,31.77,76.64,52.02,156.00,5.9853,157.2118,overlap
208,893.75,3.98,61.72,30.16,179.33,6.3371,59.1108,overlap
209,830.78,23.18,98.09,47.20,173.07,6.7506,233.6686,overlap
210,595.12,0.15,41.76,20.29,3.26,6.0558,18.2057,overlap
43,372.28,292.22,38.51,27.58,5.57,10.0525,21.0500,overlap
74,744.57,455.73,44.86,28.76,3.36,9.8048,29.7778,overlap
73,767.87,105.01,85.76,64.56,32.30,5.3819,244.2431,overlap
82,599.81,69.49,91.44,48.08,163.18,11.8419,206.7999,single
218,460.81,677.40,65.95,35.21,152.20,10.1693,78.7873,overlap
221,319.22,796.84,50.55,32.19,1.90,3.3140,42.3261,single
54,396.43,462.01,65.67,42.60,153.48,9.4686,94.5182,single
227,775.08,116.53,66.11,46.37,14.47,0.0000,104.2761,overlap
229,396.81,463.02,64.57,42.39,153.91,0.0000,90.9237,overlap
