气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,884.74,328.99,37.04,35.72,1.02,4.9993,25.2113,single
14,832.33,180.47,52.13,43.09,26.01,6.5194,60.2427,single
21,362.59,196.93,43.11,41.45,91.19,6.4386,39.6351,overlap
25,738.59,184.80,66.05,42.38,173.52,1.8230,95.1131,overlap
26,516.99,317.53,60.19,46.57,6.98,9.7137,86.7896,single
32,720.99,140.90,51.58,38.21,154.66,7.7152,52.2907,single
51,582.88,122.63,75.64,42.03,23.00,8.5671,123.7036,single
57,253.18,322.55,78.30,47.52,13.16,6.7653,149.8924,single
60,612.71,18.96,85.89,41.35,3.84,12.3748,156.9442,single
58,484.17,49.24,84.86,47.13,165.91,8.3854,174.6041,overlap
198,782.61,40.18,67.15,50.35,27.97,11.6266,116.8235,overlap
237,878.40,481.88,56.94,38.65,26.10,7.4963,64.4776,single
249,660.06,306.90,75.64,60.05,16.28,8.1744,176.7380,single
35,564.06,247.28,54.16,38.67,158.18,10.1011,58.3474,single
281,433.48,133.23,101.95,48.07,7.15,9.4312,257.0057,overlap
300,780.57,351.71,77.08,58.03,145.15,11.1885,177.4040,overlap
353,710.62,382.32,70.00,28.68,14.66,12.8090,72.2956,overlap
360,630.72,386.66,75.30,36.38,178.48,11.0893,106.1318,overlap
359,429.13,421.26,93.96,55.87,5.23,14.6308,253.7101,overlap
86,378.44,91.89,90.88,58.74,11.88,8.8689,249.5826,overlap
489,456.22,583.07,76.26,55.59,173.51,9.9415,166.3168,single
421,704.59,502.28,48.31,42.45,169.97,6.7706,50.9726,overlap
499,595.36,584.51,66.01,41.87,150.08,12.5511,93.8477,single
501,801.38,584.48,76.60,56.18,159.48,7.6182,169.5556,single
24,760.11,61.97,81.43,33.69,21.60,13.8856,114.9176,overlap
506,717.95,642.97,86.19,45.99,11.54,12.4870,175.7642,overlap
515,425.09,641.63,66.08,37.81,10.43,9.0062,84.9316,single
523,781.31,442.71,40.49,34.84,9.07,9.2413,29.3927,overlap
540,711.56,667.31,47.90,43.94,2.94,7.7772,51.8679,overlap
521,314.96,690.52,73.52,35.80,170.84,6.6776,99.5365,single
52,572.45,70.77,49.64,49.13,179.94,8.3428,62.2840,single
563,539.97,690.42,38.73,38.74,93.56,8.1874,29.8877,single
585,519.30,746.77,51.26,46.92,175.73,8.8267,63.4135,overlap
580,573.95,749.16,77.06,47.88,7.28,17.4609,146.2820,overlap
275,431.03,304.47,63.10,40.40,152.72,9.6857,82.7622,single
629,692.38,750.12,82.24,48.12,4.08,10.2379,167.4469,overlap
72,647.94,100.70,117.10,47.12,6.64,13.6598,332.3879,single
635,779.59,787.53,100.03,47.46,15.63,6.8319,244.3465,overlap
636,690.12,453.88,55.28,45.57,151.68,9.1905,71.6482,single
637,312.10,754.56,53.63,44.01,149.19,4.6068,65.1258,single
638,874.31,634.07,62.17,48.65,147.86,5.9932,96.7424,single
639,282.50,551.30,76.78,49.95,12.53,8.2380,151.5012,single
640,317.47,306.48,50.03,42.51,150.29,5.1140,54.7281,single
641,757.22,605.82,22.68,22.59,90.56,7.2380,5.9793,single
642,354.14,582.57,47.01,39.62,16.20,6.5075,45.0542,single
643,846.64,288.53,48.69,39.27,20.84,6.8369,47.9011,single
645,401.81,716.05,75.71,51.53,170.07,9.5859,151.9309,single
646,592.29,193.18,39.04,37.25,11.61,8.2185,29.2162,single
647,828.37,501.20,66.44,44.22,31.95,7.2069,100.4316,single
648,717.27,593.63,61.15,46.14,44.47,7.5385,88.7724,single
649,641.32,651.90,61.06,36.63,8.00,10.8264,70.2680,single
651,753.22,495.90,64.26,45.78,18.13,6.1734,97.2476,overlap
652,651.88,758.08,69.99,56.84,161.75,8.9004,143.2487,overlap
653,399.54,203.92,75.47,42.63,161.73,2.4022,124.9387,overlap
654,659.11,558.99,71.75,38.92,7.69,11.8717,103.0659,overlap
655,734.71,316.82,57.74,42.27,4.09,7.0098,72.4914,overlap
656,399.36,458.73,107.34,51.16,141.88,12.6280,303.2669,overlap
657,477.38,247.20,78.38,45.13,146.80,13.7228,142.6458,overlap
658,520.75,29.56,71.82,63.32,167.05,7.5991,168.0481,overlap
659,461.78,217.49,78.79,42.27,147.74,8.3088,135.0049,overlap
660,433.98,249.35,61.11,55.95,117.37,3.6493,107.4915,overlap
661,537.46,515.05,32.99,29.94,177.29,13.1571,16.7619,overlap
662,566.78,303.36,30.97,30.74,174.00,7.0510,15.1647,overlap
663,563.97,388.78,72.21,39.23,170.25,11.1027,105.2437,overlap
664,676.31,385.95,33.40,32.55,179.95,7.1862,18.6829,overlap
665,769.41,421.11,36.23,26.09,24.26,6.1486,17.6177,overlap
666,641.30,528.24,52.12,35.66,8.83,9.3479,49.8491,overlap
667,654.25,517.19,54.94,43.17,8.77,8.1489,67.0202,overlap
668,730.47,357.43,77.05,49.61,40.88,8.1600,151.5039,overlap
669,528.80,165.95,69.59,51.65,179.23,13.1362,128.6726,overlap
670,535.93,544.50,89.00,49.71,149.45,9.4678,202.5363,overlap
671,712.72,47.75,41.13,37.40,6.15,7.5229,32.5461,overlap
674,434.60,777.35,102.19,61.08,154.18,13.9052,328.1385,single
677,590.33,333.17,86.20,49.47,3.75,14.0527,189.1073,overlap
680,393.24,392.35,77.04,40.28,149.78,8.5329,123.0075,single
683,574.23,-0.16,38.47,26.50,4.93,8.7880,20.1742,overlap
409,538.32,440.30,46.81,40.81,6.19,9.3613,45.9998,single
555,872.81,759.20,24.44,24.27,88.90,5.6511,7.4555,single
673,596.87,539.13,42.12,40.46,88.99,7.6279,36.9241,single
704,281.33,799.85,52.94,35.23,153.10,5.1747,50.7881,single
691,461.80,512.59,33.40,30.16,172.15,5.4628,17.3030,overlap
694,730.55,193.86,46.38,39.25,8.01,8.4279,43.4317,overlap
283,656.75,218.66,86.06,42.12,3.24,16.9611,160.4836,overlap
644,591.70,651.96,43.93,43.04,1.94,9.2276,42.7201,overlap
488,541.00,560.83,60.34,42.34,164.93,8.1717,79.3018,overlap
711,394.28,390.40,77.20,39.24,150.26,11.4191,120.3173,overlap
678,723.19,53.76,43.31,33.80,16.90,13.4781,32.6169,overlap
701,763.37,37.84,64.94,59.53,2.92,11.6598,129.1522,overlap
698,753.87,787.15,58.21,38.97,12.87,45.8544,67.9375,overlap
