气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.16,509.77,58.37,54.46,167.40,6.6731,95.4485,single
5,730.19,141.66,67.92,40.18,20.84,7.7921,95.3581,overlap
9,504.62,127.27,65.12,45.31,165.98,9.0972,98.8443,single
11,670.69,244.41,32.98,30.02,1.96,6.1384,16.7995,single
12,358.58,447.61,48.83,38.61,28.08,6.7097,47.3517,single
14,887.56,351.92,45.03,42.68,91.64,6.0481,44.5200,single
16,594.52,39.01,42.36,38.36,176.42,7.4134,35.4085,single
17,851.98,53.73,48.14,43.66,13.82,6.3260,52.0587,single
18,669.03,287.54,52.40,42.24,4.63,7.1695,59.6744,overlap
20,837.19,360.05,60.35,43.56,29.90,8.1769,81.6291,single
21,428.77,445.30,56.23,35.97,173.67,9.8799,58.5158,single
25,743.12,431.09,58.93,44.22,31.64,7.0545,79.0079,overlap
26,546.55,512.38,37.55,35.68,2.30,11.8761,25.8803,overlap
28,255.10,172.51,69.16,54.10,143.60,7.9065,133.1370,single
29,779.90,313.62,40.84,38.75,2.61,7.1214,33.2408,overlap
30,587.73,103.86,69.62,47.92,4.96,13.6052,119.4821,single
32,793.02,400.86,61.46,47.16,4.44,7.8284,91.6279,single
33,538.16,53.35,64.87,32.71,152.53,10.5392,70.8005,single
34,527.41,262.94,43.06,40.09,173.79,7.9441,38.2404,single
36,443.25,37.81,69.53,40.16,156.78,12.9173,99.8778,overlap
37,418.04,90.63,69.52,49.51,143.05,9.3189,123.1264,overlap
39,383.53,278.97,96.03,57.45,132.96,11.6274,272.5436,overlap
41,551.48,162.96,73.41,38.68,174.48,9.8737,107.2379,overlap
42,292.22,393.31,68.95,55.15,180.00,8.3691,134.8753,single
45,775.45,177.72,84.91,70.76,17.86,8.9178,262.4379,overlap
48,659.69,126.92,77.30,39.27,5.57,9.5046,120.7281,overlap
51,645.56,427.30,45.45,36.06,3.67,12.7183,38.3227,single
53,788.49,209.80,40.60,26.03,127.11,4.9944,22.0696,overlap
56,439.67,16.49,83.79,42.19,170.92,8.9370,152.4020,overlap
57,313.93,526.13,75.57,54.87,5.80,8.4878,161.2118,single
60,644.11,316.30,55.83,36.35,18.32,9.2404,58.2791,overlap
66,365.27,17.21,68.14,40.18,149.57,7.3520,95.9743,overlap
67,618.94,155.00,78.05,30.31,174.68,13.3756,94.9941,overlap
69,713.06,186.85,55.59,49.83,17.64,10.1407,79.2216,overlap
70,568.07,365.53,64.21,39.40,5.25,9.5273,83.5567,overlap
71,440.11,81.28,52.33,51.44,1.52,11.1682,72.4752,overlap
72,663.27,360.46,65.49,37.42,18.61,11.7828,82.5620,overlap
93,398.44,544.23,70.69,47.53,154.13,10.0058,122.1909,overlap
58,525.10,331.58,85.61,49.38,163.36,9.6389,186.2083,overlap
197,307.98,195.81,46.78,43.82,167.77,6.1883,49.3349,single
198,874.09,221.08,39.28,35.03,160.30,5.3227,27.7978,single
199,353.01,70.66,42.96,40.56,179.64,6.1674,38.5038,single
201,841.46,159.83,49.51,42.55,12.39,6.4117,53.6683,single
