气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.49,390.96,58.66,49.91,159.99,7.3995,88.3564,single
12,370.92,309.35,43.41,38.53,6.17,8.1269,37.3516,single
14,894.75,245.89,42.54,37.55,17.54,6.1086,34.9633,single
18,668.89,126.92,53.51,38.70,10.88,5.7185,57.0131,overlap
20,844.38,223.46,60.98,49.43,25.41,7.9653,94.5619,overlap
21,422.65,245.13,52.85,32.92,164.81,10.1080,47.2937,single
25,769.47,255.06,57.45,35.05,28.42,13.2798,59.4970,overlap
26,558.90,364.75,38.67,38.62,176.24,7.5080,29.7193,overlap
28,259.84,36.15,59.16,48.64,36.26,6.7554,87.5924,single
32,786.39,236.70,92.09,49.47,169.94,7.8946,215.8618,overlap
34,516.48,100.12,47.76,37.15,11.29,6.9318,43.5994,overlap
39,357.07,103.92,77.39,54.02,129.00,11.2555,166.4556,overlap
42,295.93,252.41,76.89,52.85,16.73,8.4500,160.7249,single
45,780.20,8.67,99.77,55.92,26.06,4.3830,286.3371,overlap
51,619.99,219.78,54.03,39.99,158.55,11.6629,60.0454,overlap
53,756.49,58.44,36.22,27.70,118.81,7.9938,18.6918,single
57,314.97,390.24,95.25,53.12,19.14,6.7974,247.9747,single
60,659.64,106.53,50.48,30.49,14.23,12.6224,39.9731,overlap
69,686.61,17.78,52.48,42.61,4.80,7.4814,60.3890,overlap
70,561.44,159.38,67.74,43.96,28.03,9.0580,103.7691,overlap
72,685.30,167.65,67.18,30.26,20.72,11.2589,70.2645,overlap
58,519.13,124.65,85.63,60.85,147.47,9.7311,229.5126,overlap
197,317.03,79.83,49.54,41.42,27.19,5.6647,52.2912,single
198,856.63,116.35,37.10,33.31,0.05,5.1614,23.5903,single
201,837.15,37.06,44.62,39.49,179.49,5.8976,40.4395,overlap
203,467.99,91.81,81.03,55.53,34.42,14.8769,187.5950,overlap
221,314.08,515.30,49.05,40.12,18.95,6.0541,49.6548,overlap
237,877.00,557.88,22.95,22.54,178.13,5.5267,6.1069,single
124,515.14,371.07,53.33,47.27,176.63,9.5454,69.1748,overlap
126,697.00,364.44,85.91,42.55,6.38,9.8128,161.5659,overlap
249,657.32,379.18,70.89,49.36,22.00,12.4003,127.5984,overlap
65,762.20,283.81,84.87,44.99,31.77,10.0461,166.7099,overlap
283,725.82,313.02,63.91,51.71,4.05,6.9995,108.6583,single
274,594.25,339.27,75.77,46.98,19.16,13.0549,138.7751,overlap
7,588.67,241.11,44.10,40.20,9.51,8.5608,40.2193,overlap
291,444.11,159.29,32.02,30.25,177.54,13.0052,15.9596,overlap
35,586.93,303.95,45.80,42.48,0.14,7.1844,45.8343,overlap
281,528.92,190.98,59.43,49.00,167.30,9.0902,89.0405,overlap
