气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.73,461.42,56.26,52.03,3.53,5.9207,84.7146,single
5,729.79,76.44,68.39,39.30,27.21,11.7353,94.5620,overlap
9,494.91,56.87,63.13,41.55,162.86,9.3312,85.1860,single
11,670.45,185.42,33.61,29.20,4.12,8.2280,16.9709,single
12,362.77,395.51,45.33,39.58,25.10,7.2105,41.8512,single
14,892.52,310.61,44.84,38.82,11.23,5.4605,40.1623,single
17,854.68,7.33,49.48,38.71,5.07,5.1604,48.7608,single
18,666.55,223.17,53.54,41.02,5.71,8.4979,60.4961,overlap
20,841.06,304.16,55.76,42.80,17.78,7.7293,68.4484,single
21,429.24,367.33,62.48,37.88,165.08,10.8702,76.0834,single
25,751.65,362.86,60.27,43.73,32.61,10.2418,81.7215,overlap
26,550.37,451.04,40.23,37.53,91.65,7.3921,31.2438,overlap
28,264.20,117.83,70.37,46.02,152.49,6.2493,117.2677,single
32,793.28,333.30,71.36,50.30,174.31,10.0707,131.7623,overlap
34,523.35,197.43,47.44,37.94,148.34,7.8737,43.9287,single
37,411.25,10.24,55.63,45.13,15.48,10.7660,71.8642,overlap
39,373.01,207.12,86.19,53.23,122.00,11.0728,203.4067,overlap
41,547.40,79.13,73.30,44.08,177.18,9.8512,121.8427,overlap
42,294.30,340.64,68.93,59.96,6.67,6.2193,146.5519,single
45,777.50,109.98,90.42,65.84,19.77,8.5106,276.9506,overlap
48,663.02,57.55,71.38,38.28,179.24,8.0541,100.3591,overlap
51,637.76,342.77,51.79,33.53,163.96,9.8076,46.2719,single
53,778.55,156.53,31.02,30.37,89.43,8.8837,15.0375,single
57,315.90,470.33,89.06,58.34,5.39,7.3095,238.0343,single
60,650.70,234.51,56.65,34.62,17.70,9.9379,57.1729,overlap
67,615.34,70.94,68.15,32.44,175.75,9.4512,77.5152,overlap
69,702.38,122.10,57.32,49.86,99.18,10.8918,84.2783,overlap
70,562.95,284.67,60.08,40.16,14.37,13.0207,74.5790,overlap
71,431.57,13.92,73.67,57.89,128.27,19.3809,161.6490,overlap
72,672.71,284.19,66.39,35.38,20.90,11.3248,80.2241,overlap
93,394.05,479.48,74.95,44.83,159.93,6.8050,129.5406,overlap
58,525.78,246.23,90.43,51.19,153.09,10.4953,215.3956,overlap
197,307.25,148.45,53.10,40.05,18.21,6.0546,58.0945,single
198,866.61,180.66,38.59,35.22,168.71,5.5295,26.9774,single
199,350.76,23.24,43.11,42.12,0.39,5.9477,40.2804,single
201,840.20,112.70,47.90,41.77,18.77,6.6621,49.3054,single
203,458.10,191.30,71.02,67.59,5.21,11.6865,175.3901,overlap
221,310.29,588.90,45.37,44.97,90.72,6.4493,47.6200,overlap
237,876.49,617.24,23.91,23.65,2.27,5.7782,6.9582,single
124,514.72,483.31,55.59,43.75,5.63,10.6813,69.5420,single
126,690.91,482.13,89.75,48.41,1.22,9.9070,200.6320,overlap
249,652.03,490.61,67.50,53.85,10.49,7.0581,126.2248,overlap
275,424.44,501.71,103.41,52.77,162.71,8.9119,290.3179,overlap
65,747.21,386.28,80.37,47.88,22.46,13.6027,159.1151,overlap
283,719.68,417.33,65.88,54.11,28.12,9.0492,120.8219,overlap
274,593.70,464.74,85.72,49.37,13.33,11.4224,186.6193,overlap
7,590.08,333.61,45.49,39.78,11.71,7.9643,42.3521,single
291,448.62,257.73,39.10,35.90,1.20,9.8908,28.2369,single
35,589.40,405.47,44.30,43.19,0.44,9.0235,43.6060,single
281,532.90,299.21,60.84,48.27,166.19,6.3958,91.9255,overlap
40,422.46,226.71,74.25,49.01,155.73,7.7370,139.0268,overlap
334,351.65,581.10,65.45,47.47,170.44,8.9775,104.6147,overlap
300,773.90,532.33,103.37,43.72,15.37,11.1962,240.3235,overlap
317,270.88,587.66,62.51,33.04,2.04,7.2747,66.4096,overlap
353,758.77,576.33,77.17,63.52,4.03,9.1203,194.5884,overlap
364,284.13,650.79,29.44,28.78,172.15,6.7450,12.8343,single
360,647.61,566.28,65.13,63.35,0.44,12.5643,138.2645,overlap
241,606.09,484.90,60.38,35.65,25.99,7.6241,66.8575,overlap
359,493.52,578.70,118.20,78.44,174.93,14.7898,563.8243,overlap
400,722.40,675.23,37.16,36.15,1.41,6.8540,25.6803,single
402,435.56,648.79,62.39,45.83,15.81,8.8570,91.7629,single
54,369.75,156.20,67.12,32.15,146.00,8.1954,74.5121,single
436,518.73,657.82,101.32,63.12,166.36,8.2723,333.3851,overlap
4,692.14,294.80,43.60,39.42,14.74,12.1746,38.5429,overlap
52,647.33,278.38,46.42,42.48,3.21,8.2733,47.0854,overlap
466,455.17,743.89,75.60,55.40,139.56,10.2428,162.9151,overlap
409,512.58,626.31,71.41,58.69,2.30,18.6066,153.9626,overlap
86,473.25,304.27,91.15,37.44,5.79,16.0430,160.0169,overlap
467,541.19,717.85,72.40,38.23,153.14,15.0879,103.0734,single
469,613.95,747.94,48.55,39.94,179.01,10.7609,48.4325,overlap
479,311.53,762.67,81.99,47.78,158.87,9.3224,165.2228,single
395,567.70,105.02,31.06,29.59,7.01,13.0331,14.6895,overlap
488,609.20,762.36,100.77,44.03,178.71,9.0796,230.0025,overlap
489,487.96,770.54,58.15,41.52,151.03,10.1878,72.2242,overlap
490,772.92,786.43,39.44,33.21,20.14,9.5374,26.5750,overlap
421,730.19,628.28,50.39,46.04,158.00,7.7998,60.1395,single
426,589.94,664.67,56.01,51.51,3.72,9.2271,83.1292,single
499,639.13,781.20,86.78,43.08,179.26,10.1886,166.9171,overlap
501,756.70,795.36,70.77,38.31,25.77,15.1370,98.7012,overlap
24,762.62,260.58,74.49,36.16,30.01,10.7817,103.2193,single
505,543.04,259.37,33.66,31.37,103.68,24.9073,18.2886,overlap
506,720.01,794.76,41.58,37.40,3.95,3.4011,33.2586,overlap
