气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,879.26,358.79,55.00,52.19,1.01,7.6148,81.2092,single
12,372.50,269.93,43.09,39.33,5.32,7.4315,37.5716,single
14,892.34,213.76,47.34,35.73,5.66,5.4500,41.1869,single
18,668.73,80.23,54.36,39.58,20.63,10.4857,60.1713,overlap
20,846.81,183.43,55.65,55.06,92.30,8.2480,87.7375,overlap
21,418.14,191.53,51.06,33.43,153.69,10.2922,44.8303,single
25,771.10,203.21,52.06,35.16,28.72,12.4808,49.0163,overlap
26,533.71,323.48,91.53,46.82,10.10,7.8633,201.8146,single
28,265.11,5.29,62.68,36.47,160.13,1.6520,73.7148,single
32,786.85,191.42,86.41,47.76,178.77,7.9064,183.4516,overlap
39,349.19,57.22,83.63,51.70,135.87,8.2819,186.0189,overlap
42,298.19,213.50,73.04,49.70,22.44,3.9209,136.3993,single
51,612.73,161.51,67.74,35.26,164.28,11.0139,83.2553,overlap
53,752.82,18.72,36.49,30.27,31.86,6.3153,20.7375,single
57,320.09,354.74,84.66,56.18,30.55,7.0126,207.1625,single
60,667.09,47.43,55.81,33.40,16.52,11.0281,53.5305,overlap
58,514.37,68.84,77.52,60.08,160.06,9.6189,185.7451,overlap
197,325.02,50.22,43.01,36.21,93.94,6.5794,34.4702,overlap
198,853.84,85.57,37.47,33.82,176.38,6.2414,24.4287,single
201,836.34,3.98,46.00,34.73,175.62,5.4027,37.8170,single
203,474.10,45.63,78.96,57.18,23.93,9.8138,183.4247,overlap
221,317.31,477.94,50.02,40.85,8.72,6.7138,52.5774,single
237,876.10,530.66,23.25,23.15,179.94,4.4859,6.4401,single
126,698.22,313.93,79.78,38.77,4.94,8.8038,126.9806,overlap
249,660.96,326.94,70.17,49.14,18.13,12.8418,124.4821,overlap
65,769.86,236.38,90.44,43.66,28.27,9.7808,183.7326,overlap
283,727.60,267.68,66.42,48.88,8.16,10.2181,110.9514,single
274,598.13,282.25,75.31,47.67,13.04,9.7275,139.0985,overlap
7,587.36,198.93,41.98,40.71,9.70,8.2707,36.9148,single
291,439.82,112.38,32.74,26.11,172.41,13.7708,14.3989,overlap
35,585.84,260.69,47.55,43.87,0.01,14.1294,51.0247,overlap
281,525.87,142.04,56.30,47.55,166.34,8.6808,77.5393,overlap
40,415.53,57.86,60.14,48.28,179.22,9.8168,89.8349,overlap
334,343.68,431.17,70.31,36.87,159.28,8.5477,93.7647,single
300,777.46,377.71,94.57,54.71,29.46,9.1415,251.7011,overlap
317,279.62,450.06,64.69,30.01,7.50,9.0848,64.6179,single
353,749.70,414.76,72.78,53.63,177.06,10.6734,146.1222,overlap
364,270.67,558.58,30.17,29.06,173.81,6.3318,13.6060,single
360,648.38,400.63,78.02,55.82,14.26,10.0393,174.8055,single
241,625.27,316.02,62.19,32.00,26.93,9.2676,63.6637,overlap
359,493.18,403.86,115.65,68.37,159.54,11.0160,470.4940,overlap
400,720.38,561.52,35.43,35.21,179.90,7.1723,22.7415,single
402,440.72,495.77,62.42,48.31,7.41,8.5040,96.8487,overlap
54,360.39,17.52,59.08,39.70,155.10,9.7346,71.2824,overlap
436,497.66,469.51,91.26,56.67,146.16,20.2040,242.8250,overlap
4,671.12,154.47,44.86,42.27,0.84,8.7263,43.7634,single
466,427.92,574.06,74.43,55.73,137.74,9.8059,158.8457,overlap
86,472.08,122.56,83.46,41.37,173.45,12.3619,148.2527,overlap
467,515.23,521.26,77.47,43.53,134.59,10.9253,134.4256,single
479,293.78,619.47,76.62,49.97,144.62,9.1520,150.9331,single
488,595.84,582.76,92.48,46.02,9.03,11.7711,202.4874,overlap
489,474.24,605.62,56.41,43.84,21.16,12.7569,71.7716,overlap
421,722.92,501.78,46.05,45.20,0.55,7.2059,49.3214,single
426,588.99,498.48,62.51,47.37,9.82,9.2429,95.2243,single
499,632.73,613.53,93.30,35.73,178.97,13.0928,160.0176,overlap
501,783.67,639.13,76.26,46.23,25.99,9.5406,138.3060,single
24,764.77,107.63,80.73,34.99,19.98,8.3883,117.3062,overlap
506,723.39,650.91,65.59,49.98,46.18,11.0677,110.6169,overlap
515,388.24,639.91,44.71,24.31,156.82,9.0727,25.0048,single
29,768.16,130.62,39.48,29.61,8.40,6.2189,23.7392,overlap
523,773.95,476.64,36.00,35.62,90.07,7.2877,23.7514,single
540,694.41,690.28,80.70,36.87,20.83,10.0196,123.5561,overlap
521,341.61,666.27,80.29,41.71,8.56,11.0439,138.3139,single
530,239.82,729.12,44.28,40.01,1.33,5.8561,40.3684,single
544,759.78,695.10,38.34,36.28,89.60,7.2101,27.4351,overlap
93,392.79,354.00,54.63,47.65,3.57,8.2677,73.1539,overlap
573,776.94,720.24,51.01,30.15,13.86,9.0062,40.3512,overlap
551,438.15,614.78,43.51,41.09,18.26,12.8660,40.0069,overlap
52,628.93,128.52,47.42,44.52,1.93,8.8904,51.5086,overlap
563,481.66,701.73,86.19,44.83,176.53,12.1771,171.3482,overlap
555,830.32,755.16,89.06,46.20,32.04,5.9323,188.5094,single
585,468.90,731.96,57.47,41.99,11.58,10.7830,71.3483,overlap
580,556.85,736.10,88.17,41.16,169.40,9.4298,164.6000,single
275,426.44,342.61,94.64,61.68,160.95,8.1298,284.2256,overlap
619,754.72,794.94,54.62,37.85,15.13,3.7316,58.0967,single
70,563.64,106.46,63.28,39.33,18.58,10.6150,81.0321,overlap
409,512.92,453.99,59.19,46.34,14.53,26.5705,83.5178,overlap
535,703.32,685.19,58.07,38.36,20.92,52.3366,66.5383,overlap
72,690.70,115.58,65.21,31.37,22.55,25.2151,68.6115,overlap
