气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.53,514.99,58.04,53.82,170.38,5.0721,93.2579,single
5,731.07,150.15,67.53,41.44,18.85,8.2650,97.2198,overlap
9,505.15,135.25,64.62,44.11,168.99,9.9290,94.7471,single
11,671.11,250.63,33.34,30.28,180.00,7.2402,17.3212,single
12,357.91,453.38,49.63,38.21,28.63,6.4215,48.4223,single
14,887.16,356.98,44.38,43.10,92.16,5.9024,43.6614,single
16,594.48,45.81,42.44,38.49,0.83,7.6724,35.6705,single
17,851.19,58.97,46.68,44.10,8.92,5.9004,49.4432,single
18,669.58,294.95,52.93,42.16,4.62,9.9916,60.7568,single
20,836.14,366.15,62.89,42.69,29.74,8.9164,86.8727,single
21,428.96,453.57,55.91,35.67,171.06,10.8065,57.3535,single
25,741.71,438.61,60.76,43.92,36.97,8.6910,83.4059,overlap
26,546.17,519.57,37.72,35.29,179.65,11.3952,25.8226,overlap
28,254.93,179.80,67.53,54.42,144.23,8.7838,127.6880,single
29,780.23,318.22,40.35,39.23,179.01,6.1633,32.8511,overlap
30,590.11,113.99,70.57,47.31,179.97,11.1959,121.2169,single
32,793.30,408.79,60.97,46.42,6.91,9.4128,88.7723,single
33,539.15,61.77,66.01,33.17,152.18,9.7883,74.3541,single
34,527.74,270.45,43.49,40.07,172.24,8.8711,38.9833,single
36,444.75,47.20,65.45,37.23,157.69,7.5093,82.0614,overlap
37,417.15,98.78,70.13,47.39,139.75,8.0842,119.9008,overlap
39,385.22,287.37,98.34,57.53,134.62,12.1748,286.2159,overlap
41,550.68,173.75,69.56,36.83,178.94,13.7557,91.6851,overlap
42,291.38,400.38,69.16,54.73,179.65,7.2488,134.6746,single
45,775.99,184.88,83.05,68.19,19.75,8.3564,241.9927,overlap
48,660.16,134.55,78.54,39.90,6.30,9.0977,126.6229,single
51,645.60,438.02,46.60,34.27,3.69,11.1589,38.2807,single
53,787.36,215.41,39.53,29.87,128.21,19.6685,24.0069,overlap
56,439.51,24.49,82.70,39.98,170.66,7.5355,140.6542,overlap
57,313.70,533.41,74.87,56.92,4.90,8.7840,164.1695,single
60,644.76,326.19,57.27,34.57,17.50,11.7799,58.3410,overlap
66,365.52,24.52,72.66,42.60,144.49,9.5325,115.6928,overlap
67,618.47,165.18,78.74,29.99,174.28,12.5203,95.6755,overlap
69,715.09,194.57,56.50,49.70,21.71,9.8081,81.6151,overlap
70,569.42,375.04,64.14,39.95,0.05,12.3618,84.5488,overlap
71,441.27,87.92,53.01,50.88,3.29,7.4050,73.5556,overlap
72,664.15,368.93,67.22,38.63,18.33,12.8171,89.8023,overlap
93,398.52,551.89,69.72,49.84,154.62,7.9978,124.6277,overlap
58,526.91,341.32,85.46,48.23,164.87,12.5156,181.2316,overlap
197,308.09,201.10,47.31,43.53,165.04,5.1739,50.1243,single
198,874.64,225.87,38.87,34.74,161.69,4.5475,26.9934,single
199,353.14,75.96,43.08,41.25,177.26,6.8709,39.3886,single
201,841.77,165.24,50.77,43.02,15.63,6.9777,57.0580,single
203,446.30,265.66,73.92,73.48,172.50,13.0434,206.5532,overlap
221,305.25,638.83,51.89,42.66,4.64,8.1318,59.1054,overlap
237,874.91,660.20,23.31,23.06,92.21,4.8427,6.4441,single
124,516.01,564.22,58.02,45.42,161.22,9.1159,78.6586,single
86,467.86,391.71,95.99,38.84,8.28,5.9578,184.1089,single
126,689.43,566.03,86.88,43.73,0.28,10.0544,169.8136,overlap
249,645.81,571.25,68.24,54.44,4.29,11.8415,130.4484,overlap
275,425.11,588.05,85.95,60.31,172.16,12.9230,229.2395,overlap
65,740.33,466.36,90.12,47.00,20.61,10.6147,196.3605,overlap
283,713.83,490.91,67.23,49.74,11.05,7.9059,115.6466,overlap
274,582.22,549.18,90.81,52.37,16.95,10.4268,222.1879,overlap
7,592.41,399.54,42.57,39.20,176.81,7.1714,36.5388,overlap
291,449.64,332.39,37.11,29.35,7.14,9.7222,20.7928,overlap
35,590.91,480.03,45.45,43.97,179.52,8.7772,46.7228,single
75,658.92,11.84,66.23,52.61,174.30,7.5961,118.7099,overlap
281,536.25,377.56,53.56,47.41,9.95,8.5186,69.9595,overlap
89,539.99,9.11,59.51,53.73,169.75,5.9161,97.8783,single
40,424.22,309.35,67.64,46.40,154.30,9.3563,109.2314,overlap
334,356.01,655.42,72.19,52.05,160.79,9.5355,139.5516,overlap
300,771.21,613.01,108.59,46.08,11.98,11.1478,279.5399,overlap
317,269.16,658.35,56.07,39.05,7.39,8.5751,63.1741,overlap
353,761.70,657.17,82.49,64.71,157.63,11.2690,226.5236,overlap
309,755.56,26.66,50.28,46.20,17.17,9.0440,60.0866,single
331,663.73,644.36,52.45,50.48,179.86,9.3973,71.4382,overlap
364,293.09,699.25,29.97,27.54,89.13,6.4882,12.7274,single
366,347.54,10.06,54.79,35.75,126.59,10.8366,55.2057,overlap
360,640.03,649.53,81.05,52.57,6.30,10.4028,177.6713,overlap
345,658.18,38.82,76.18,43.34,10.15,11.5457,129.3875,overlap
241,596.77,569.79,56.70,38.34,9.20,9.3820,63.4157,overlap
395,571.33,160.34,33.99,31.67,5.25,11.5228,18.8227,overlap
359,505.53,670.16,128.00,83.90,2.01,14.6786,707.2081,overlap
400,727.62,732.83,36.19,35.68,168.62,7.1882,24.0359,single
402,432.26,727.93,65.36,45.96,22.66,7.6289,100.9868,single
24,759.84,329.04,68.23,36.42,23.25,10.4112,87.2212,overlap
421,739.52,691.75,48.66,45.58,163.68,10.5069,55.5327,overlap
54,379.76,223.67,61.41,39.13,150.80,9.4496,75.9263,single
426,592.76,744.74,59.30,48.60,166.63,10.7706,87.9324,overlap
436,525.32,737.33,94.57,61.73,1.17,12.3967,284.0552,overlap
4,698.24,357.76,46.03,40.98,6.39,6.8597,44.6662,overlap
52,653.69,351.53,45.08,39.86,5.61,11.2854,41.6750,overlap
464,468.19,390.85,95.22,39.72,6.95,10.9276,185.2982,overlap
