气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.59,387.09,58.20,49.67,162.13,5.2881,86.5663,single
12,371.48,304.86,43.09,39.03,4.96,7.7095,37.2747,single
14,894.69,242.45,43.25,36.74,18.23,6.0473,35.3607,single
18,668.21,121.83,54.66,38.26,14.21,7.8463,58.8140,overlap
20,844.14,218.59,60.85,49.99,28.35,8.5790,95.2053,overlap
21,422.56,238.65,53.98,33.09,163.79,11.8790,49.6114,single
25,768.14,250.99,58.50,36.52,30.12,10.0654,64.2940,overlap
26,559.12,359.43,39.84,38.53,165.18,10.1695,31.4566,overlap
28,261.27,32.49,56.50,50.59,20.16,6.3686,83.0895,single
32,787.16,229.02,89.11,45.24,172.59,9.0119,184.8106,overlap
34,511.46,94.52,37.43,35.56,4.22,27.5839,25.6387,overlap
39,356.18,98.09,75.93,53.94,133.08,11.5071,159.9772,overlap
42,296.74,247.31,76.75,51.99,20.00,6.8697,157.5364,single
45,781.62,6.23,96.25,48.66,21.89,6.1291,231.9184,overlap
51,618.69,212.09,57.61,35.85,162.78,13.9805,61.2138,overlap
53,755.85,53.78,36.29,28.33,121.74,7.7065,19.1978,single
57,316.09,386.30,94.06,52.52,20.25,7.2288,239.0531,single
60,660.54,99.79,52.24,29.98,18.58,11.6057,42.0908,overlap
69,684.77,14.60,52.17,38.75,12.01,6.2037,54.2480,overlap
70,562.06,152.61,64.95,44.44,26.78,9.8596,96.4343,overlap
72,685.96,161.04,67.42,28.41,18.34,10.2486,66.4382,single
58,518.19,119.30,83.92,58.21,152.19,9.8266,210.8837,overlap
197,318.49,76.40,49.40,41.77,25.98,7.0641,52.4376,overlap
198,856.34,112.73,37.46,33.54,175.31,5.9398,24.2070,single
201,836.62,32.31,45.36,39.63,0.12,7.4927,41.9404,overlap
203,467.75,86.61,80.81,56.69,30.05,7.2677,190.4550,overlap
221,314.35,510.82,49.58,39.79,16.96,7.2043,50.3170,overlap
237,876.83,554.81,23.06,22.47,178.01,4.7894,6.1485,single
124,514.75,364.69,53.20,47.29,177.79,10.2327,68.8617,single
126,697.89,358.00,84.62,40.86,5.25,10.0809,150.5150,overlap
249,658.63,373.82,71.75,48.90,17.35,8.3458,129.5068,overlap
65,762.16,277.76,86.06,44.33,32.21,13.5348,168.8709,overlap
283,725.21,307.68,63.64,50.80,2.86,8.1839,105.8493,single
274,594.79,331.60,75.43,45.40,16.73,12.6323,132.9181,overlap
7,587.88,236.36,44.20,39.94,14.77,7.4046,40.1404,overlap
291,443.98,155.74,34.91,33.97,177.77,8.5703,21.3017,overlap
35,586.32,298.96,46.43,44.04,2.11,9.1151,48.8423,overlap
281,528.82,185.09,58.61,49.28,169.52,9.4044,87.1053,overlap
40,418.45,104.25,66.36,53.55,162.12,10.2182,121.3063,overlap
334,345.84,470.22,72.10,34.09,163.09,10.1035,91.1628,single
300,775.50,418.93,99.74,47.27,24.99,3.3828,241.9526,overlap
317,276.88,490.37,72.62,31.36,8.76,8.4294,85.0719,overlap
353,751.69,456.54,78.76,58.37,162.51,10.8599,186.2530,overlap
364,273.99,583.27,29.73,29.21,179.71,5.2614,13.2809,single
360,648.32,444.50,73.50,55.62,13.43,9.5102,154.6027,single
241,619.80,362.17,61.15,35.19,28.02,10.8895,67.6808,overlap
359,492.40,452.79,115.76,68.11,155.32,11.9590,469.5706,overlap
400,721.44,593.22,38.10,36.53,89.71,7.3507,27.2778,single
402,438.69,538.50,63.93,46.13,15.09,9.0256,96.9970,overlap
54,362.59,55.15,65.53,37.05,160.31,8.6029,81.8634,overlap
436,501.28,519.69,100.10,52.67,144.71,19.4061,271.5383,overlap
4,676.06,194.24,43.75,41.10,175.27,11.2210,40.4741,single
466,435.26,619.30,76.05,55.66,142.33,16.0921,165.6200,overlap
86,470.33,171.34,84.59,39.14,179.31,15.1625,144.1104,overlap
467,523.35,576.26,68.85,43.27,145.32,13.4848,105.5029,single
479,299.99,658.21,77.90,51.04,144.67,8.7188,159.3527,single
395,565.02,6.10,33.54,31.38,171.78,10.2549,18.1617,single
488,602.93,630.69,97.34,38.69,4.85,13.5576,188.5871,overlap
489,476.47,651.84,56.90,42.83,8.34,9.8082,71.3411,overlap
421,724.76,536.17,47.67,46.41,1.54,7.4513,54.2510,single
426,588.44,542.45,60.44,54.00,179.61,8.7253,101.4891,single
499,634.26,660.76,88.54,38.95,0.29,10.6268,157.0596,overlap
501,774.23,682.28,75.36,47.34,29.63,9.4388,138.3439,overlap
24,764.08,150.28,78.92,36.67,23.41,8.0801,117.5212,overlap
506,727.00,692.24,66.69,44.87,41.30,9.7903,102.6847,overlap
515,395.49,685.62,43.46,24.85,152.71,8.3102,24.1448,single
29,772.02,171.28,38.87,31.76,6.58,7.2223,24.6933,overlap
523,773.50,507.32,36.52,35.74,88.99,7.3035,24.5229,single
535,708.96,733.31,46.14,39.45,11.99,15.7047,43.2043,overlap
540,688.40,734.97,83.46,36.94,20.16,7.7173,132.3905,overlap
521,344.24,708.51,78.60,43.65,3.25,9.0193,138.7080,single
530,240.05,755.20,44.04,40.02,172.73,5.3541,39.9290,single
544,763.46,725.62,38.29,37.34,95.71,11.4202,28.1661,single
93,396.43,389.24,66.11,51.38,171.57,7.8561,115.5170,overlap
11,667.90,81.84,34.59,29.53,175.69,6.2422,18.1742,overlap
538,702.94,19.50,38.47,37.10,91.02,8.1623,28.2382,overlap
573,778.85,765.41,50.45,34.67,13.30,9.8542,45.4055,overlap
551,449.97,654.36,48.09,33.62,170.47,6.9446,39.9914,overlap
52,634.73,170.01,46.45,43.68,171.67,8.0627,48.4813,single
563,482.71,752.66,76.74,46.02,172.91,6.8753,139.4093,overlap
555,828.47,781.02,72.97,59.53,12.10,5.8810,163.0535,overlap
585,467.78,775.39,55.69,44.94,170.80,12.8135,71.7004,overlap
580,563.11,781.07,93.63,37.04,171.87,11.3118,167.0651,single
275,427.17,384.47,97.47,55.76,154.21,9.8354,272.5591,overlap
597,764.26,725.97,37.45,36.42,11.54,0.0000,26.2832,overlap
598,514.92,364.63,53.13,46.67,179.07,0.0000,67.7886,overlap
409,499.56,502.53,70.97,58.06,119.32,38.7420,150.4439,overlap
