气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.19,536.79,58.64,50.90,164.81,6.3302,90.0357,single
5,731.79,181.30,65.16,41.98,18.12,9.1414,91.6859,overlap
6,725.96,5.72,44.37,34.65,169.61,5.7849,35.0952,overlap
9,506.82,168.24,62.96,40.93,171.39,9.4032,83.4877,single
11,671.35,276.18,32.85,30.82,179.01,6.5342,17.1114,single
12,356.24,476.67,49.89,38.65,27.20,6.9502,49.4924,single
14,885.35,377.10,45.00,41.94,171.48,5.8865,43.6903,single
16,593.08,72.79,42.84,37.31,16.41,7.3858,35.2286,single
17,848.57,81.50,45.22,43.18,1.81,5.8319,45.4206,single
18,672.11,324.73,53.64,44.97,3.74,8.7349,66.5640,single
20,835.55,392.38,65.16,40.93,24.85,7.7932,89.3880,single
21,428.40,487.30,51.16,36.77,162.89,9.8224,49.5024,single
25,735.21,467.93,64.55,42.85,31.65,4.9969,91.8488,overlap
26,545.35,551.38,39.24,36.49,7.80,7.9001,28.9040,overlap
28,256.35,205.73,60.92,58.71,91.57,7.1095,112.0827,single
29,778.78,339.22,43.34,40.73,173.87,6.8899,39.3495,overlap
30,587.07,153.05,70.34,41.81,2.40,13.4680,106.3972,single
31,732.97,23.47,53.02,37.78,179.43,15.7188,54.6304,overlap
32,796.44,441.76,57.50,40.91,4.04,8.5297,69.5843,single
33,542.06,95.82,68.05,33.75,150.03,8.6497,80.3899,single
34,529.82,301.63,46.32,39.68,156.67,9.1979,43.8038,single
36,448.69,78.15,68.64,39.40,151.26,6.0731,95.5036,overlap
37,415.26,136.21,73.19,43.81,149.77,9.9830,120.7478,overlap
39,387.39,319.85,97.22,56.06,133.98,8.8190,272.6021,overlap
41,553.08,213.26,75.51,34.07,171.82,10.7792,99.9270,overlap
42,289.10,427.76,69.14,52.12,3.71,7.9603,128.1789,single
45,777.32,214.19,78.92,67.90,16.63,12.2269,217.5626,overlap
48,662.25,164.68,77.35,43.20,8.32,9.5173,132.9753,single
51,648.99,477.70,57.84,35.29,177.20,12.8342,60.7303,single
52,654.95,383.04,48.03,37.96,1.99,9.1480,45.0547,overlap
53,781.01,249.31,40.01,29.80,11.23,10.1778,24.5433,overlap
56,440.71,59.21,78.72,41.23,171.06,9.5297,131.4383,overlap
57,313.23,563.15,72.52,58.35,169.35,7.2493,157.8693,single
60,641.53,364.59,55.59,33.64,19.40,8.4553,53.4756,overlap
66,372.26,54.81,73.48,41.75,141.20,10.3449,115.9768,overlap
67,620.25,206.23,76.02,32.98,177.79,16.1279,98.0445,overlap
69,721.46,223.96,58.38,47.82,164.95,8.3481,83.8540,overlap
70,571.51,413.29,66.50,40.10,175.21,12.3478,91.2318,overlap
71,441.79,118.74,53.00,52.69,179.04,5.6971,76.1612,overlap
72,660.68,405.25,68.53,33.99,14.93,10.3536,82.1233,overlap
79,531.87,4.89,71.34,42.27,179.86,11.1305,110.6585,overlap
93,397.82,581.76,69.37,48.83,156.48,7.5397,120.8739,overlap
58,529.99,378.32,89.69,48.83,157.44,10.7428,202.0727,overlap
197,310.16,222.48,46.57,43.44,166.93,6.8847,48.4695,single
198,877.42,244.62,38.10,34.70,170.12,4.9726,25.9160,single
199,354.58,98.76,42.54,40.58,172.49,7.3214,37.7872,single
201,842.00,187.18,50.05,42.85,19.10,7.3620,55.2124,single
203,439.28,297.94,90.64,70.53,144.71,10.1667,298.0970,overlap
221,305.23,659.64,51.90,44.09,173.27,6.1865,61.1088,overlap
237,874.19,677.87,23.60,23.51,95.34,5.0658,6.7381,single
124,516.43,597.78,58.78,44.89,156.62,10.0288,79.7958,overlap
86,466.56,424.68,97.34,40.53,7.39,8.4978,197.5778,single
126,690.00,598.56,87.40,44.65,1.85,8.6246,175.4554,overlap
249,646.46,605.54,63.60,55.38,1.33,10.7381,115.2297,overlap
275,427.34,625.28,87.69,61.45,3.14,10.2871,243.0809,overlap
65,734.57,498.15,92.12,46.31,18.86,5.6434,202.1961,overlap
