气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.88,366.61,55.45,52.37,177.27,6.4311,82.8351,single
12,372.18,279.14,43.09,38.66,7.49,7.5487,36.9315,single
14,892.91,221.08,46.83,35.75,8.74,6.4035,40.3287,single
18,668.05,91.75,54.72,38.74,20.11,9.1151,59.6781,overlap
20,846.32,194.03,56.09,53.19,6.53,9.4708,86.0820,overlap
21,419.06,204.06,50.85,35.08,152.36,11.4771,46.6571,single
25,770.34,217.46,58.14,39.27,32.83,13.2713,68.2952,overlap
26,531.77,333.52,90.06,46.83,4.89,11.8684,195.3836,single
28,263.58,9.47,58.35,48.31,164.00,5.6502,84.6216,single
32,786.34,198.77,88.09,44.80,176.34,8.3389,178.8191,overlap
39,350.01,67.87,78.62,53.34,139.41,9.3337,169.6233,overlap
42,297.70,221.88,73.89,51.10,21.23,6.6824,143.5327,single
51,614.39,175.70,65.89,35.36,163.50,10.2042,78.9794,overlap
53,751.75,27.02,37.22,30.95,30.77,5.5071,22.0545,single
57,319.01,362.53,88.58,55.07,28.18,6.6480,222.2965,single
60,664.68,62.45,54.04,31.96,16.99,12.5474,48.0235,overlap
70,562.99,118.56,64.57,40.74,19.87,9.1471,87.3635,single
72,689.21,128.04,64.85,30.99,21.71,11.0626,67.0557,overlap
58,514.51,82.66,77.03,58.92,160.85,15.3777,179.8753,overlap
197,324.25,58.55,43.07,41.17,92.54,6.8619,39.2816,overlap
198,853.94,93.14,37.31,33.55,174.94,6.1333,24.0256,single
201,835.82,11.23,46.18,35.54,174.94,4.0453,38.9899,overlap
203,473.63,58.26,80.90,58.30,25.74,10.2068,196.2853,overlap
221,316.54,486.44,49.29,40.69,16.41,6.0614,50.8613,single
237,875.91,537.16,23.54,22.91,179.14,5.4506,6.5303,single
126,699.64,326.21,79.97,39.08,3.05,8.5645,128.5707,overlap
249,660.37,340.61,71.25,48.79,17.12,6.6556,127.4125,overlap
65,768.44,246.92,88.12,43.84,30.64,16.4470,175.1486,overlap
283,727.48,278.40,66.03,48.56,10.36,8.8749,108.9239,single
274,596.28,295.65,74.83,47.57,10.69,9.2875,137.0442,overlap
7,587.14,209.64,42.72,40.40,12.13,7.2239,37.9268,single
291,440.35,124.20,30.18,28.77,9.06,9.9104,13.4772,overlap
35,585.89,270.93,47.46,42.79,2.40,10.6262,49.5833,overlap
281,526.43,153.49,56.05,49.03,174.05,9.9018,79.2486,overlap
40,416.61,70.52,61.78,50.39,177.03,9.4303,98.9445,overlap
334,344.07,440.77,69.96,36.86,159.48,11.7651,92.8119,single
300,776.64,388.14,95.55,49.74,27.35,12.9837,233.6207,overlap
317,279.14,460.83,67.39,31.09,8.23,8.5157,72.6564,single
353,749.95,425.26,76.27,55.05,171.74,13.8936,164.7422,overlap
364,271.35,565.18,29.49,29.26,88.34,5.4817,13.0918,single
360,648.57,412.74,77.83,55.23,15.63,9.5493,172.1074,single
241,622.55,328.96,60.21,32.54,26.91,8.7941,60.7037,overlap
359,491.86,417.52,114.37,68.06,158.58,10.8114,457.9862,overlap
400,720.52,569.84,36.20,35.85,177.85,5.7589,24.1735,single
402,439.66,507.33,64.57,48.93,15.35,10.8176,104.9582,overlap
54,361.76,27.48,62.97,40.13,152.48,6.9812,81.8490,overlap
436,497.17,483.72,92.86,54.04,146.30,16.2393,239.7074,overlap
4,672.63,165.53,44.06,41.88,1.90,8.8735,41.8344,single
466,429.78,587.54,75.85,55.63,136.94,10.2333,164.6758,overlap
86,468.84,134.46,91.20,41.78,179.07,8.9836,178.7952,overlap
467,517.17,536.54,76.65,43.61,136.32,10.8696,131.8063,single
479,294.97,630.78,77.95,50.30,145.01,8.2185,157.2383,single
488,599.32,595.39,93.87,44.67,8.30,10.1649,202.4928,overlap
489,473.55,617.69,58.87,42.75,15.41,10.2048,76.2063,overlap
421,722.57,511.13,46.20,46.16,89.49,7.2088,50.6825,single
426,588.29,510.15,61.21,48.66,7.66,8.8205,93.8012,single
499,634.65,625.71,91.23,36.08,178.52,9.9784,154.5084,overlap
501,780.81,651.00,77.13,47.04,29.79,9.1537,143.9597,single
24,765.26,118.74,83.09,36.51,21.25,8.3306,129.6746,overlap
506,723.64,662.69,66.73,47.65,47.76,8.3100,109.1586,overlap
515,389.63,652.75,44.90,24.21,156.32,9.0392,25.1027,single
29,769.39,141.71,38.18,28.94,6.62,8.9892,21.7013,overlap
523,773.69,485.11,35.38,34.92,89.42,6.5568,22.4939,single
535,706.37,697.58,54.66,41.94,25.46,13.5915,64.4762,overlap
540,692.57,701.89,79.54,37.73,19.11,10.5544,122.8021,overlap
