气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,884.81,329.61,36.97,35.90,0.28,5.0979,25.2427,single
14,831.94,181.19,52.24,43.20,26.27,6.1456,60.6377,single
21,362.39,197.71,42.95,40.97,91.67,6.9012,38.8713,overlap
25,738.60,185.03,69.31,41.01,168.40,9.7344,101.3584,overlap
26,517.07,318.74,59.69,46.84,6.77,9.3616,85.8716,single
32,720.85,141.86,51.73,37.79,154.63,8.0263,52.0289,single
51,582.80,123.70,75.63,42.02,22.31,8.3339,123.6324,single
57,253.20,323.39,78.38,47.55,13.29,6.7658,150.2833,single
60,612.42,20.47,86.26,41.39,2.56,11.8179,158.4570,single
58,484.32,50.27,84.35,46.50,166.86,9.0060,170.2337,overlap
198,782.45,41.62,67.00,50.81,27.02,12.0116,117.3627,overlap
237,878.44,482.81,57.34,38.93,26.09,5.8370,65.8406,single
249,659.94,307.92,75.44,60.28,17.50,8.9911,176.5164,single
35,564.24,248.53,54.24,38.92,158.26,10.2598,58.9147,single
281,433.36,134.40,101.89,48.34,7.76,9.4156,258.1752,overlap
300,780.53,353.11,77.01,58.09,145.56,15.4598,177.2298,overlap
353,710.54,383.92,70.20,29.05,11.42,7.3075,73.6581,overlap
360,630.56,388.04,74.79,36.48,178.47,10.9756,104.9757,overlap
359,429.68,423.01,92.73,57.30,6.75,13.9710,253.4795,overlap
402,442.61,503.29,59.62,50.79,6.06,75.6809,92.8641,single
86,378.37,93.00,90.58,58.91,10.64,9.2397,248.6664,overlap
489,455.82,584.24,76.49,55.80,173.24,9.4434,167.9478,single
421,704.61,503.13,48.00,42.41,171.79,6.7312,50.2603,overlap
499,595.01,586.04,65.61,42.09,149.82,16.0650,93.1905,single
501,801.60,585.41,76.62,56.26,158.37,8.2607,169.9044,single
24,760.72,63.59,79.63,33.13,21.20,12.5308,108.0855,overlap
506,717.86,644.52,85.88,46.41,11.80,12.8602,176.0629,overlap
515,425.04,642.75,66.17,37.82,10.07,9.3258,85.1784,single
523,781.75,443.78,40.45,34.96,11.25,6.5961,29.4251,overlap
540,711.73,668.26,47.61,44.35,3.24,7.7167,51.7308,overlap
521,315.05,691.34,73.52,36.11,170.31,6.4764,100.4132,single
52,572.45,71.81,49.86,48.85,177.79,7.2138,62.4760,single
563,539.99,691.44,38.66,38.79,93.70,7.7678,29.8264,single
585,519.43,747.87,51.10,47.14,173.75,9.9978,63.3212,overlap
580,574.79,751.17,79.03,48.93,9.22,24.0343,157.1935,overlap
275,431.30,305.65,63.18,40.36,151.93,10.2970,82.8615,single
629,692.14,751.38,82.36,48.82,3.56,11.1103,170.3440,overlap
72,647.63,102.37,116.96,47.29,6.33,11.3517,332.7939,single
635,778.85,787.95,100.74,47.33,14.55,7.9663,247.0739,overlap
636,690.38,455.00,55.09,45.13,152.17,8.6970,70.4632,single
637,312.13,755.13,53.79,43.75,148.41,5.0094,65.1189,single
638,874.36,634.82,62.42,48.46,148.05,6.1408,97.1276,single
639,282.41,552.32,77.04,49.80,12.00,7.5744,152.0732,single
640,317.45,307.12,49.87,42.66,150.75,5.3359,54.5895,single
641,757.12,606.72,22.63,22.31,1.35,6.1304,5.8798,single
642,354.08,583.38,46.77,39.68,15.08,7.1263,44.6497,single
643,846.66,289.39,48.65,39.41,20.35,6.7698,47.9814,single
645,401.60,717.23,75.31,52.21,168.67,7.4013,152.3304,single
646,592.48,194.18,38.97,37.27,10.26,7.7239,29.1205,single
647,828.20,502.09,66.22,44.41,31.86,7.1629,100.1845,single
648,717.16,594.57,61.05,46.12,44.36,7.9320,88.4452,single
649,641.30,653.25,60.81,37.43,7.95,12.1017,71.2160,single
651,753.37,496.65,64.23,45.78,18.83,9.3591,97.1762,overlap
652,652.32,759.10,71.32,56.78,161.12,8.7466,148.6008,overlap
653,399.50,204.22,75.31,43.58,163.00,6.4275,127.1702,overlap
654,658.85,560.45,72.28,38.82,7.89,11.3736,104.3531,overlap
655,734.71,317.69,57.77,42.14,4.43,7.7704,72.3561,overlap
656,399.54,460.30,105.07,51.07,141.76,10.0527,290.0099,overlap
657,477.38,248.91,77.61,45.12,146.87,5.3456,139.8092,overlap
658,520.58,30.50,71.78,63.32,168.42,10.0723,167.8462,overlap
659,461.88,218.53,77.38,42.26,147.88,9.9262,130.1843,overlap
660,433.92,249.81,61.66,55.91,127.79,6.7055,109.3582,overlap
661,537.76,516.67,34.12,30.35,0.48,9.3343,18.1849,overlap
662,566.57,304.22,31.04,30.75,173.82,6.6914,15.2396,overlap
663,563.90,390.16,71.48,38.96,170.38,10.9349,102.4052,overlap
664,676.64,386.78,33.64,32.89,0.64,6.1296,19.1489,overlap
665,769.59,421.86,34.79,26.48,24.91,11.8651,16.4862,overlap
666,641.40,529.41,52.73,35.26,8.36,10.8579,50.4323,overlap
667,654.10,518.20,54.79,43.19,8.97,7.5874,66.6966,overlap
668,729.89,358.27,76.87,49.37,39.60,7.7745,150.0548,overlap
669,528.69,167.59,69.43,51.43,179.21,15.6713,127.5487,overlap
670,536.36,545.60,87.66,49.89,149.02,15.1794,197.2406,overlap
671,712.27,48.58,40.40,36.40,6.14,8.3102,30.5641,overlap
674,435.91,778.48,101.57,61.23,153.13,11.0317,325.0052,single
677,590.33,334.93,87.09,49.59,2.89,11.3414,193.5224,overlap
680,393.64,393.34,76.93,40.30,150.19,7.7086,122.7090,single
683,575.33,-0.13,41.93,27.84,4.12,16.1048,25.1773,overlap
409,538.48,441.46,46.92,40.64,7.53,9.3740,46.0330,single
555,872.91,759.90,24.39,23.99,178.94,5.3679,7.3422,single
673,596.90,540.08,42.30,40.56,88.83,7.4196,37.3438,single
704,281.97,799.75,50.59,33.39,152.76,1.8374,43.9749,single
705,440.60,501.23,64.28,54.35,7.79,13.7609,115.5198,overlap
691,462.31,513.04,32.47,30.27,174.25,11.5115,16.4227,overlap
708,279.71,799.78,50.18,35.44,155.86,1.6603,45.9213,overlap
694,730.81,194.88,48.05,39.06,10.99,6.9025,46.4000,overlap
283,655.25,220.15,90.21,43.28,4.31,11.4221,181.2117,overlap
644,591.70,653.11,43.97,43.03,1.76,8.1488,42.7914,single
488,540.20,561.45,60.79,44.52,164.39,11.2484,84.6259,overlap
711,394.50,391.80,76.70,39.28,150.66,0.0000,118.8927,overlap
678,723.59,55.40,42.39,33.74,17.94,6.5645,31.1912,overlap
701,763.74,39.25,65.34,59.95,3.22,54.0251,131.6822,overlap
