气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.19,689.13,59.81,51.57,4.63,6.0566,94.9118,single
4,701.13,577.21,45.08,40.62,13.93,8.9625,42.4673,single
5,739.36,397.53,57.70,45.35,13.08,8.5206,77.6685,single
6,719.12,224.74,45.81,39.70,1.08,9.0717,42.8543,single
9,522.16,407.17,63.68,44.98,16.91,8.8311,93.8311,single
10,437.35,226.76,102.76,62.56,10.74,8.0413,339.8611,single
11,677.48,450.65,32.25,30.08,174.13,7.1249,16.0883,single
12,354.63,648.75,43.31,38.42,170.30,7.4201,37.0717,single
14,874.94,548.81,58.48,37.72,23.44,7.1889,66.3571,single
15,539.45,594.11,30.34,28.25,2.17,8.2179,13.3759,single
16,595.24,267.03,37.33,36.51,90.71,7.7210,26.1692,single
17,821.28,241.15,56.34,39.63,35.79,5.2090,64.7102,single
18,702.29,528.03,49.69,45.51,168.26,8.1083,57.8007,single
20,815.79,568.45,57.35,47.28,28.92,6.7514,79.9965,single
21,417.72,729.72,54.15,39.17,17.90,10.2424,59.0830,single
22,556.26,378.16,32.10,31.23,95.05,9.2138,16.5537,single
24,748.04,572.21,54.69,43.68,28.36,8.6567,67.2062,single
25,706.81,671.98,52.13,47.34,7.62,7.4206,66.1907,overlap
26,536.67,773.70,38.78,36.36,11.04,7.6162,28.1291,single
28,257.21,388.80,76.02,50.96,2.32,5.1593,151.5357,single
29,786.78,507.36,38.26,35.12,175.08,6.3621,26.4464,overlap
30,585.28,447.59,94.45,54.19,13.70,10.5137,248.6779,single
31,742.92,282.93,57.71,41.25,9.42,10.7889,70.6665,overlap
32,806.80,666.78,64.88,44.58,148.77,8.2929,96.5225,single
33,576.36,334.65,61.03,42.56,140.20,10.6115,81.5544,single
34,539.86,526.08,39.82,39.39,178.00,8.8667,32.1278,overlap
35,591.31,737.71,44.04,42.21,2.60,8.0940,42.1234,overlap
36,489.23,355.97,84.63,49.87,155.06,13.9285,183.7436,overlap
37,437.57,401.64,63.51,33.57,157.15,12.2181,69.6631,single
38,566.80,151.08,51.57,42.87,12.72,9.7807,58.6647,overlap
39,408.08,544.56,74.84,47.12,155.23,8.5397,135.7852,overlap
40,443.18,602.09,71.76,51.71,153.32,12.1209,136.9944,overlap
41,570.54,499.31,59.94,35.90,176.30,10.5746,66.3439,overlap
42,276.92,628.38,75.07,46.41,0.08,7.4517,134.5425,single
45,781.67,439.67,95.67,53.25,161.46,10.0160,250.7480,overlap
47,714.58,133.71,50.42,25.19,29.75,19.0212,32.9370,overlap
48,657.64,392.16,78.17,56.02,160.71,7.5700,176.0835,single
50,707.09,472.91,62.62,28.43,10.96,9.3446,57.3542,overlap
51,627.89,755.13,60.36,38.09,31.65,10.2024,71.3966,overlap
52,649.59,601.47,51.31,43.16,6.35,10.6466,58.4624,overlap
53,756.11,516.56,36.10,25.92,24.00,9.4406,17.3789,overlap
56,468.63,321.28,92.75,47.52,149.46,11.0919,210.3129,overlap
57,317.83,759.58,70.65,41.68,162.69,7.4126,107.0268,single
59,642.04,198.58,111.19,52.76,3.17,9.5867,335.5446,overlap
60,643.93,624.83,45.22,41.76,169.06,12.2963,43.9415,overlap
62,746.63,155.41,80.74,36.07,24.69,8.6387,120.9618,overlap
66,415.01,291.44,65.39,43.79,165.68,9.6223,96.3161,overlap
67,638.63,489.38,70.06,34.75,178.74,9.7507,87.7477,single
68,414.94,509.90,101.34,49.88,159.91,8.2319,263.5075,overlap
69,716.98,439.18,62.19,33.92,40.95,7.5597,67.5019,overlap
70,606.83,682.05,69.32,35.61,156.44,9.2783,88.0377,single
71,436.65,322.94,65.01,57.68,17.31,11.4303,125.4023,overlap
72,660.00,652.18,68.08,36.75,177.17,8.9698,87.6328,overlap
75,662.72,316.65,79.79,35.63,7.53,11.0500,116.6952,overlap
76,515.07,113.23,72.87,54.98,2.57,14.8286,150.1756,overlap
78,573.62,217.47,66.99,41.06,4.51,12.1128,94.7899,overlap
79,530.33,263.48,88.55,39.99,171.30,13.0229,161.3046,overlap
84,493.93,134.74,86.15,44.81,156.65,10.0096,171.0978,overlap
89,554.37,238.19,61.16,44.31,167.09,12.1585,85.2677,overlap
93,406.61,791.11,74.53,37.30,174.29,2.8469,106.5776,single
58,544.21,638.44,82.87,60.35,158.32,7.2578,213.2212,single
2,378.66,179.16,85.93,63.91,4.20,7.9807,242.7900,single
86,449.56,671.74,59.97,37.39,151.77,21.3928,69.1738,overlap
65,717.00,741.43,87.43,50.30,8.26,8.5699,197.7983,single
173,461.56,587.41,41.26,35.49,1.12,8.2157,31.0802,overlap
83,774.68,124.86,68.51,42.01,11.09,9.1892,101.4417,overlap
184,395.78,470.66,69.06,42.50,149.86,5.8899,104.2964,single
189,596.38,612.01,40.99,39.96,90.25,6.9213,34.5364,single
64,710.56,270.04,46.24,43.55,92.07,10.1608,47.8939,overlap
55,606.68,119.08,89.89,49.21,177.44,14.9735,204.5293,overlap
195,636.28,320.98,69.29,36.41,16.20,12.6985,89.9182,overlap
197,312.97,360.08,48.77,41.42,167.44,5.5463,50.6830,single
198,885.09,380.69,37.78,34.27,16.87,5.3111,25.1588,single
199,370.21,254.59,43.49,43.38,1.88,7.3521,42.2062,single
200,749.26,671.04,23.63,22.74,90.65,6.3409,6.5308,single
201,849.76,348.28,45.48,37.98,18.19,6.1481,40.4099,single
202,749.77,30.02,51.32,35.31,156.31,9.8286,47.8428,single
203,471.16,485.98,39.59,38.65,84.90,5.4169,31.1598,overlap
204,498.52,34.75,45.36,41.09,154.92,8.7888,43.4962,overlap
205,700.17,112.34,36.55,34.92,5.91,8.7111,23.9901,overlap
206,546.72,15.76,70.72,44.88,149.75,10.7815,115.4914,overlap
207,451.29,39.13,79.07,52.96,155.16,8.2591,170.3598,overlap
208,889.89,8.32,65.92,38.82,13.12,7.0788,86.7816,overlap
209,829.60,35.16,93.64,42.27,177.20,10.4725,190.6616,overlap
210,591.76,0.20,53.71,28.85,13.11,2.3425,42.8109,overlap
211,742.21,-0.18,41.89,24.25,171.54,9.9886,21.8953,single
212,645.97,0.52,41.81,18.33,177.17,16.4981,16.4797,single
213,401.73,0.63,51.49,25.41,176.26,6.0303,34.6592,single
43,370.97,302.81,40.76,27.30,5.18,12.0949,23.3340,overlap
74,744.55,467.38,42.45,27.40,0.48,7.7522,25.4024,overlap
73,763.34,110.28,77.38,62.27,32.84,8.8824,191.8331,overlap
82,599.69,80.04,88.37,48.57,165.67,13.5078,195.1563,overlap
97,527.67,127.56,84.39,44.78,164.25,19.7282,164.0735,overlap
217,543.78,637.93,82.76,59.78,158.51,13.4662,210.6348,overlap
218,460.09,686.44,63.75,35.06,144.67,0.0000,73.3021,overlap
