气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.64,659.38,59.21,50.11,163.24,5.4279,90.3920,single
4,703.38,537.06,45.73,42.49,2.69,7.7724,45.7138,overlap
5,737.90,354.84,56.18,41.88,9.77,8.8305,68.0111,single
6,721.32,179.77,50.60,39.33,157.77,9.2498,51.8027,single
9,520.03,360.25,62.20,46.14,9.92,10.3154,91.8398,single
10,438.25,177.09,97.43,57.97,8.25,9.1543,283.0926,overlap
11,677.21,416.45,34.01,32.83,1.67,7.2659,19.5356,overlap
12,354.63,613.79,44.79,38.92,12.10,7.5251,40.1685,single
14,876.71,512.89,60.50,36.35,24.40,7.0462,68.4563,single
15,538.79,553.75,30.84,29.36,177.66,7.2126,14.3642,overlap
16,594.06,228.08,38.81,35.93,89.75,8.0470,27.8408,single
17,828.41,210.71,53.43,42.32,28.81,7.3022,62.1573,single
18,696.61,489.45,54.90,44.62,149.79,8.3085,69.1925,single
20,822.69,534.39,61.47,46.63,28.79,7.4259,90.6637,single
21,421.52,682.68,65.59,38.84,13.45,8.6819,85.9518,single
22,562.28,337.86,33.04,29.07,92.46,7.7955,16.3232,single
24,751.29,531.68,58.83,46.00,18.73,12.2916,81.8932,overlap
25,712.18,630.75,53.79,47.81,26.01,7.6723,71.1646,single
26,538.14,730.41,38.43,38.13,7.85,9.3346,28.9773,single
28,255.76,354.90,78.71,47.05,11.14,6.7823,149.9556,single
29,784.30,474.20,36.48,35.27,178.66,5.6219,24.1447,overlap
30,587.61,386.39,96.53,48.87,10.52,10.5630,234.2557,single
31,740.86,227.85,62.20,40.55,171.14,10.1512,80.7150,overlap
32,801.95,626.77,69.28,54.49,157.57,5.5595,134.5430,single
33,569.64,289.11,58.96,41.15,146.77,9.2090,73.5991,single
34,540.28,481.07,43.34,39.36,6.22,8.3753,38.0344,single
35,591.93,692.59,43.29,43.24,2.23,9.9347,41.6857,single
36,484.05,296.12,83.36,43.54,150.14,12.7335,155.6372,overlap
37,434.36,350.10,61.28,39.03,151.99,10.6339,75.3865,single
38,568.98,108.49,48.98,48.45,176.67,9.4835,59.7984,single
39,405.62,498.59,92.46,50.80,145.29,11.2973,223.3985,overlap
40,443.87,548.51,66.15,55.82,160.00,13.8408,125.6576,overlap
41,569.22,440.72,66.65,37.06,169.52,13.6814,84.6935,overlap
42,279.97,587.69,76.52,48.35,5.24,8.2131,145.6491,single
45,779.69,393.22,76.43,53.06,150.57,7.7318,159.4594,overlap
47,717.12,90.36,39.29,31.45,23.57,13.4436,24.9830,overlap
48,660.30,349.12,67.69,61.45,177.19,8.6975,144.8688,single
50,708.80,424.60,65.10,27.60,14.20,9.7749,60.1634,overlap
51,638.02,702.17,57.36,41.28,19.36,11.7660,69.8590,single
52,652.48,557.01,52.96,44.57,1.22,11.3501,64.2948,overlap
53,762.75,466.93,32.87,25.70,20.41,9.9899,14.2870,overlap
