气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.48,578.78,57.27,50.33,171.26,5.1379,84.9250,single
4,703.70,435.98,43.31,42.34,174.92,7.6233,40.8615,single
5,733.04,244.77,58.26,40.70,10.38,11.1602,71.0690,overlap
6,723.79,64.90,49.12,40.05,155.95,7.9065,49.7232,overlap
9,512.47,234.73,60.19,45.89,176.98,9.4388,85.5211,single
10,427.97,48.14,108.70,43.43,178.70,9.8944,263.9930,overlap
11,673.24,326.22,32.34,31.84,179.62,6.7769,17.1346,single
12,354.34,524.48,47.80,41.07,20.45,6.9178,48.2631,single
14,881.13,421.11,46.12,44.12,1.55,5.7508,48.2800,single
16,590.30,127.73,40.67,37.20,17.83,8.6552,31.6564,single
17,841.43,124.53,54.16,41.53,36.54,6.6736,62.6873,single
18,679.80,384.19,53.10,46.40,171.35,8.3780,67.2974,single
20,833.91,441.20,67.47,41.85,30.23,6.6233,98.0068,single
21,427.19,559.13,50.96,38.78,167.25,10.1539,51.8218,single
24,758.14,420.33,70.01,45.75,24.85,8.8885,115.3563,single
25,726.82,527.33,67.34,48.64,41.80,9.7522,113.4926,overlap
26,542.22,613.93,37.82,37.23,2.24,9.1795,27.3911,single
28,251.90,259.45,72.71,54.89,29.23,6.5149,149.2827,single
29,779.95,383.15,43.30,37.89,7.42,7.1276,36.5407,single
30,592.33,234.77,79.83,46.05,177.53,10.6982,150.9924,overlap
31,738.40,97.64,57.78,39.10,168.20,8.3825,67.1631,overlap
32,799.48,501.83,72.82,47.25,169.71,8.6859,128.9104,single
33,552.62,163.99,62.89,35.37,145.61,8.5201,71.9768,single
34,533.06,363.48,44.72,40.28,2.96,9.3908,41.4474,single
36,462.35,157.49,74.15,40.93,149.84,11.4717,115.7663,overlap
37,417.67,209.57,80.04,39.95,148.49,11.8455,131.6559,overlap
38,578.07,3.48,52.57,41.72,1.97,2.8696,59.3257,overlap
39,390.07,384.33,101.98,50.84,143.00,7.7018,272.0300,overlap
41,556.65,291.53,80.53,34.74,171.89,8.7978,115.9120,overlap
42,287.49,484.33,73.62,49.49,19.59,8.3272,138.0099,single
45,775.31,275.74,90.91,62.60,158.15,9.6543,266.1329,overlap
48,660.14,228.82,83.14,50.31,15.95,9.6638,178.9162,overlap
50,713.54,297.49,63.68,30.98,23.53,10.0914,64.6419,overlap
51,646.03,560.26,75.02,32.12,4.23,10.8923,92.9905,single
52,657.19,442.67,49.13,39.31,11.13,6.9195,48.8254,overlap
53,778.58,328.19,35.88,28.21,31.90,10.5143,18.6885,single
56,448.14,130.95,70.32,44.41,155.99,10.5346,112.9769,overlap
57,315.35,622.47,69.57,55.36,168.78,8.8194,137.8448,single
60,639.99,437.57,49.41,36.87,10.38,11.0398,46.3210,overlap
66,384.25,122.73,79.39,41.94,149.62,9.6710,135.9816,overlap
67,626.79,290.44,75.34,34.88,176.93,11.7445,101.8571,overlap
69,726.90,275.81,52.60,48.57,86.80,5.3137,69.1246,overlap
