气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.40,446.92,56.91,51.22,2.92,5.7816,85.3492,single
5,729.22,57.14,68.10,43.03,31.86,5.4572,102.6713,overlap
9,492.57,35.04,60.57,44.51,164.12,9.5879,83.9865,overlap
11,671.06,165.65,33.31,27.99,3.72,8.6344,15.9758,single
12,364.54,378.26,45.06,39.15,21.28,7.0502,40.9008,single
14,893.90,298.29,44.34,37.66,4.12,5.1343,38.0853,single
17,854.78,0.15,44.90,25.82,177.22,1.8714,26.7819,single
18,668.19,202.71,50.05,41.86,5.81,8.4475,53.9507,overlap
20,842.39,286.81,58.00,41.93,14.45,6.8738,72.5685,single
21,428.43,340.04,59.32,35.73,169.56,11.8011,64.6904,single
25,754.63,340.84,58.75,40.62,32.60,5.2643,72.1355,overlap
26,551.90,432.88,40.53,37.23,91.18,6.1551,31.4637,overlap
28,264.18,101.01,67.92,47.26,162.49,7.5943,112.1592,single
32,790.26,313.30,77.49,49.09,171.77,7.6209,151.6415,overlap
34,521.66,177.07,45.83,36.86,150.68,9.4766,39.8279,overlap
39,370.68,184.16,84.18,53.15,114.14,12.3420,193.7848,overlap
41,545.05,53.97,75.30,44.72,175.74,8.8372,130.4439,overlap
42,293.81,323.04,69.35,60.30,8.25,7.1014,149.1964,single
45,778.89,88.43,89.80,60.73,20.84,9.9827,251.9593,overlap
48,665.26,35.62,74.91,35.68,174.86,13.3103,102.9954,overlap
51,635.63,318.95,51.92,32.17,166.92,11.9102,44.6060,single
53,775.03,136.47,31.48,30.06,87.12,8.4583,15.3219,single
57,313.21,453.31,92.53,56.98,7.44,5.9602,250.9445,single
60,653.45,208.94,56.24,34.13,12.05,11.4846,55.5369,overlap
67,617.80,43.32,65.52,34.96,174.56,8.4942,77.1906,overlap
69,698.55,102.97,62.38,48.00,120.57,8.5020,96.0914,overlap
70,562.89,259.21,62.81,41.44,21.11,10.6611,84.1143,overlap
71,427.65,1.99,61.88,42.30,151.97,5.4324,83.3204,overlap
72,674.72,260.09,70.06,32.67,23.06,12.8057,82.4755,overlap
93,390.75,459.97,73.84,42.35,157.99,6.4159,118.8123,overlap
58,521.27,221.35,94.76,51.54,154.44,9.5653,238.0598,overlap
197,307.51,134.48,54.85,41.13,26.80,5.6146,63.6466,single
198,864.07,167.73,38.68,35.98,169.33,6.7472,27.6981,single
199,350.29,9.60,42.03,38.74,177.42,4.9674,35.2094,single
201,839.70,97.24,48.73,41.34,22.13,6.6144,50.4890,single
203,461.34,169.80,79.01,58.59,38.53,10.6072,188.1403,overlap
221,310.61,573.29,47.77,43.59,3.79,6.3373,51.1745,overlap
237,877.17,605.23,23.33,23.22,90.11,4.8440,6.5013,single
124,514.28,461.10,54.00,44.50,7.24,9.1397,66.7641,single
126,693.74,459.15,89.42,46.27,2.99,9.8603,190.3511,overlap
249,652.60,468.08,71.28,53.22,19.26,10.6379,139.1038,overlap
275,422.71,477.57,105.09,54.29,164.89,8.1759,308.4432,overlap
65,749.90,363.85,77.33,48.72,23.83,10.6290,149.8967,overlap
283,719.79,395.90,62.86,55.59,15.98,11.1595,113.0101,overlap
274,593.75,438.57,82.40,46.00,11.35,9.7999,160.7133,overlap
7,588.90,314.47,44.32,39.79,10.24,8.2630,40.2045,single
291,449.03,237.53,38.22,36.22,2.24,8.8731,27.2255,single
35,588.90,384.46,44.99,42.59,176.66,8.4491,44.3481,single
281,533.17,275.81,62.68,49.38,162.86,9.5208,99.8176,overlap
40,421.08,202.24,74.77,48.94,156.60,10.8535,140.7442,overlap
334,350.69,557.65,64.52,45.27,169.11,10.1427,96.9397,overlap
300,774.33,509.95,103.02,42.98,16.94,7.1652,234.6688,overlap
317,270.93,568.12,66.49,34.14,4.31,8.2489,77.6436,overlap
353,757.89,552.37,80.24,65.78,14.98,9.9623,217.8733,overlap
364,281.77,637.60,30.94,28.63,168.16,5.1301,14.0990,single
360,649.39,540.96,65.49,61.20,1.78,11.3074,135.0401,overlap
241,610.77,461.29,60.65,34.96,25.92,12.4551,66.1635,overlap
359,491.13,556.57,123.41,80.14,168.50,9.7303,627.8911,overlap
400,721.48,659.38,38.84,37.01,175.87,6.0659,28.7202,single
402,436.60,627.70,62.49,46.92,19.42,10.1283,94.2770,single
54,369.25,135.81,65.19,36.69,146.57,7.2028,80.2105,overlap
436,513.98,631.51,102.53,61.47,155.60,9.5128,332.4801,overlap
4,687.78,279.06,43.39,32.50,14.55,10.7017,31.4779,overlap
52,645.72,258.31,45.10,43.52,2.26,7.9121,45.5393,overlap
466,452.53,719.73,75.67,59.63,139.52,10.0795,175.6595,overlap
409,510.85,605.82,71.73,58.05,175.05,6.6480,153.6352,overlap
86,470.24,278.39,89.65,36.79,4.09,10.6144,152.1337,overlap
467,538.76,689.87,68.21,38.95,154.17,13.3038,93.2417,single
479,312.26,743.36,79.67,47.25,157.12,8.6994,154.2736,single
395,567.12,85.61,30.33,26.43,167.57,8.1469,12.5098,single
