气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.72,422.46,57.54,49.78,170.40,6.5095,84.7836,single
5,732.13,20.63,67.62,39.60,33.31,8.3189,93.1675,overlap
9,485.92,4.35,55.29,37.96,15.61,4.0053,59.6898,overlap
11,669.92,131.99,33.14,27.99,179.67,8.6392,15.8117,single
12,367.19,348.73,45.53,38.81,13.43,7.4729,41.3946,single
14,895.03,276.77,44.13,36.96,16.25,5.9737,37.0257,single
18,669.72,169.74,46.67,41.62,7.04,6.6772,46.6372,overlap
20,843.23,258.40,62.83,43.84,21.34,6.6453,89.0537,single
21,425.59,297.83,54.85,32.58,174.02,10.0540,50.4290,single
25,761.61,306.90,63.97,37.51,31.54,11.3908,78.9670,overlap
26,554.45,402.38,39.78,37.13,91.68,5.8407,30.2240,overlap
28,260.72,73.38,66.20,47.20,25.78,4.9611,106.4266,single
32,789.75,278.66,79.15,48.08,175.62,8.2739,154.9356,overlap
34,517.28,146.31,48.54,41.23,156.10,2.7350,49.9787,overlap
39,367.82,147.55,85.14,57.34,118.18,7.4871,213.8489,overlap
41,541.07,12.42,79.36,39.06,173.86,9.0464,126.5787,overlap
42,293.81,292.80,70.62,60.10,8.17,5.7568,154.1785,single
45,779.17,51.91,95.98,52.85,24.74,9.8575,250.5199,overlap
48,670.33,0.07,66.97,31.98,1.52,7.7582,73.7939,single
51,630.04,276.03,49.97,39.30,162.99,11.9271,50.4915,overlap
53,767.53,102.03,32.85,29.92,8.09,7.8598,16.6081,single
57,312.50,426.90,95.94,56.13,12.28,6.7723,265.8151,single
60,655.06,166.11,52.06,34.82,17.84,11.6417,48.5473,overlap
67,609.33,2.74,55.67,29.21,8.02,8.7291,46.5786,single
69,693.13,67.43,57.49,50.51,128.69,7.3523,85.8857,overlap
70,560.57,214.38,66.21,41.05,22.93,16.6062,92.5738,overlap
72,680.73,218.67,72.11,32.23,19.86,11.3401,86.2172,overlap
58,522.23,179.82,89.61,53.09,151.30,8.7385,219.3242,overlap
197,309.17,109.91,55.40,43.71,32.10,7.7809,69.0126,single
198,860.12,146.04,37.62,35.14,168.93,5.3927,25.5878,single
201,838.79,71.44,45.75,40.15,13.87,6.4442,43.2295,overlap
203,465.03,134.76,82.01,52.58,36.45,7.9145,181.8970,overlap
221,312.72,549.98,45.46,39.34,12.18,5.5775,41.8197,overlap
237,877.27,584.80,23.94,22.97,2.08,5.4242,6.7724,single
124,513.91,422.10,52.26,46.01,7.03,11.1417,64.6443,single
126,693.79,418.44,87.89,46.73,4.74,11.1650,185.6873,overlap
249,652.08,429.23,72.77,50.51,23.99,6.3240,137.5837,overlap
275,419.18,440.98,110.41,60.01,172.05,21.3934,376.3717,overlap
65,753.61,329.40,82.52,46.51,29.27,11.3677,162.9508,overlap
283,720.93,359.86,59.43,55.30,1.24,8.9862,100.4846,overlap
274,595.73,396.47,87.19,48.16,14.27,8.8375,188.3318,overlap
7,587.96,282.57,44.01,41.28,9.91,8.0739,41.1330,overlap
291,447.43,204.86,38.45,33.38,173.65,7.6896,25.3930,overlap
35,587.79,349.45,46.10,42.58,177.00,8.6380,46.5539,single
281,532.98,238.59,62.18,49.31,156.08,10.3399,98.0872,overlap
40,420.31,162.47,73.08,52.01,161.50,8.6206,142.8902,overlap
334,345.44,521.84,79.86,43.58,162.69,8.3411,142.9617,overlap
300,774.38,471.71,102.30,46.36,19.18,10.6705,249.5753,overlap
317,273.87,537.43,70.77,31.50,9.63,6.3077,81.1633,overlap
353,754.52,511.20,77.99,59.45,161.71,8.5138,186.0525,overlap
