气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.43,428.76,57.39,50.53,170.60,5.7019,85.6190,single
5,731.02,29.72,68.45,40.54,29.58,6.6205,97.6991,overlap
9,486.69,8.43,53.05,45.54,3.33,6.4605,65.9257,overlap
11,669.92,140.48,33.41,28.40,176.26,9.0382,16.3069,overlap
12,366.80,356.29,44.90,39.34,15.38,7.0201,40.7912,single
14,894.87,282.67,44.39,36.79,13.19,5.2155,37.2953,single
18,669.71,177.32,48.94,42.25,9.33,9.3351,52.0458,overlap
20,842.42,264.94,61.05,43.26,21.38,8.0155,82.9551,single
21,425.73,308.30,55.21,32.69,175.01,10.1873,51.2704,single
25,759.56,315.55,67.83,38.07,32.07,7.8105,90.1142,overlap
26,553.00,409.92,40.58,36.29,91.59,7.7674,30.7347,overlap
28,261.11,80.29,64.70,47.25,17.95,7.8500,101.7729,single
32,789.51,287.87,79.54,46.88,177.27,14.3058,152.5726,overlap
34,518.16,153.33,48.86,38.62,131.91,8.8325,47.4372,overlap
39,368.19,158.40,84.96,54.16,115.83,10.5881,201.1159,overlap
41,543.05,21.38,79.58,44.03,172.88,12.6860,143.4668,overlap
42,293.41,299.99,70.33,59.88,9.82,7.5109,152.3545,single
45,777.92,59.86,94.44,53.61,25.79,7.5935,245.9585,overlap
48,669.92,7.53,68.08,33.93,3.99,7.6654,80.9002,overlap
51,631.07,287.53,52.14,37.96,164.40,11.1581,53.0824,overlap
53,769.64,110.91,30.51,30.52,89.94,8.2744,14.6117,single
57,312.71,434.31,93.71,54.35,10.54,7.1484,245.5397,single
60,655.33,177.03,53.96,34.47,15.16,10.8785,51.6336,overlap
67,611.76,12.16,59.64,33.85,3.81,9.4076,61.9475,overlap
69,694.61,75.17,61.25,48.13,132.89,12.0793,92.8814,overlap
70,561.74,226.38,63.93,40.10,18.52,14.4543,84.3176,overlap
72,677.62,230.24,71.20,35.98,17.30,8.0862,93.8463,overlap
93,393.06,440.77,68.75,49.12,156.85,17.0833,119.4571,overlap
58,521.91,188.86,91.69,52.86,151.51,8.3653,228.6049,overlap
197,309.03,116.51,54.08,43.98,31.31,6.5999,66.1641,single
198,861.11,151.34,38.40,36.01,169.28,5.9246,27.3216,single
199,350.82,0.01,37.15,26.80,178.82,2.6259,19.0278,single
201,838.95,77.65,46.69,40.90,11.65,5.8116,45.8718,overlap
203,464.03,144.27,82.30,54.22,34.67,14.1454,188.9212,overlap
221,312.45,555.69,47.45,40.19,6.79,4.9724,46.5618,overlap
237,877.47,589.90,23.78,23.35,0.58,6.1421,6.7930,single
124,514.21,431.87,52.46,45.47,6.22,8.6671,64.3891,single
126,695.25,428.83,87.05,46.41,4.94,9.5745,180.9523,overlap
249,651.39,437.61,75.85,50.17,25.36,10.1672,148.5070,overlap
275,420.98,451.00,103.23,58.71,172.87,26.9951,321.8465,overlap
65,753.25,338.15,80.48,43.89,28.55,12.0209,146.2582,overlap
283,720.55,368.63,59.79,56.03,4.21,10.6243,103.0402,overlap
274,594.70,405.78,81.46,45.72,12.65,10.2959,156.0694,overlap
7,588.08,290.65,42.63,41.50,7.46,7.6109,38.8069,overlap
291,448.19,212.73,38.35,33.96,175.61,6.9153,25.6908,overlap
35,587.91,358.19,45.07,42.51,179.57,8.7482,44.4252,single
281,533.93,247.76,64.88,48.19,151.92,11.8133,104.3622,overlap
40,419.75,172.17,74.11,53.29,162.94,11.8478,150.5758,overlap
334,346.80,530.86,75.68,46.50,165.18,8.0201,137.0066,overlap
300,773.65,481.66,103.49,45.53,18.05,8.6221,250.8697,overlap
317,272.84,545.12,68.97,32.57,7.14,8.1926,79.7116,overlap
353,754.43,520.74,76.84,61.02,167.48,7.4239,185.3744,overlap
364,278.98,620.75,29.22,28.18,0.57,5.9199,12.3770,single
360,649.37,510.82,67.92,59.52,16.18,10.6081,141.2655,overlap
241,615.95,431.80,62.00,33.80,28.99,8.7639,66.8363,overlap
359,492.79,525.61,119.36,75.03,165.41,10.0502,549.9541,overlap
400,720.87,639.44,38.03,37.52,179.37,6.0304,27.9135,single
402,436.91,600.71,63.51,46.17,16.99,9.7299,95.7874,overlap
54,366.95,110.27,62.87,37.85,156.12,6.4174,76.9575,overlap
436,508.46,597.86,98.24,62.95,150.72,14.1393,312.5781,overlap
4,683.44,252.10,44.89,37.11,12.41,8.5608,38.4791,overlap
52,641.70,231.31,44.66,44.10,91.06,9.4011,45.2657,overlap
466,445.72,688.44,69.36,55.98,142.80,23.5881,138.5651,overlap
409,506.65,573.56,66.08,62.80,176.38,8.5481,141.0742,overlap
86,469.47,246.55,87.81,35.57,2.96,8.8551,141.0982,overlap
467,533.22,654.40,65.02,40.31,156.30,12.4208,87.6732,single
479,309.45,717.39,76.64,49.87,153.18,8.7914,150.6888,single
395,565.73,61.11,32.71,30.80,90.45,7.3448,16.9575,single
488,607.06,705.16,100.57,41.55,1.15,11.6982,216.1996,overlap
