气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.20,504.10,57.48,54.43,169.39,7.2561,92.5130,single
5,729.85,133.36,65.03,39.65,19.05,8.9495,86.2622,overlap
9,503.04,119.51,63.03,46.17,165.90,9.1096,94.3699,single
11,670.81,237.79,33.43,30.05,0.87,9.1009,17.2711,single
12,358.89,441.71,48.33,38.79,27.84,6.5099,46.6205,single
14,887.97,346.95,44.42,42.69,94.47,4.8410,43.3262,single
16,595.36,31.94,42.14,39.43,174.39,8.3532,36.0181,single
17,852.51,48.57,48.55,43.35,12.85,5.7595,52.5705,single
18,668.53,280.06,53.51,41.33,6.94,9.5261,60.8969,overlap
20,838.15,353.90,58.87,43.70,29.83,6.5062,77.9216,single
21,428.46,437.44,57.12,36.07,173.64,9.6584,60.5383,single
25,743.99,423.03,58.55,41.60,31.61,8.2952,73.3688,overlap
26,547.28,505.22,39.36,37.33,2.68,9.3601,29.7524,overlap
28,255.29,166.29,70.70,52.90,144.63,7.1109,136.0220,single
29,779.67,307.45,38.98,37.20,1.43,5.8831,29.0774,overlap
30,589.77,93.04,71.28,45.73,8.67,14.5828,119.5433,single
32,792.80,392.81,62.97,47.60,6.51,8.8556,97.1168,single
33,537.05,44.03,62.91,31.84,155.97,9.7946,64.8201,single
34,527.11,255.41,43.71,39.63,171.25,8.6679,38.9570,single
36,442.55,27.84,68.72,40.07,159.58,11.2453,97.3452,overlap
37,416.85,82.88,65.57,51.00,134.00,7.1119,112.8011,overlap
39,381.85,270.30,95.20,56.25,132.99,14.9732,262.3016,overlap
41,549.60,152.78,74.06,36.72,1.52,9.7698,103.6016,overlap
42,292.64,386.49,68.94,55.21,0.92,7.3860,134.9931,single
45,776.10,169.44,87.92,69.44,16.42,11.4169,276.1641,overlap
48,660.41,119.41,76.48,39.35,3.50,9.7756,118.4001,overlap
51,645.86,417.31,43.94,37.99,178.87,12.2750,37.7219,single
53,785.33,204.77,34.68,27.06,107.29,9.6800,16.7410,overlap
56,436.42,7.48,86.11,38.14,167.69,10.2969,145.4784,overlap
57,315.40,519.15,78.70,55.75,7.50,8.1811,177.6473,single
60,645.45,306.54,56.30,35.34,15.90,14.3322,57.6239,overlap
66,362.10,10.52,68.75,36.84,159.82,6.3861,89.5816,overlap
67,619.00,145.95,77.39,32.64,173.41,10.7581,100.5566,overlap
69,712.70,178.68,55.51,48.77,27.57,12.8881,77.3160,overlap
70,566.63,355.77,65.52,37.72,5.84,11.3885,83.3101,overlap
71,439.71,72.47,54.50,53.05,92.97,8.2284,81.0759,overlap
72,666.03,350.86,68.55,39.32,18.25,12.2906,95.0623,overlap
93,398.84,535.98,72.86,48.18,156.92,10.7867,131.5761,overlap
58,523.94,323.15,89.71,49.75,163.24,10.0291,206.0080,overlap
197,307.69,190.14,46.03,44.46,171.87,6.4134,48.4621,single
198,873.27,216.21,39.73,35.52,154.42,5.8549,28.8456,single
199,352.85,65.12,43.61,40.72,179.98,5.7365,39.8324,single
201,841.28,154.56,49.75,42.04,14.46,6.4618,53.5300,single
203,449.57,249.29,71.19,71.14,0.35,12.1281,185.4756,overlap
221,305.24,628.24,52.50,41.72,4.83,6.4162,59.1452,overlap
237,875.23,651.51,23.58,22.92,2.43,4.9245,6.5588,single
124,516.24,547.42,58.18,45.60,163.67,8.2528,79.4056,single
126,689.06,548.29,83.55,47.17,176.96,18.6028,169.4032,overlap
249,646.79,554.19,67.44,54.14,8.56,9.8893,126.6809,overlap
275,425.12,570.17,91.48,57.45,163.53,11.4121,247.3752,overlap
