气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.88,477.59,56.52,54.12,175.32,6.2099,88.9396,single
5,730.64,98.81,69.06,38.86,25.61,8.0394,95.3525,overlap
9,498.33,79.87,62.23,42.80,165.89,9.3969,85.2685,single
11,670.70,205.66,33.80,29.28,1.27,7.6874,17.2051,single
12,361.22,413.55,45.86,39.62,22.48,6.8311,42.8680,single
14,890.81,324.62,46.79,38.57,32.10,5.7985,43.4311,single
16,596.81,2.21,40.61,32.67,179.92,4.8472,27.7133,single
17,853.70,21.75,51.35,42.73,20.90,6.3995,57.9656,single
18,666.82,245.01,53.14,42.08,1.44,11.4173,61.1244,overlap
20,840.50,322.98,55.56,43.03,26.47,8.0088,68.3523,single
21,429.47,394.93,60.23,37.29,170.63,10.7643,69.5856,single
25,750.73,391.22,69.80,47.17,47.03,4.2234,118.2523,overlap
26,549.41,470.61,38.81,38.43,3.99,7.9802,29.7763,overlap
28,260.65,134.99,70.60,48.20,144.59,7.8758,123.6053,single
29,782.92,284.16,28.75,26.29,12.39,8.5728,11.1808,overlap
30,596.23,48.26,75.97,44.53,9.98,10.2118,132.2033,single
32,794.28,356.35,67.13,50.75,1.89,9.1708,117.6647,single
33,531.80,4.11,58.85,32.34,148.37,8.6552,57.6247,single
34,524.88,219.31,45.70,38.96,155.00,9.2599,41.8588,single
37,414.23,37.46,55.04,52.48,5.57,11.2950,81.7849,overlap
39,376.87,231.96,91.12,54.19,127.09,10.7534,231.4857,overlap
41,548.70,106.44,74.43,39.66,0.73,12.2211,113.0502,overlap
42,294.47,357.04,68.55,56.83,7.08,6.0585,137.3755,single
45,779.06,133.37,89.82,68.35,21.49,8.2603,283.6595,overlap
48,662.04,81.19,73.93,36.49,177.01,9.6585,102.6287,overlap
51,641.41,368.52,44.75,33.90,167.21,11.7797,34.9255,single
53,781.33,176.45,32.29,31.33,7.11,7.0796,16.8082,overlap
57,316.79,489.01,85.80,58.02,6.75,8.4825,219.7642,single
60,648.68,261.58,54.99,33.81,15.55,9.7417,52.5911,overlap
