气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,884.05,318.92,38.29,36.39,3.03,5.2414,27.4509,single
14,834.40,168.28,54.36,44.25,32.12,6.4514,67.2757,single
21,366.80,185.11,54.98,45.10,170.97,7.6956,70.1280,overlap
25,737.96,167.39,64.87,43.21,166.15,5.3197,93.5454,overlap
26,515.48,299.32,59.56,46.14,5.14,9.1856,84.2066,single
32,722.01,124.52,50.35,38.90,157.50,8.4918,50.7297,single
51,583.90,104.08,73.86,45.60,25.44,9.4218,127.9615,single
57,252.58,309.13,77.68,48.72,15.21,6.9130,151.2328,single
60,610.93,3.11,86.38,33.04,5.13,3.4592,126.8484,single
58,483.38,32.57,88.40,48.48,163.37,8.6320,194.9028,overlap
198,786.49,26.52,64.87,48.67,31.11,13.0405,105.3892,overlap
237,878.60,469.58,54.67,40.91,25.35,6.4759,62.9077,single
249,659.41,288.47,76.05,56.07,20.58,10.4609,166.8180,single
35,561.58,229.13,53.31,38.79,163.71,9.2653,56.7119,single
281,435.62,112.58,105.83,45.60,5.99,9.0290,262.7464,overlap
300,779.28,335.11,82.33,59.15,147.57,11.4723,206.2699,overlap
353,713.54,364.62,70.50,29.62,14.75,11.2129,75.7573,overlap
360,631.45,364.99,73.56,37.34,176.97,10.0117,103.9450,overlap
359,429.29,407.40,88.71,61.27,173.61,5.0004,248.0803,overlap
86,378.89,75.35,91.54,61.17,13.04,8.5864,263.6650,overlap
489,456.34,563.46,80.17,55.30,0.19,11.7497,182.8535,single
421,704.49,487.63,48.40,40.88,162.97,6.2352,49.2632,overlap
499,591.83,563.88,64.40,43.25,153.53,12.5427,92.2678,overlap
501,800.06,566.27,75.86,56.78,171.20,10.9308,168.1056,single
24,762.98,42.14,84.67,36.96,22.42,12.3476,136.2991,overlap
506,719.62,625.26,88.74,46.03,15.32,11.4653,186.4887,overlap
515,424.46,625.59,64.71,38.87,9.15,8.7328,83.7433,single
523,780.10,429.61,40.18,36.36,7.32,8.7257,30.1999,overlap
540,711.24,651.19,52.60,44.31,5.38,7.6229,63.0625,overlap
521,311.69,676.13,73.85,38.80,171.61,7.9005,108.8601,single
52,573.27,54.68,50.76,49.40,1.06,8.2663,65.4789,single
563,539.89,673.70,39.03,38.85,6.04,8.7765,30.4575,single
585,518.61,729.28,53.46,46.31,179.44,9.7160,68.0902,overlap
580,573.70,729.54,68.77,47.89,10.73,16.2626,116.5387,overlap
275,428.12,286.30,68.71,42.02,152.81,10.0619,102.0472,single
629,692.32,732.57,82.13,47.13,3.10,9.9261,163.5644,overlap
72,651.05,81.54,117.08,46.78,5.88,13.1879,329.8949,single
636,687.19,438.46,55.85,44.90,150.68,9.5181,72.0591,single
637,311.28,743.79,51.01,45.93,159.59,5.4837,61.4686,single
638,873.93,621.68,60.35,50.67,149.59,8.1904,94.9518,single
639,283.20,536.69,76.80,49.69,14.30,7.2221,150.7944,single
640,317.20,297.52,52.62,41.38,136.62,4.7953,58.9611,single
641,758.30,592.77,23.02,22.60,89.70,7.6818,6.1602,single
642,353.51,569.75,47.52,40.65,17.32,6.7260,47.2243,single
643,846.05,276.61,51.06,39.42,24.86,6.2914,52.8778,single
645,400.57,699.51,74.74,49.16,170.77,9.6712,141.2792,single
646,591.28,178.58,39.88,38.92,6.71,6.7843,31.8372,single
647,830.11,487.57,66.69,43.74,31.45,7.3320,100.0608,single
648,718.46,578.86,60.30,44.71,49.32,7.5426,83.6390,overlap
649,641.51,632.02,65.79,36.29,4.74,10.7772,80.8205,overlap
651,753.27,479.91,66.34,46.91,23.52,8.0713,106.2103,overlap
652,649.20,740.64,64.94,55.71,166.91,10.7351,120.8655,overlap
653,397.75,186.71,74.15,40.16,156.99,11.1636,113.6011,overlap
654,657.74,539.90,70.82,39.74,10.40,11.6390,102.5390,overlap
655,733.88,301.26,58.17,41.46,5.35,5.6670,72.1906,overlap
656,396.54,443.69,104.75,50.68,143.82,9.4606,286.0801,overlap
657,470.74,228.19,78.98,45.13,151.50,11.0945,144.8232,overlap
658,521.27,12.82,69.47,61.08,166.48,10.8732,151.6667,overlap
659,458.23,199.43,76.74,44.31,150.47,13.1147,134.2391,overlap
660,433.94,231.74,67.11,53.68,130.16,13.7735,124.3868,overlap
661,536.43,497.65,32.60,29.40,173.08,7.4292,16.0720,overlap
662,568.01,289.66,32.82,32.24,177.99,6.4723,17.8630,overlap
663,561.89,367.56,71.70,40.72,172.04,16.3754,107.6947,overlap
664,675.20,373.10,32.41,31.69,1.11,7.9277,17.1263,overlap
665,771.48,401.18,37.12,26.06,17.98,10.8981,18.4784,overlap
666,639.93,507.69,49.45,37.78,6.72,10.1011,47.5406,overlap
667,656.04,500.77,52.29,43.25,9.36,4.7206,60.8460,overlap
668,727.66,336.17,59.30,49.94,23.10,10.8633,90.3447,overlap
669,529.02,146.08,65.47,54.79,169.67,10.1354,120.8163,overlap
670,532.05,524.48,87.26,48.71,154.31,8.6061,190.8316,overlap
671,714.60,35.26,40.31,39.09,3.64,8.3882,32.6789,overlap
674,435.51,762.54,97.37,68.47,153.31,7.7330,333.9503,single
677,593.31,311.51,84.42,49.01,3.34,12.0599,179.7177,overlap
409,536.58,423.19,46.35,41.43,3.18,9.0101,45.7988,single
555,872.34,749.51,23.72,23.17,179.07,6.2959,6.7063,single
673,596.63,524.39,40.54,40.36,179.70,8.0210,34.1223,overlap
691,460.44,496.68,31.35,30.04,175.12,12.8972,15.1867,overlap
283,656.95,199.03,78.32,43.90,179.59,7.1188,138.5195,overlap
644,591.17,635.37,44.36,44.10,1.78,7.7826,44.6417,overlap
488,541.68,541.83,56.25,43.20,167.07,16.9480,70.3181,overlap
7,552.77,148.57,62.67,50.53,118.81,8.6810,102.1079,overlap
402,438.11,479.90,60.41,54.15,177.81,9.4628,101.6510,overlap
678,733.36,39.71,62.59,38.37,16.50,10.7064,77.3220,overlap
719,663.88,796.11,50.24,34.82,14.89,5.2966,45.2109,overlap
722,343.84,799.06,88.71,39.18,171.13,3.0619,158.6223,single
727,778.07,773.46,107.38,53.71,19.22,49.5748,318.6082,overlap
732,561.41,368.41,74.73,40.53,169.75,10.9931,116.4380,single
635,779.02,774.21,109.56,55.45,18.17,10.8621,342.4700,single
680,392.21,375.27,77.86,36.60,147.54,9.1914,114.1554,single
704,276.36,789.18,60.80,45.77,161.92,9.0278,87.0420,single
733,632.55,200.23,49.33,28.48,8.71,0.0000,35.6475,overlap
714,585.79,740.63,64.39,40.28,6.42,9.0111,85.9311,overlap
701,766.28,29.22,72.07,62.35,25.12,14.5262,166.6044,overlap
