气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.65,375.72,56.34,51.78,172.97,7.0523,84.5611,single
12,372.11,290.64,42.70,38.65,5.58,7.3643,36.2522,single
14,894.00,230.48,44.88,35.59,13.35,6.1992,36.8722,single
18,667.44,105.44,54.38,37.44,18.97,8.2331,56.9634,overlap
20,844.88,205.06,62.35,51.18,26.67,7.8991,102.3774,overlap
21,421.19,219.60,53.10,34.37,157.44,10.9789,49.8560,single
25,770.38,231.72,58.47,36.26,30.30,11.4716,63.7758,overlap
26,556.53,347.02,43.30,35.72,175.12,9.6329,34.4484,overlap
28,262.53,19.73,54.66,48.86,2.50,5.3019,75.1158,single
32,788.99,210.09,85.11,43.17,176.21,10.2779,160.8811,overlap
39,352.74,83.02,77.58,50.67,136.66,7.8004,156.8663,overlap
42,297.32,232.67,75.93,51.44,24.78,7.4769,152.5446,single
45,794.04,1.62,68.46,30.71,8.64,30.7950,74.0399,overlap
51,616.56,191.71,62.84,34.42,159.28,12.6062,69.9317,overlap
53,752.82,39.17,33.45,31.58,93.13,6.7040,18.1743,single
57,317.88,372.12,91.96,54.23,26.59,5.8955,235.9263,single
60,663.21,79.41,55.97,30.71,17.39,15.6250,49.4921,overlap
70,562.44,133.52,63.41,41.89,24.70,6.7278,86.6735,overlap
72,688.35,142.31,66.22,30.53,19.36,10.1678,68.8756,single
58,517.07,97.67,78.90,61.55,158.31,10.6898,197.1087,overlap
197,320.94,66.16,42.93,42.32,93.68,6.1034,40.1273,overlap
198,855.00,101.71,37.41,33.41,177.19,5.5145,24.0556,single
201,836.12,20.28,46.10,38.68,3.73,8.7614,42.2946,overlap
203,471.90,71.95,80.35,56.19,28.73,9.5165,186.6401,overlap
221,315.67,497.47,48.96,41.47,14.74,8.3874,51.1423,overlap
237,876.39,545.16,23.03,22.99,179.31,5.0523,6.2716,single
126,698.94,340.16,79.28,40.07,5.85,9.4457,129.5788,overlap
249,659.78,353.65,72.06,52.59,17.50,8.3833,140.4751,overlap
