气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.83,478.37,56.41,54.34,175.24,7.0400,88.9403,single
5,730.46,99.80,68.76,39.07,25.24,8.2179,95.0179,overlap
9,498.55,81.02,62.24,42.77,165.90,9.4067,85.2535,single
11,670.99,206.58,33.58,29.28,2.07,10.2288,16.9857,single
12,361.16,414.40,46.03,39.56,22.18,6.6691,43.1155,single
14,890.78,325.35,46.66,38.74,32.19,6.2377,43.4028,single
16,596.74,2.81,40.55,33.48,0.01,4.9470,28.3268,single
17,853.72,22.54,51.23,42.87,20.81,6.3761,57.8813,single
18,666.67,246.43,53.37,41.86,0.34,5.7596,61.3356,overlap
20,840.56,323.98,55.34,43.10,26.60,8.0230,67.8929,single
21,429.47,396.27,59.90,37.44,171.09,11.4383,69.1284,single
25,750.70,391.74,68.84,46.50,47.23,2.2653,113.3753,overlap
26,549.25,471.60,38.55,38.25,3.24,8.3640,29.2431,overlap
28,260.29,135.91,71.38,48.85,144.19,7.5409,128.0449,single
29,783.20,285.19,29.02,26.53,11.11,7.8521,11.4908,overlap
30,596.21,49.54,75.57,44.59,10.93,10.1232,130.9914,single
32,794.17,357.49,67.05,50.45,3.36,8.5672,116.6887,single
33,532.44,4.99,60.24,32.64,148.78,9.1492,60.9322,single
34,524.96,220.46,45.38,39.13,157.62,9.8951,41.4687,single
37,414.35,38.87,55.14,52.04,6.54,12.3092,81.4082,overlap
39,376.90,233.31,91.78,54.37,127.77,14.5098,235.5860,overlap
41,549.06,107.92,74.93,38.96,1.28,10.9145,112.5403,overlap
42,294.48,357.80,68.51,56.57,7.21,6.0117,136.6123,single
45,778.79,134.36,89.95,68.49,21.14,8.6170,285.0613,overlap
48,661.63,82.32,74.64,36.42,176.84,9.1617,104.3783,overlap
51,641.73,369.95,44.88,33.51,167.15,10.6701,34.7219,single
53,781.61,177.29,32.23,31.46,92.61,7.5720,16.8149,overlap
57,316.75,490.07,85.51,57.92,7.17,7.6405,217.8779,single
60,648.57,262.79,54.88,33.30,14.90,10.7687,51.5992,overlap
67,618.74,99.40,68.47,37.11,168.86,11.4333,89.4880,overlap
69,706.28,144.74,56.90,50.74,92.55,10.0921,84.5064,overlap
70,563.54,313.43,60.02,38.20,11.15,9.7149,70.7922,overlap
71,436.27,36.51,62.41,48.62,146.49,12.0336,97.4274,overlap
72,669.99,310.86,62.27,37.49,16.63,14.9712,74.8041,overlap
93,396.63,501.72,76.87,49.65,157.19,9.3218,150.9467,overlap
58,525.45,276.33,91.68,51.86,160.08,12.3475,224.2175,overlap
197,306.99,164.11,48.17,42.44,7.16,6.1353,50.6618,single
198,869.52,194.69,39.14,35.36,163.05,5.8281,27.8604,single
199,351.55,39.60,44.74,41.29,179.89,6.0584,42.5176,single
201,841.21,129.29,47.52,41.65,10.37,6.0264,48.3857,single
203,454.80,213.79,70.14,69.57,91.17,7.8361,176.0801,overlap
221,308.22,605.44,48.99,44.23,4.98,7.2712,54.6204,overlap
237,876.29,630.77,24.22,23.21,7.17,4.7427,7.0049,single
124,515.58,508.93,56.60,45.07,174.89,9.7047,74.2663,single
126,690.05,508.94,88.54,47.35,0.50,8.2958,190.9836,overlap
249,648.44,515.56,73.06,52.07,9.91,9.2107,142.9664,overlap
275,421.39,529.44,98.32,56.37,159.83,9.6971,280.3264,overlap
65,744.72,413.11,83.07,48.50,21.90,12.1218,172.1877,overlap
283,716.01,440.55,65.73,51.14,29.25,9.8237,113.6767,overlap
274,591.60,490.85,89.99,45.64,12.08,8.7591,190.1689,overlap
7,590.67,354.17,45.10,40.41,6.78,7.6864,42.2801,single
291,448.09,281.02,38.61,33.33,1.06,7.8178,25.5625,overlap
35,590.11,428.77,44.32,43.73,0.61,8.6139,44.2024,single
281,534.47,322.34,58.97,49.47,165.69,10.8257,88.5116,overlap
40,422.93,252.62,71.72,50.95,158.26,7.9696,134.8547,overlap
334,354.17,604.76,66.10,49.72,173.70,9.3886,111.7595,overlap
300,771.64,558.02,104.50,43.68,12.97,9.6676,245.3909,overlap
317,271.08,609.40,59.18,37.51,179.19,7.8523,67.6023,overlap
353,759.81,601.82,78.85,63.15,1.55,10.6630,201.9695,overlap
309,765.30,2.59,30.81,23.74,179.62,10.1894,11.5937,overlap
364,286.81,666.02,31.17,28.47,168.16,6.2079,14.2310,single
360,643.64,593.24,72.15,61.01,4.21,12.8393,163.4086,overlap
241,602.91,511.19,61.71,40.51,21.62,10.8392,79.3595,overlap
359,496.41,609.34,118.78,83.13,175.56,6.3487,603.3397,overlap
400,723.74,693.05,37.11,36.79,3.85,6.4351,26.0607,single
402,434.77,675.19,60.55,48.88,8.52,9.6254,92.1812,single
24,760.93,282.33,69.34,35.18,26.56,8.5713,87.0228,overlap
54,372.84,176.29,63.27,33.16,148.39,7.4906,68.2960,single
436,521.26,685.33,99.81,59.39,168.92,10.6445,304.3961,overlap
4,695.10,314.80,42.68,42.58,95.49,7.1828,39.9053,overlap
52,650.40,301.15,49.97,44.39,0.52,8.6816,57.0266,overlap
466,460.46,771.73,79.93,54.11,135.44,8.1265,177.8592,overlap
409,517.79,659.12,67.22,62.29,116.03,10.2229,144.7835,overlap
86,472.25,331.50,94.56,38.32,6.80,9.6045,176.2683,overlap
467,543.93,747.91,76.99,39.04,156.31,9.8964,119.0580,single
469,618.93,772.31,51.51,44.23,0.75,6.7874,60.3625,overlap
479,312.02,782.31,81.45,46.43,165.38,11.0866,158.4668,single
