气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,885.44,335.49,36.46,35.49,179.03,5.7986,24.2724,single
14,829.51,188.69,52.60,42.91,28.00,6.6833,61.0879,single
21,363.37,204.94,43.27,43.39,90.62,6.9623,41.7963,overlap
25,740.03,195.63,66.28,39.92,167.78,7.8395,90.2403,overlap
26,518.13,329.73,60.44,47.37,10.85,10.0443,89.0222,single
32,720.61,150.84,51.70,38.14,154.36,8.5383,52.4515,single
51,582.71,133.70,72.40,42.50,23.40,9.6885,114.6150,single
57,252.29,330.56,79.11,47.03,14.65,6.9238,151.4285,single
60,611.13,33.87,81.79,41.94,179.20,7.3135,144.3351,overlap
58,485.25,60.33,84.76,44.78,165.54,10.4824,165.5007,overlap
198,781.70,53.22,62.45,53.49,19.94,12.4013,107.3158,overlap
237,877.66,489.78,58.17,37.65,24.54,5.7757,65.5333,single
249,661.20,317.64,73.96,60.45,17.98,16.2184,170.1274,single
283,653.42,230.77,96.55,43.95,3.29,10.6228,210.7935,single
7,547.41,171.93,61.92,54.02,170.53,5.8115,106.5610,overlap
35,565.60,259.62,53.85,38.86,156.89,8.9133,57.9807,single
281,434.25,144.90,102.91,51.90,10.21,10.4984,282.7672,overlap
300,781.39,362.06,73.27,56.24,147.31,8.7087,155.3321,overlap
353,709.27,393.61,66.71,26.45,15.78,9.9223,60.5429,overlap
360,632.78,399.75,72.85,36.46,178.31,11.8158,99.5564,overlap
359,451.68,433.97,66.15,42.65,10.58,42.8413,96.0179,overlap
402,440.97,512.85,61.38,53.33,3.43,10.1645,103.3685,overlap
86,376.82,104.03,89.28,62.36,10.86,9.0908,255.7272,overlap
488,539.24,573.66,59.27,41.49,167.32,14.8156,74.9930,overlap
489,455.11,595.68,74.86,57.37,172.84,11.2084,165.4020,single
421,703.66,512.54,47.15,42.56,174.38,8.3921,48.6788,overlap
499,595.92,598.24,66.77,42.50,149.89,11.0496,97.4696,single
501,801.79,597.02,75.16,56.50,158.39,9.7967,164.1900,single
24,758.35,74.98,84.77,34.84,20.34,11.2013,128.7889,overlap
506,718.55,655.35,85.68,43.85,13.94,10.9706,165.5822,overlap
515,424.81,653.00,67.38,37.54,10.29,9.2837,87.6854,single
523,781.95,451.32,39.91,35.74,8.74,6.1172,29.2782,overlap
540,712.24,676.46,48.91,47.32,7.14,17.9398,58.2315,overlap
521,314.62,699.87,74.71,35.36,172.39,11.4282,101.5288,single
52,571.31,79.90,49.68,49.59,175.50,7.7867,62.9599,single
563,540.20,701.39,37.84,38.53,93.61,9.5675,28.3873,single
585,520.49,758.93,50.72,47.78,171.13,10.7530,63.2312,overlap
580,575.91,763.15,86.02,48.05,7.23,14.7614,182.9302,overlap
275,432.80,316.69,61.11,40.12,152.09,10.6115,77.0776,single
619,765.60,778.39,34.25,28.92,0.64,10.0216,17.4543,overlap
629,693.25,761.42,79.17,48.90,2.73,7.0109,157.6705,overlap
72,647.06,114.55,117.84,43.89,6.44,15.5188,313.5182,single
635,775.53,795.37,85.52,40.42,7.63,6.6383,152.0854,overlap
636,691.98,464.18,55.20,46.18,155.48,7.4598,72.3862,single
637,313.31,760.91,53.91,42.37,145.05,6.3918,63.3682,single
638,874.09,641.38,61.74,48.01,149.74,5.8441,94.1565,single
639,281.90,561.38,76.78,48.79,9.39,7.4349,147.9767,single
640,317.30,313.21,45.87,44.49,171.23,4.9083,48.1553,single
641,756.51,614.05,24.08,23.29,93.31,7.1501,6.9470,single
642,354.31,591.19,45.61,39.02,10.18,8.1888,41.7519,single
643,846.97,296.49,47.99,39.27,22.55,6.7847,46.5266,single
644,591.89,663.56,45.02,43.48,4.44,9.0536,45.3382,single
645,402.89,726.52,75.48,51.61,168.88,9.1126,151.2865,single
646,593.62,202.26,39.70,38.84,6.62,7.3809,31.4910,single
647,826.15,509.70,66.09,44.45,31.26,7.9167,99.8861,single
648,715.35,603.33,57.20,46.21,41.09,10.8463,77.7870,single
649,640.92,665.47,58.86,39.01,10.29,9.2654,69.5138,single
651,752.95,506.11,63.41,45.92,20.25,8.2465,95.0000,overlap
652,650.81,769.17,67.59,53.84,156.10,12.5699,126.5459,overlap
653,401.42,214.51,72.95,43.70,161.95,10.8581,119.6231,overlap
654,659.11,570.67,69.90,40.79,9.12,11.5132,102.5411,overlap
655,735.57,327.70,57.43,42.97,0.88,8.0089,72.9010,overlap
656,401.19,468.96,101.45,48.98,143.36,9.5776,259.3360,overlap
657,480.26,260.39,75.60,43.38,146.30,9.2237,127.5460,overlap
658,521.75,38.72,67.00,61.75,2.44,6.9180,142.5869,overlap
659,463.39,233.19,79.04,46.44,147.78,8.4468,149.2452,overlap
660,436.98,256.38,62.13,57.67,170.08,9.6579,114.5276,overlap
661,537.66,525.30,33.42,28.79,169.53,8.2505,16.5438,overlap
662,565.35,312.67,32.78,31.08,86.73,7.3367,17.1822,single
663,565.54,403.23,69.88,39.75,169.16,10.9643,99.8673,overlap
664,676.72,393.80,34.23,33.81,2.86,6.7256,20.3781,overlap
665,767.49,434.52,37.57,26.63,24.82,11.7426,19.3317,overlap
666,642.85,541.22,55.09,35.48,7.07,10.5856,55.3960,overlap
667,652.67,527.52,56.56,41.85,8.48,7.6741,68.8827,overlap
668,726.53,367.70,76.02,47.47,40.28,5.9062,141.1443,overlap
669,529.97,178.17,69.58,48.74,0.66,8.0093,121.3928,overlap
670,535.66,555.43,86.58,48.76,150.52,15.3470,188.0307,overlap
671,708.45,56.23,37.62,33.62,9.98,9.9060,24.4746,overlap
672,411.11,436.85,81.44,45.93,152.03,5.3159,156.7069,overlap
673,596.31,548.77,42.65,42.57,176.93,6.9913,39.8432,overlap
674,433.29,788.29,103.48,56.46,154.70,10.1210,311.0395,single
677,588.97,348.20,89.93,47.26,4.57,11.3004,196.6262,overlap
680,394.69,401.97,74.51,39.98,150.10,10.3318,114.1698,single
683,594.62,3.17,84.51,33.38,165.03,3.2485,122.6351,overlap
684,395.08,401.32,76.46,39.23,151.35,8.2689,118.0006,overlap
409,539.40,451.45,46.76,40.96,9.26,8.6471,46.0772,single
555,873.06,765.85,24.83,23.12,177.29,6.4067,7.3354,single
690,596.87,548.76,42.64,41.41,88.51,7.5728,38.7335,single
691,463.35,521.57,33.46,32.84,89.46,7.9172,18.9113,overlap
65,723.50,197.44,48.54,41.97,7.14,5.5138,50.8810,overlap
696,594.55,1.88,87.61,34.84,163.77,10.3633,137.5832,single
698,757.38,791.66,61.43,36.22,2.13,17.1271,70.3313,overlap
700,439.24,513.81,58.78,49.33,2.63,0.0000,87.6907,single
678,723.35,64.09,45.85,34.87,16.62,9.2161,37.7004,overlap
