气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.38,384.40,57.95,50.67,164.54,5.5802,87.5242,single
12,371.16,300.96,42.72,39.11,5.15,8.6750,36.7169,single
14,894.59,239.16,43.84,36.38,17.74,6.5918,35.9676,single
18,667.59,117.13,54.35,37.69,17.05,8.2229,57.2808,overlap
20,843.25,215.37,62.74,51.55,26.58,6.2753,104.3730,overlap
21,422.66,233.65,53.59,32.85,162.33,11.1962,48.5380,single
25,769.62,245.25,56.47,36.58,27.00,12.7131,60.0267,overlap
26,558.48,355.92,40.20,36.72,162.74,6.5241,30.5360,overlap
28,260.46,28.42,57.03,51.66,19.65,7.9466,86.4318,single
32,788.02,224.95,88.67,42.86,175.23,9.5411,173.3852,overlap
34,510.99,87.22,38.19,31.07,1.68,10.7005,23.3185,overlap
39,355.61,94.37,78.79,52.81,131.77,9.5893,168.6753,overlap
42,297.05,243.48,76.86,52.74,21.21,8.1465,160.2892,single
45,781.84,5.47,91.00,42.68,16.69,1.6077,181.8326,overlap
51,618.27,207.47,61.81,35.12,161.62,8.8551,69.0228,overlap
53,754.67,50.00,32.89,31.41,85.22,7.3944,17.4810,single
57,316.97,382.36,93.28,52.55,20.68,8.8666,235.2369,single
60,661.66,95.08,52.97,31.66,19.15,9.9455,45.7023,overlap
69,683.28,9.98,50.57,37.52,14.54,8.5228,49.3619,overlap
70,562.14,147.21,64.91,43.45,26.50,10.1441,94.1964,overlap
72,686.46,155.97,66.79,30.19,19.36,9.9954,69.2763,single
58,519.29,113.00,84.23,60.19,149.19,14.2382,219.6829,overlap
197,318.59,73.16,47.14,42.76,15.84,4.8798,48.8717,overlap
198,855.67,109.77,37.55,33.82,176.37,5.8504,24.5330,single
201,836.37,29.22,45.51,39.13,179.50,5.5650,41.6919,overlap
203,469.03,82.42,80.02,55.52,29.81,9.4286,182.8876,overlap
221,314.15,507.46,48.76,39.76,19.95,6.7537,48.6290,overlap
237,876.56,552.06,23.21,22.49,177.85,5.7823,6.2318,single
126,697.08,353.00,84.03,41.06,5.08,10.8270,149.1521,overlap
249,658.53,368.97,70.52,50.74,15.24,11.4436,129.8109,overlap
65,763.79,274.21,86.90,42.86,32.30,7.3578,166.4988,overlap
283,725.63,303.51,64.56,49.04,5.27,9.7795,105.1535,single
274,594.25,326.61,73.05,47.36,15.85,11.4962,130.0233,overlap
7,588.12,232.28,44.28,40.39,15.86,7.5093,40.7489,overlap
291,443.94,152.02,35.13,34.26,2.72,7.7005,21.7527,overlap
