气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.65,658.69,59.38,49.91,163.29,5.5042,90.5185,single
4,703.51,536.11,45.95,42.24,2.21,7.7240,45.8812,overlap
5,737.85,353.80,56.17,41.94,9.26,8.3175,68.0927,single
6,721.30,178.56,51.00,39.51,157.50,9.7093,52.8667,single
9,520.13,359.01,62.19,46.23,9.67,9.9401,91.9805,single
10,438.10,176.06,98.00,57.81,8.52,8.3373,285.6265,overlap
11,677.04,415.55,33.39,32.92,0.59,7.3844,18.8756,overlap
12,354.81,612.82,44.87,38.82,12.83,7.8802,40.2203,single
14,876.51,511.82,60.24,36.19,23.86,8.7639,67.5590,single
15,539.11,552.92,31.08,29.61,179.69,7.1680,14.7153,overlap
16,594.10,227.12,38.59,35.94,89.73,7.6855,27.5372,single
17,828.63,209.88,53.24,42.34,28.00,6.8848,61.7366,single
18,696.40,488.47,54.87,44.59,150.15,8.0241,69.0647,single
20,823.04,533.45,61.74,46.60,28.86,8.0302,91.3884,single
21,421.75,681.68,65.83,38.80,13.16,8.2954,86.4814,single
22,562.57,336.75,33.04,29.21,92.23,9.1581,16.4056,single
24,751.41,530.56,59.01,46.22,17.58,9.0596,82.8059,overlap
25,712.47,629.84,53.08,48.65,18.20,7.5887,70.5269,single
26,538.25,729.31,38.57,38.32,97.82,8.8354,29.3353,single
28,255.79,354.14,78.73,46.92,11.29,6.1549,149.6185,single
29,784.12,473.52,36.73,35.15,177.94,5.6827,24.3976,overlap
30,587.54,385.01,96.68,48.52,10.17,11.1241,233.3278,single
31,740.87,225.68,62.07,39.61,172.15,17.3515,78.5028,overlap
32,801.79,625.89,69.64,54.49,157.44,7.1735,135.9656,single
33,569.24,287.66,59.32,41.48,146.40,12.0129,75.0897,single
34,540.09,480.04,43.60,39.24,5.36,8.4267,38.3777,single
35,592.01,691.45,43.31,43.18,1.88,9.1742,41.6720,single
36,483.77,294.71,83.33,43.65,149.73,11.4774,155.9228,overlap
37,434.35,348.81,61.38,39.18,151.99,10.3212,75.9485,single
38,569.17,107.39,48.98,48.35,176.57,8.9901,59.6845,single
39,405.84,497.12,94.22,50.62,145.09,11.9619,231.1738,overlap
40,444.06,547.16,65.41,56.25,160.99,10.9124,123.8190,overlap
41,569.56,439.15,66.92,37.39,169.38,12.8845,86.1494,overlap
42,280.03,586.68,76.53,48.68,5.58,8.1623,146.6850,single
45,779.96,392.23,76.39,53.40,151.44,8.2380,160.3208,overlap
47,718.83,90.96,41.93,32.30,25.88,14.5411,29.2139,overlap
48,660.25,347.90,67.93,61.44,177.28,9.7855,145.8479,single
50,708.94,423.42,64.89,27.08,14.56,9.5708,58.6792,overlap
51,638.10,700.68,56.52,41.37,19.38,11.9533,67.9969,single
52,652.24,555.85,53.19,44.40,0.38,9.5048,64.6090,overlap
53,763.10,465.74,33.39,25.59,19.57,9.9744,14.6745,overlap
56,468.12,264.33,80.57,46.38,142.85,11.0332,154.9219,overlap
57,319.10,720.52,74.45,40.19,163.63,6.9142,114.5994,single
59,645.68,145.43,113.86,45.77,4.22,7.0549,305.3041,single
60,642.91,571.93,52.19,37.20,178.51,8.8973,52.1283,overlap
62,752.22,104.68,86.29,38.76,21.22,9.4091,148.4499,overlap
66,407.32,243.34,69.98,43.23,164.14,8.6901,108.9036,overlap
67,633.68,434.73,74.08,36.34,178.79,11.6105,102.5831,overlap
68,412.75,463.95,97.21,48.30,156.56,7.6565,234.8142,overlap
69,722.54,394.56,68.55,41.72,35.88,8.1238,100.8678,overlap
70,599.09,632.07,65.58,37.31,153.82,10.2784,82.5490,single
71,436.11,282.60,60.00,55.33,1.75,10.0862,102.4762,overlap
72,657.79,601.53,66.16,41.60,176.52,9.3298,93.6846,overlap
75,656.39,263.10,94.44,37.97,5.23,12.4536,174.2322,overlap
76,517.55,60.05,64.66,45.66,175.55,18.2634,98.2152,overlap
78,576.94,164.30,73.17,41.82,15.79,11.6170,115.1805,overlap
79,531.89,211.58,78.11,48.84,169.10,10.4860,153.2990,overlap
84,490.27,89.50,87.27,42.78,162.81,10.5752,167.6087,overlap
89,551.72,193.44,57.00,42.78,163.63,10.2607,71.5165,overlap
93,406.06,752.67,78.79,52.05,169.20,7.6471,166.2156,single
58,541.17,588.03,84.55,52.90,146.75,16.9472,194.5272,overlap
