气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,874.63,599.20,57.09,52.94,171.17,7.4700,88.7562,single
4,705.05,460.86,45.05,40.67,165.45,8.6084,42.4611,single
5,732.65,272.84,59.77,36.96,8.66,8.0577,67.9343,overlap
6,723.23,95.30,48.60,39.55,164.43,7.9628,48.0624,single
9,514.74,266.32,60.10,45.25,0.43,9.0042,84.0907,single
10,432.65,79.79,108.65,43.97,0.20,11.9120,267.0348,overlap
11,675.05,349.55,31.75,31.28,89.05,8.2908,16.2240,single
12,354.20,546.85,47.17,40.72,13.40,6.4634,46.6161,single
14,880.05,445.66,47.83,43.66,8.45,6.7048,51.3804,single
16,591.19,153.18,42.27,36.40,27.06,7.3171,33.4611,single
17,838.92,146.27,56.29,41.81,39.57,5.8882,68.1554,single
18,683.69,411.66,52.46,47.38,158.71,8.8012,67.0801,single
20,833.13,464.64,67.34,43.08,29.45,8.1674,100.5083,single
21,424.94,594.59,55.14,39.88,178.81,9.9379,62.3700,single
24,756.92,450.37,69.74,48.57,22.41,8.6222,121.5298,single
25,721.94,551.23,62.14,46.11,52.65,7.9534,91.6067,overlap
26,541.29,643.66,39.18,38.05,4.96,8.4658,30.0435,single
28,250.12,283.17,73.83,50.50,22.50,7.8539,141.6035,single
29,780.10,405.60,42.18,37.67,6.40,6.2888,34.4836,single
30,592.58,271.77,87.62,51.19,175.85,11.4228,202.1971,overlap
31,737.70,132.97,61.08,37.99,167.12,8.3251,72.9191,overlap
32,799.05,532.30,77.54,52.09,169.89,9.4446,161.1181,single
33,556.04,196.64,54.72,36.69,153.72,5.7933,56.5174,single
34,534.66,392.99,44.85,41.27,5.43,8.4933,42.7119,single
36,467.07,191.85,71.95,39.76,154.75,12.3513,105.8744,overlap
37,421.83,247.58,77.11,40.15,150.88,13.3397,122.8188,overlap
38,574.83,26.41,50.89,48.09,8.18,7.3589,64.0856,overlap
39,393.13,414.21,106.19,49.69,143.86,8.4368,288.2704,overlap
41,560.80,329.15,77.72,38.94,173.57,12.6130,120.9986,overlap
42,285.52,510.87,74.92,48.69,17.91,7.2279,140.6189,single
45,773.81,305.91,92.90,61.96,153.84,8.0456,275.0982,overlap
48,660.01,258.94,81.26,53.15,19.52,9.0353,180.5604,overlap
50,714.43,331.92,64.51,30.56,23.47,11.8278,65.4377,overlap
51,644.50,596.07,73.65,33.37,1.98,9.9706,93.1083,overlap
52,657.16,472.41,51.24,41.40,8.17,6.0000,55.9187,overlap
53,775.35,365.71,34.44,27.12,16.93,13.1837,16.5450,single
56,454.37,162.24,76.20,44.38,152.75,10.6316,132.5436,overlap
57,312.29,648.53,73.76,45.22,172.52,8.3045,126.5638,single
60,640.05,473.48,49.90,38.11,12.12,9.0515,48.8243,overlap
66,392.99,154.67,78.52,40.50,151.10,7.8492,128.4559,overlap
67,629.40,328.93,75.55,34.95,177.73,11.7583,102.6155,overlap
69,725.14,303.90,49.28,48.27,2.27,10.9488,60.3011,overlap
70,585.69,526.58,65.96,39.72,167.33,13.2034,88.9117,overlap
71,433.78,205.98,65.90,53.61,124.98,4.7762,119.7779,overlap
72,656.62,507.56,68.64,38.78,13.39,10.0552,93.9979,overlap
78,586.34,71.76,70.65,47.39,26.27,9.8899,121.6872,overlap
79,530.64,108.88,64.23,49.87,161.63,10.0795,105.8543,overlap
84,482.05,4.86,90.00,38.60,167.64,11.4689,160.8816,overlap
93,400.74,670.17,72.60,47.43,161.35,8.4525,128.6193,single
58,530.76,486.14,91.62,50.31,154.92,10.7154,217.2645,overlap
2,380.76,42.33,90.69,58.80,7.28,10.3004,248.8294,overlap
197,317.48,280.74,56.23,39.81,141.98,5.1835,64.7579,single
198,883.33,300.98,39.82,36.09,6.85,5.5494,29.4378,single
199,359.18,166.77,42.83,39.78,1.94,7.0087,37.5384,overlap
200,758.43,570.07,24.66,21.72,3.74,8.2572,6.7938,overlap
