气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.05,408.75,57.75,49.06,163.28,6.9197,84.1773,single
5,737.79,2.79,59.04,33.84,14.38,11.4948,60.6942,overlap
12,369.02,330.66,44.06,39.48,8.78,7.4655,39.4341,single
14,895.35,262.99,43.91,37.58,23.19,5.7619,37.2847,single
18,669.28,150.89,48.12,38.91,8.22,11.6282,46.3474,overlap
20,843.82,242.68,64.03,45.97,23.29,7.1103,96.9557,overlap
21,424.81,274.09,54.11,31.76,168.31,9.8462,47.8433,single
25,763.36,282.98,62.73,34.08,29.56,7.4809,68.9765,overlap
26,555.89,385.33,39.14,37.83,91.81,6.5011,29.8234,overlap
28,258.55,57.19,62.39,47.41,37.32,6.7682,94.9328,single
32,789.46,259.65,84.03,47.34,175.32,7.3850,171.9733,overlap
34,516.20,127.03,44.53,44.01,166.17,7.5888,44.8965,overlap
39,361.34,129.15,79.66,53.06,123.64,9.9741,173.2178,overlap
42,294.98,275.51,73.79,57.37,14.50,6.1419,160.7064,single
45,779.60,31.85,97.25,55.93,26.48,9.2819,272.1042,overlap
51,626.02,250.02,49.31,41.38,170.60,10.8697,51.7654,overlap
53,761.37,82.18,29.90,29.50,179.71,8.4711,13.5666,single
57,315.75,410.58,99.27,54.06,15.28,7.0273,274.0736,single
60,656.23,138.74,50.49,31.18,20.51,13.1058,40.8912,overlap
69,689.11,44.15,55.86,46.99,162.59,7.3612,75.4226,overlap
70,559.90,187.58,72.16,42.57,31.76,9.7009,114.0337,overlap
72,683.66,195.27,69.49,28.56,19.15,10.8490,70.9607,overlap
58,520.19,154.78,85.39,52.37,151.67,8.0514,196.4654,overlap
197,312.26,94.71,53.83,40.68,32.68,7.7004,60.6566,single
198,858.37,132.52,37.31,34.56,172.34,5.3369,24.7485,single
201,838.91,55.31,44.20,39.79,5.96,5.9317,40.0010,overlap
203,466.40,114.89,79.85,54.14,31.68,10.4082,177.6105,overlap
221,313.03,534.58,47.50,39.36,15.25,7.0920,45.6797,overlap
237,877.30,572.76,23.23,22.79,179.86,5.0455,6.3237,single
124,514.66,398.99,52.47,46.04,1.31,8.9582,65.2228,single
126,694.83,394.35,88.74,45.60,6.33,11.0216,184.7418,overlap
249,656.45,407.24,74.23,49.88,21.88,7.7622,141.3902,overlap
275,426.75,417.79,92.89,53.61,159.61,14.0871,237.9808,overlap
65,757.90,308.36,81.68,44.75,30.37,6.8554,153.5931,overlap
283,722.69,338.32,61.96,55.12,2.38,8.1376,108.8586,overlap
274,594.05,369.81,81.59,47.10,16.90,10.3793,161.2884,overlap
7,588.44,263.90,44.31,40.94,11.73,7.6130,41.3585,overlap
291,447.21,184.57,37.59,34.02,0.69,7.6192,24.7323,overlap
35,587.44,328.77,46.11,43.04,2.81,8.2258,47.0918,overlap
281,531.51,217.40,59.99,46.99,161.08,9.9836,87.0085,overlap
40,417.91,139.76,69.37,52.97,165.77,10.2735,131.1250,overlap
334,346.06,500.05,75.99,38.33,163.53,8.6875,113.8917,single
300,774.64,449.76,100.29,47.21,20.08,7.4645,244.2769,overlap
317,275.18,518.63,72.46,30.66,11.11,8.8764,82.8379,overlap
353,753.12,489.29,78.15,59.31,159.36,9.6565,186.3653,overlap
364,276.30,602.13,29.34,28.85,173.46,5.9785,12.7806,single
360,647.54,477.88,72.17,55.60,16.73,9.1553,148.9598,single
241,618.71,397.06,61.17,38.42,28.76,10.4801,73.9474,overlap
359,492.86,489.86,116.56,71.11,159.79,10.5739,497.0089,overlap
400,720.94,616.90,37.94,37.44,4.92,6.9339,27.7200,single
402,439.66,570.81,62.66,47.16,14.82,7.1797,95.2602,overlap
54,365.36,84.50,63.12,38.93,163.52,7.7921,79.7883,overlap
436,504.70,559.92,100.29,53.63,145.63,11.2011,277.5078,overlap
4,680.28,223.25,44.13,40.23,174.37,8.5810,40.3004,overlap
52,638.54,201.22,44.12,43.85,177.81,10.1090,43.9074,overlap
466,441.86,655.81,70.73,60.25,143.54,15.8011,155.0880,overlap
409,503.75,536.82,67.45,58.63,114.39,6.1305,137.2474,overlap
86,467.77,210.15,86.31,38.02,2.02,8.6800,145.7242,overlap
467,527.21,616.26,64.60,42.66,154.11,9.7538,91.5847,single
479,304.71,688.44,77.17,50.03,144.99,10.8704,153.2835,single
395,565.17,34.82,32.87,28.74,167.78,8.1670,15.9776,single
488,603.87,669.08,100.75,41.86,3.09,10.5911,218.5918,overlap
489,477.80,686.82,62.53,43.12,172.91,12.7101,86.7394,overlap
421,725.16,562.73,51.98,47.72,171.72,6.7401,66.3362,single
426,587.94,575.52,61.49,55.63,170.98,7.7824,108.2043,single
499,634.60,698.01,87.02,41.74,179.24,9.9907,162.6107,overlap
501,768.78,715.94,75.36,47.62,30.96,9.0508,139.1390,overlap
24,763.72,182.70,74.46,36.54,25.11,7.3144,104.2316,overlap
506,727.20,725.39,65.86,46.78,40.34,10.1416,104.3771,overlap
515,399.80,720.87,43.69,27.45,157.77,11.7326,26.9521,single
29,773.27,201.16,41.49,35.03,4.97,9.5450,31.0181,overlap
523,773.10,530.99,39.99,33.28,18.96,6.6574,27.3881,single
535,700.51,765.51,58.77,49.07,2.58,4.9931,87.2020,overlap
540,683.22,771.45,83.38,37.29,20.78,15.2233,133.3563,overlap
521,341.56,741.12,79.05,42.18,3.67,11.0776,135.5954,single
530,239.42,775.00,43.19,39.36,178.75,5.2655,37.7840,single
550,722.22,20.09,36.85,30.85,179.71,10.3873,21.5496,overlap
544,766.41,744.06,43.18,39.20,6.47,5.9975,37.6074,overlap
93,396.02,415.79,75.41,48.51,165.22,21.4098,141.8933,overlap
555,832.89,796.27,76.96,44.87,139.78,1.8219,136.7026,single
11,669.50,111.87,33.62,27.46,178.80,7.9517,15.9619,overlap
538,707.51,51.11,40.20,30.80,90.98,10.9864,25.6053,overlap
572,772.55,530.66,40.04,33.43,17.47,0.0000,27.5725,overlap
573,778.44,796.98,48.52,31.87,7.05,0.0000,38.5951,single
563,478.94,791.13,81.84,43.89,169.50,7.1832,151.2287,overlap
551,452.69,680.52,47.19,37.56,174.58,36.2163,43.0350,overlap
