气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,879.53,355.64,55.15,51.94,0.94,6.6188,81.2708,single
12,372.68,265.98,43.15,39.32,8.56,8.1888,37.6643,single
14,892.44,210.85,47.38,35.74,5.63,6.1700,41.2718,single
18,669.31,75.59,55.05,39.58,20.72,8.6074,61.6987,overlap
20,846.79,179.54,55.86,53.89,91.57,7.7752,86.5120,overlap
21,417.69,185.58,51.45,34.13,151.89,10.4332,46.4843,single
25,772.41,201.43,54.36,40.35,20.49,9.6405,61.3474,overlap
26,533.31,319.25,91.27,46.11,11.02,12.0271,197.6093,single
28,263.93,3.31,56.09,35.11,175.35,9.3035,56.8144,single
32,786.22,183.20,81.93,47.58,0.35,33.9606,164.3166,overlap
39,347.57,54.44,80.14,50.61,138.62,8.6810,167.2038,overlap
42,298.35,210.19,72.90,48.44,21.11,6.8150,132.4616,single
51,612.32,155.91,68.60,34.34,162.27,11.8775,83.1213,overlap
53,753.16,15.64,35.84,29.63,27.78,6.6409,19.5841,single
57,319.78,350.40,83.86,55.18,30.31,8.7068,199.6333,single
60,667.25,41.92,55.76,32.28,17.01,11.5871,51.6318,overlap
58,515.35,64.37,77.87,61.91,155.52,7.2946,193.1314,overlap
197,327.38,46.41,44.63,39.94,99.53,8.3893,40.9188,overlap
198,853.81,82.66,37.36,33.52,176.32,5.7332,24.0717,single
201,836.02,2.05,45.36,32.74,177.36,4.0178,34.6515,single
203,475.54,41.79,78.95,58.28,22.32,9.3858,186.8859,overlap
221,317.78,473.98,49.15,40.99,11.87,8.4146,50.9269,single
237,876.22,527.96,23.21,22.90,0.20,5.9111,6.3500,single
126,697.72,309.61,82.76,38.18,5.62,11.2158,134.5132,overlap
249,661.70,322.26,69.45,50.19,16.54,6.9998,124.5328,overlap
65,770.56,232.08,90.55,42.34,29.03,7.3929,178.5775,overlap
283,728.06,263.50,65.30,49.79,10.11,8.8699,109.2148,single
274,599.35,277.07,73.99,46.55,14.37,12.1321,131.1031,overlap
7,587.51,194.89,41.83,40.82,7.68,8.0914,36.7431,single
291,440.01,107.81,27.93,24.71,117.17,10.5240,9.9181,overlap
35,585.66,254.94,46.19,41.50,177.89,9.9019,45.5391,overlap
281,525.60,136.78,55.04,48.14,172.12,10.6575,75.0091,overlap
40,416.51,52.49,60.73,47.36,177.25,11.8262,89.8646,overlap
334,343.08,426.57,73.93,37.42,159.83,9.4720,105.2072,single
300,777.62,372.51,93.22,53.58,29.84,12.9896,239.5219,overlap
317,279.29,445.21,63.84,30.25,9.11,9.4705,63.4323,single
353,750.06,409.55,74.36,53.67,0.11,9.3934,152.6602,overlap
364,270.62,555.95,30.59,28.97,171.87,5.1246,13.9471,single
360,648.10,395.77,78.11,55.28,14.45,9.2893,173.4941,single
241,625.02,311.61,60.63,32.18,25.49,10.3638,60.8452,overlap
359,494.33,397.91,115.13,69.03,157.19,12.7188,470.7254,overlap
400,720.27,558.05,35.41,35.28,91.36,7.9794,22.7647,single
402,440.77,491.47,63.01,48.36,7.10,8.6521,98.7630,overlap
54,360.53,14.81,62.96,43.08,151.42,5.2225,87.8356,overlap
436,499.44,463.97,95.89,54.34,144.98,7.4700,257.0749,overlap
4,670.28,150.43,45.34,42.37,0.79,8.0920,44.8166,single
466,426.28,570.19,74.12,57.52,140.27,6.5511,162.5691,overlap
86,471.64,115.96,85.74,43.13,174.92,19.1724,163.1077,overlap
467,514.89,515.55,79.68,43.41,135.33,13.4833,141.8101,single
479,292.72,615.39,78.05,49.39,144.95,8.1157,154.8037,single
488,596.39,577.25,92.05,44.29,9.05,10.1135,193.0478,overlap
489,474.10,600.91,55.21,44.23,24.32,9.5802,69.3578,overlap
421,722.98,498.26,46.68,45.14,177.95,7.2827,50.6112,single
426,589.59,494.08,64.06,46.43,10.52,8.9578,98.0212,single
499,632.46,608.42,93.14,36.68,178.69,9.8125,163.7072,overlap
501,785.29,634.66,75.93,46.22,27.43,9.3225,137.0973,single
24,764.70,102.27,82.57,34.62,19.63,11.4517,121.4410,overlap
506,723.61,647.80,64.98,50.81,45.45,7.3196,110.3494,overlap
515,386.90,635.62,45.91,24.16,158.26,9.2517,26.1985,single
29,768.79,126.78,39.19,27.13,5.83,5.8459,21.4458,overlap
523,774.26,473.24,36.17,35.91,1.57,6.2934,24.1720,single
540,694.15,683.39,79.30,39.46,17.24,16.0222,127.6517,overlap
521,341.19,661.21,78.85,41.49,6.94,10.0583,132.7169,single
530,239.80,726.02,44.38,39.83,1.44,6.5389,40.3506,single
544,758.77,692.13,36.72,36.01,167.25,8.1762,24.9781,overlap
93,393.76,349.93,54.62,48.88,3.18,11.1406,75.0342,overlap
573,776.57,715.12,51.11,29.83,11.18,10.1987,40.0903,overlap
551,438.25,609.59,44.07,43.80,10.82,8.6131,43.7580,overlap
52,628.50,123.58,47.97,44.69,5.43,10.1138,52.8998,overlap
563,482.10,696.17,85.05,46.16,175.91,11.3416,171.7707,overlap
555,831.03,752.33,89.05,46.93,32.17,5.6432,191.4546,single
585,469.17,726.15,58.07,42.21,16.97,11.1039,73.2393,overlap
580,556.72,731.04,86.40,41.50,168.13,11.2219,159.3902,single
275,426.02,336.08,95.14,62.71,159.99,20.2437,291.9757,overlap
619,754.84,792.29,55.72,40.58,16.12,7.0029,64.8236,overlap
70,563.40,101.24,63.27,39.42,20.05,10.4798,81.1867,overlap
629,681.64,799.53,71.07,38.37,16.50,4.9496,99.7082,overlap
72,690.94,111.20,65.78,30.56,23.67,11.2757,68.0278,overlap
631,681.98,799.71,71.27,39.70,16.32,8.9376,103.7344,single
535,698.77,667.29,73.36,50.19,32.26,58.8648,138.9686,overlap
