气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.51,516.99,58.11,53.55,170.13,6.7986,93.0343,single
5,730.34,153.81,67.02,43.13,19.44,10.9266,99.6784,overlap
9,505.01,138.94,63.84,43.49,169.80,9.2188,91.1792,single
11,671.08,253.47,32.81,30.29,0.14,8.8351,16.7748,single
12,357.63,455.85,49.68,38.57,28.11,6.6747,48.9820,single
14,886.91,359.02,44.13,43.54,93.20,5.5966,43.6186,single
16,594.15,48.61,42.52,38.25,0.56,8.1277,35.5766,single
17,850.94,61.27,46.05,43.83,6.27,6.4150,47.8218,single
18,669.62,298.56,52.90,43.12,7.14,8.3545,62.0815,single
20,836.46,369.31,63.45,43.12,29.17,6.1751,89.3085,single
21,428.76,457.31,55.22,35.91,170.77,8.0827,56.3220,single
25,740.75,441.36,60.07,43.24,32.20,7.8674,80.2711,overlap
26,545.83,523.36,38.63,36.84,178.82,7.4052,28.2766,overlap
28,254.28,183.61,68.22,54.64,143.85,7.6371,130.8113,single
29,779.77,320.52,41.16,39.90,176.46,3.4778,34.7850,overlap
30,589.97,117.61,69.11,46.73,0.12,12.2159,114.8062,single
31,730.03,-0.39,46.61,27.96,169.16,3.0975,31.2483,single
32,793.65,412.25,60.43,45.84,7.18,8.6389,86.1257,single
33,539.42,65.39,67.08,33.34,152.38,9.0304,77.1812,single
34,527.73,273.73,43.82,40.11,170.91,8.5705,39.6270,single
36,444.34,49.21,68.70,40.89,155.86,8.9480,99.2826,overlap
37,418.07,102.15,71.48,47.88,138.43,10.0002,125.8378,overlap
39,386.00,290.22,96.65,57.38,132.59,8.5246,275.7177,overlap
41,551.31,178.26,72.22,37.49,176.71,9.9351,100.5733,overlap
42,290.75,403.13,69.05,54.67,1.53,7.6808,134.0876,single
45,776.43,187.67,84.13,67.75,19.80,8.4919,246.6628,overlap
48,660.15,137.85,79.05,39.49,7.57,7.8079,126.9569,single
51,646.03,442.27,48.22,33.76,3.08,10.4686,40.3851,single
53,785.35,221.07,35.27,28.72,164.79,3.8406,18.3823,overlap
56,439.32,27.67,83.81,39.91,171.02,10.9335,144.2092,overlap
57,313.44,536.45,74.41,57.46,4.04,8.5393,163.6589,single
60,644.09,330.56,57.83,35.71,18.51,11.2118,61.4434,overlap
66,366.45,27.77,71.36,41.85,143.08,7.5558,109.6336,overlap
67,618.30,169.25,79.08,30.61,175.41,10.3134,98.4713,overlap
69,715.03,197.89,55.47,49.61,23.53,6.2741,78.5330,overlap
70,569.86,379.44,64.16,40.18,1.72,7.8531,85.0986,overlap
71,442.30,90.62,50.33,50.06,2.92,9.7828,65.2331,overlap
72,663.32,373.10,66.25,37.59,16.49,9.5351,84.8971,overlap
93,398.20,554.81,69.33,49.07,153.94,9.4672,121.3167,overlap
58,527.60,345.28,85.44,48.35,162.76,9.9926,181.5840,overlap
197,308.46,203.16,47.15,43.92,165.11,6.2862,50.2438,single
198,874.86,227.62,39.12,34.58,159.44,5.3628,27.2240,single
199,353.39,78.59,42.28,41.14,176.81,6.5793,37.8361,single
201,841.70,167.60,50.61,42.80,17.96,5.9808,56.3864,single
203,445.30,270.84,78.27,75.79,170.05,19.6752,238.8819,overlap
221,304.85,641.18,52.60,42.44,2.69,5.2150,60.4101,overlap
237,874.84,662.17,23.52,23.12,94.54,5.6077,6.5789,single
124,515.96,568.05,57.89,45.36,160.10,10.9239,78.1946,single
86,466.69,394.99,95.80,39.09,8.62,11.0620,184.5745,single
126,689.32,569.25,89.21,41.48,0.42,8.1548,169.8324,overlap
249,645.78,575.25,67.43,54.04,3.04,8.8320,126.4075,overlap
275,426.99,593.04,87.60,57.21,175.00,10.1696,225.8797,overlap
65,737.08,469.50,92.89,50.78,21.45,9.5121,225.4355,overlap
283,713.45,493.97,66.97,50.74,10.27,9.7687,117.0592,overlap
274,582.84,552.74,88.76,51.80,17.72,10.1130,209.9359,overlap
7,592.37,402.33,42.47,40.20,179.08,9.3212,37.2953,overlap
291,449.59,336.08,38.37,28.51,9.48,7.8507,21.5854,overlap
35,591.10,483.19,45.42,43.67,179.30,9.3181,46.3573,single
75,656.93,13.62,66.81,55.36,146.71,17.0262,127.1508,overlap
281,536.34,380.92,53.95,47.19,4.26,9.1376,70.6477,overlap
89,539.03,11.49,60.66,54.43,162.91,8.3689,103.0429,single
40,423.96,312.76,67.62,46.70,156.19,8.7555,109.8769,overlap
334,355.89,658.81,74.32,52.11,160.09,7.8775,148.1035,overlap
300,771.61,617.20,108.10,46.06,11.04,11.9241,276.8687,overlap
317,268.63,661.25,56.93,39.06,9.35,7.7132,65.1303,overlap
353,761.18,661.29,81.81,63.89,157.68,11.6142,220.0046,overlap
309,755.56,30.33,51.10,45.21,17.88,8.5024,60.7339,single
331,664.12,647.72,52.05,50.24,2.40,7.4621,70.0125,overlap
364,293.27,701.76,29.61,27.34,88.82,6.7637,12.3320,single
366,347.07,13.92,53.73,35.31,126.09,12.0509,52.4362,overlap
360,639.45,653.30,81.84,51.28,7.51,11.5522,176.6799,overlap
345,657.69,42.51,76.88,43.92,7.48,9.9735,133.5238,overlap
241,596.45,573.66,56.99,37.84,10.17,9.0489,63.2136,overlap
395,570.55,163.20,35.68,32.50,12.22,7.3856,21.2893,overlap
359,505.84,673.88,128.62,84.26,3.50,9.3497,717.1374,overlap
400,727.71,735.52,35.88,35.44,171.83,7.0912,23.4770,single
402,431.64,731.29,65.43,44.57,21.75,10.8142,98.1764,single
24,760.54,333.29,69.58,36.41,24.67,8.4492,90.6941,overlap
421,740.49,695.10,48.59,43.40,163.38,9.6581,52.7156,overlap
54,379.46,227.67,59.69,38.39,149.00,9.4188,70.3645,single
426,592.62,748.64,60.12,48.10,169.05,11.2355,89.4495,overlap
436,527.19,740.85,97.51,58.01,177.05,12.4343,283.7629,overlap
4,698.24,360.36,46.87,40.16,11.04,8.1585,45.3857,overlap
52,654.34,353.65,45.21,40.19,14.46,3.0241,42.2592,overlap
464,467.48,394.62,96.35,40.30,7.17,11.6375,192.4560,overlap
