气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.57,426.54,57.53,50.14,170.55,6.3236,85.3660,single
5,731.22,26.03,67.49,40.13,31.85,11.5198,94.0354,overlap
9,485.80,6.60,53.79,43.50,13.97,6.0349,64.7464,overlap
11,669.89,137.17,33.05,28.59,177.87,7.4073,16.0616,single
12,367.01,353.53,44.81,39.21,12.92,7.5000,40.5110,single
14,894.93,280.39,44.39,36.77,14.97,6.5594,37.2656,single
18,669.13,173.68,50.18,42.75,7.92,9.4838,55.3709,overlap
20,842.74,262.41,61.93,43.48,21.64,6.4827,85.7835,single
21,425.43,304.79,55.15,32.73,174.59,10.0876,51.2176,single
25,760.09,312.38,66.26,37.41,31.94,7.5687,84.4986,overlap
26,553.65,406.82,40.71,36.45,92.52,8.7274,31.0743,overlap
28,260.85,77.43,65.91,47.20,21.58,8.8431,105.4850,single
32,790.49,284.65,80.47,48.28,1.38,9.8435,160.8228,overlap
34,517.64,150.03,49.44,37.57,136.12,9.0862,47.2453,overlap
39,368.34,153.72,83.18,54.95,114.69,12.2877,195.5911,overlap
41,542.80,17.61,80.19,41.93,172.05,9.3420,138.7306,overlap
42,293.66,297.18,70.30,59.63,7.50,7.6680,151.6284,single
45,778.91,57.05,94.38,52.61,24.59,7.9047,241.0584,overlap
48,670.35,5.39,66.98,32.79,3.75,7.0337,75.6799,overlap
51,630.96,283.46,51.40,39.06,162.02,10.2041,53.0948,overlap
53,768.79,107.22,31.27,30.15,1.59,10.4045,15.1717,single
57,312.97,431.01,94.59,54.71,11.35,8.7568,251.8516,single
60,655.11,172.83,53.88,33.49,18.57,10.1080,50.0215,overlap
67,611.35,8.41,57.38,30.65,4.88,11.8985,51.9170,overlap
69,694.34,72.98,59.91,49.05,126.32,8.6593,90.5759,overlap
70,560.53,221.67,65.60,40.48,22.35,13.5465,89.6329,overlap
72,679.16,225.37,71.85,33.11,18.57,13.1467,87.9342,overlap
58,521.71,186.12,89.32,52.51,151.59,8.0644,215.5319,overlap
197,309.45,114.08,54.34,44.05,31.09,6.1882,66.9103,single
198,860.76,149.28,38.04,35.57,170.52,5.4941,26.4833,single
199,351.11,0.30,34.34,25.35,179.79,3.2205,15.3769,single
201,838.82,75.24,46.69,40.84,12.35,6.1748,45.8069,overlap
203,464.01,139.90,81.37,53.66,35.82,10.2526,182.7642,overlap
221,313.04,553.60,46.33,40.92,9.83,7.2620,45.1833,overlap
237,877.30,588.05,23.62,23.13,0.04,4.8621,6.6380,single
124,513.93,428.26,52.83,45.74,7.48,9.7136,65.6632,single
126,694.80,425.30,87.78,46.16,5.00,9.9758,182.9815,overlap
249,650.02,432.30,80.67,49.77,26.40,12.4428,166.6183,overlap
275,415.10,446.81,108.23,68.48,175.95,12.7161,412.6682,overlap
65,754.01,335.24,82.06,43.48,28.24,9.7462,150.6419,overlap
283,721.07,365.16,59.48,55.09,4.24,9.6839,100.2614,overlap
274,595.74,401.95,82.30,46.22,14.50,10.3817,161.0568,overlap
7,588.03,287.66,42.62,41.57,5.46,8.0591,38.8457,overlap
291,448.28,210.21,39.33,34.28,172.47,7.0147,27.2832,overlap
35,588.11,354.84,45.23,42.82,177.70,9.0528,45.0536,single
281,533.77,244.27,63.84,48.25,149.03,12.4996,101.1682,overlap
40,420.27,167.48,73.89,51.52,162.63,10.6309,144.7153,overlap
334,346.88,527.00,75.71,44.97,162.37,13.7034,132.6144,overlap
300,774.38,478.71,101.97,46.66,19.07,9.7206,249.6106,overlap
317,273.28,541.99,69.26,32.50,8.21,7.7534,80.2080,overlap
353,753.47,516.37,78.94,59.50,165.17,10.4835,190.7570,overlap
364,278.79,618.56,29.22,28.03,2.88,5.8353,12.3130,single
360,648.23,507.31,68.51,57.95,19.80,13.9780,139.9398,overlap
241,616.91,427.11,62.51,34.19,28.11,14.3101,68.7399,overlap
359,492.47,520.37,116.74,75.96,166.43,13.2513,532.5473,overlap
400,720.57,636.70,37.73,37.60,179.93,7.1722,27.5434,single
402,437.05,597.02,62.74,46.18,15.21,9.3123,93.5143,overlap
54,366.28,107.45,63.62,38.56,155.67,7.5418,80.2733,overlap
436,508.55,594.62,99.09,60.63,150.01,7.6711,306.2223,overlap
4,683.27,248.87,45.63,37.75,14.88,8.9562,40.4484,overlap
52,640.95,227.81,44.47,43.40,90.74,9.7293,44.1626,overlap
466,445.75,685.10,70.22,58.21,133.27,7.6948,147.6736,overlap
409,506.57,569.87,67.68,63.72,171.05,13.9187,150.1720,overlap
86,470.09,242.94,87.45,35.17,2.21,9.8313,138.4003,overlap
467,532.75,649.69,64.71,40.93,155.98,15.0553,88.1739,single
479,308.94,714.37,77.18,50.37,152.70,8.1037,154.3613,single
395,565.63,58.31,32.27,30.71,88.26,7.0911,16.4509,single
488,606.17,700.90,100.94,40.38,1.20,11.9148,211.6597,overlap
489,480.81,714.70,58.96,40.00,166.15,9.7890,71.5436,overlap
421,726.83,585.28,54.38,46.12,162.03,8.0851,70.1538,single
426,589.06,606.38,59.77,54.53,174.32,10.1549,100.2121,single
499,635.67,726.37,90.02,40.77,178.90,12.2780,169.9367,overlap
501,764.47,746.02,75.30,47.80,35.93,8.0352,139.4500,overlap
24,762.16,208.93,74.29,36.67,23.83,6.9786,104.1160,overlap
506,727.59,750.85,65.01,46.28,33.39,11.0920,100.6258,overlap
515,404.30,751.65,42.02,25.89,162.59,8.1571,23.5200,single
29,773.32,226.45,42.07,29.31,4.54,9.7314,26.6939,overlap
523,770.92,549.60,43.11,34.70,31.71,6.7848,33.1669,overlap
535,704.58,789.05,55.15,39.77,167.83,12.3247,62.2267,overlap
540,674.29,795.82,67.15,31.54,17.76,11.7749,73.1591,overlap
521,340.74,769.27,83.09,40.99,3.62,9.7218,145.6039,single
530,239.84,790.35,43.00,36.58,179.49,5.4026,34.7997,single
549,670.34,137.26,33.28,28.56,177.62,11.6841,16.2732,overlap
550,728.21,45.88,34.70,32.35,24.44,13.8502,20.0408,overlap
544,766.95,761.78,43.53,32.49,17.31,9.6407,31.6701,overlap
30,610.42,8.92,57.14,30.53,6.03,103.7344,51.2795,single
505,549.19,213.28,47.24,38.56,18.18,24.6477,44.2669,overlap
