气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.87,470.95,55.80,53.23,0.48,6.1128,85.2626,single
5,729.75,90.10,68.90,39.51,26.08,8.4588,96.4896,overlap
9,496.60,70.63,62.10,41.04,162.92,9.9451,81.4322,single
11,670.68,197.86,33.68,28.93,5.68,7.4187,16.8795,single
12,361.70,406.37,45.32,40.09,23.79,7.2758,42.3662,single
14,891.04,318.89,45.24,38.89,20.27,6.8626,40.9501,single
16,596.56,-0.23,39.56,26.52,174.88,4.3381,21.3526,single
17,853.85,15.64,50.80,40.62,15.10,6.5354,53.9386,single
18,667.02,235.76,54.42,40.00,7.67,10.7787,60.9426,overlap
20,840.62,315.32,55.75,43.33,21.34,7.6395,69.2782,single
21,429.10,384.05,62.62,37.70,167.54,10.6052,76.0550,single
25,749.65,377.02,57.35,44.01,37.49,13.1258,74.4583,overlap
26,549.75,462.31,38.22,38.00,90.69,8.0828,28.5528,overlap
28,261.97,127.51,69.37,47.32,145.23,7.3035,117.1409,single
30,596.04,37.67,81.32,42.21,6.87,10.4517,143.5976,single
32,794.42,346.72,67.96,51.43,175.24,9.8844,122.1956,single
33,524.93,-0.45,45.11,33.16,161.98,6.6239,34.7096,single
34,524.16,210.77,46.89,38.63,152.56,8.1985,43.6877,single
37,411.95,25.49,52.93,51.44,8.72,12.5391,74.1318,overlap
39,375.68,223.03,91.02,54.81,125.96,8.2904,233.6289,overlap
41,548.57,95.45,74.15,41.89,179.28,15.2350,118.5067,overlap
42,294.11,350.51,68.61,59.20,6.65,7.9726,143.3672,single
45,777.67,123.76,88.82,68.72,19.06,8.7863,278.8939,overlap
48,662.55,70.39,73.78,34.93,176.51,8.0343,97.8235,overlap
51,639.86,358.02,45.61,33.19,166.66,10.2146,35.5150,single
53,780.22,167.89,34.38,30.04,22.52,7.0613,18.2701,overlap
57,316.75,481.74,86.51,57.66,6.42,8.2441,222.0094,single
60,649.59,250.61,56.42,34.16,15.32,8.7664,55.9415,overlap
67,619.92,86.76,69.98,35.47,171.59,6.0045,89.3659,overlap
69,703.82,135.03,56.49,49.77,96.01,7.9857,81.7212,overlap
70,563.23,300.73,59.72,39.32,13.49,11.5476,72.1494,overlap
71,434.59,29.47,68.16,51.30,143.83,6.9390,122.5951,overlap
72,670.41,300.47,62.80,36.39,15.82,8.8653,73.8373,overlap
93,394.15,492.22,75.55,49.20,158.10,8.6063,144.4770,overlap
58,523.32,263.49,91.50,52.21,156.98,11.9368,224.8409,overlap
197,306.57,157.10,49.74,41.65,11.21,6.3883,53.0254,single
198,867.81,188.61,39.18,35.85,163.50,5.4448,28.3107,single
199,350.93,32.50,44.10,41.42,177.40,6.2982,41.4338,single
201,840.48,122.48,47.84,41.57,12.54,6.3045,48.9363,single
203,455.41,204.05,68.04,67.60,2.52,9.7882,160.9889,overlap
221,308.32,598.33,47.81,44.86,10.07,6.6073,52.7587,overlap
237,876.34,625.02,23.75,23.71,0.76,5.6451,6.8815,single
124,514.97,498.28,56.17,44.45,2.20,10.6268,72.1490,single
126,690.80,497.39,88.09,47.26,178.21,10.6664,188.6667,overlap
249,649.84,503.89,68.29,52.12,11.59,10.3588,125.0378,overlap
275,424.49,516.37,104.23,57.02,163.01,10.4233,318.7053,overlap
65,746.84,402.05,81.85,45.78,22.12,7.5522,157.7799,overlap
283,717.49,430.05,64.96,53.69,24.23,7.2457,116.5524,overlap
274,592.18,480.44,86.80,47.74,12.82,8.7792,185.0334,overlap
7,590.17,345.27,45.94,40.00,13.21,7.8520,43.4336,single
291,447.96,270.42,39.34,34.98,2.47,10.8964,27.8573,overlap
35,589.74,418.45,44.27,43.34,0.09,8.9934,43.6865,single
281,533.47,311.54,62.77,49.28,168.33,9.6714,99.8831,overlap
40,422.92,241.54,73.99,50.68,158.19,10.5779,142.7247,overlap
334,352.94,594.85,65.44,47.92,173.41,10.3776,105.5646,overlap
300,771.20,546.54,103.60,43.24,14.23,10.4319,238.7454,overlap
317,270.59,600.08,62.19,35.18,0.32,9.0673,70.0031,overlap
353,759.55,591.44,77.15,64.66,178.31,8.8130,197.9926,overlap
364,285.40,659.56,29.38,28.63,174.49,5.4616,12.7177,single
360,644.24,581.13,69.66,61.29,7.49,11.2172,153.0054,overlap
241,603.37,499.95,60.04,38.05,23.88,8.5544,70.5593,overlap
359,496.24,596.04,122.46,81.52,175.60,13.6886,628.9689,overlap
400,723.09,685.07,37.03,36.50,3.68,7.8633,25.7453,single
402,434.62,663.71,60.10,47.45,9.25,10.6996,88.1824,single
54,370.05,167.80,66.35,32.30,146.00,9.4780,73.1459,single
436,523.27,673.08,98.65,57.28,166.22,16.3381,286.7839,overlap
4,692.17,304.83,47.08,43.10,8.92,8.7316,49.1424,overlap
52,650.00,290.77,49.39,43.99,178.72,8.0958,55.2124,overlap
466,459.13,758.79,75.57,52.70,138.09,10.3043,154.8462,overlap
409,513.91,643.80,72.96,58.20,174.95,20.5614,159.4089,overlap
86,473.05,320.08,92.84,38.28,6.41,10.6647,169.7166,overlap
467,542.09,734.30,77.78,40.33,153.82,11.3822,125.5133,single
469,616.81,762.77,51.16,41.90,6.71,8.3028,56.4279,overlap
479,312.01,773.96,81.58,47.73,161.60,10.2524,163.4178,single
395,569.41,118.69,35.67,30.36,28.24,7.9937,19.8717,overlap
488,610.75,778.89,100.39,46.08,0.07,6.2337,238.8730,overlap
489,488.76,786.67,56.88,44.32,150.40,10.8356,73.7653,overlap
490,772.10,793.69,34.56,30.99,4.91,4.3944,19.0433,overlap
421,732.21,639.84,49.73,44.13,158.48,7.3870,56.1593,single
426,590.66,678.79,55.06,50.79,179.38,7.8736,79.2112,single
499,631.93,792.40,95.02,39.79,0.02,4.2430,184.8621,overlap
501,749.58,799.91,48.64,29.13,7.15,2.0451,35.4630,overlap
24,762.73,273.04,73.19,36.26,27.65,8.0033,99.9364,single
