气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.83,609.06,58.05,52.91,163.75,5.9929,91.7113,single
4,705.15,472.65,47.81,40.22,157.45,7.0307,47.3043,overlap
5,733.84,286.32,60.38,40.41,10.27,5.7775,75.8054,overlap
6,722.82,108.27,48.40,40.03,163.36,9.0414,48.2414,single
9,514.53,280.51,59.41,45.24,1.83,9.6064,82.1351,single
10,433.11,94.27,105.80,43.36,2.33,11.1948,249.7037,overlap
11,675.05,360.02,32.12,31.69,90.40,8.1618,16.8221,single
12,353.56,556.92,46.61,40.61,14.41,7.0863,45.3930,single
14,879.17,456.64,49.93,43.10,17.14,6.7896,55.2823,single
16,591.43,164.51,40.00,37.49,13.67,6.5557,30.8589,single
17,836.64,155.68,55.68,42.52,37.60,7.0854,67.8231,single
18,685.27,423.79,53.95,45.98,153.80,9.1019,68.8533,single
20,831.40,474.27,66.94,42.64,28.32,7.7412,98.2928,single
21,425.20,608.75,59.14,39.48,2.91,9.3427,71.0325,single
22,568.72,275.76,35.41,31.38,1.90,2.9599,20.2465,overlap
24,754.77,462.63,68.21,48.52,21.00,9.5923,116.1213,overlap
25,720.95,564.02,60.67,45.96,50.46,7.1510,87.0231,overlap
26,540.60,657.23,39.08,38.21,5.86,8.5746,30.0182,single
28,251.28,295.04,75.45,49.90,18.91,7.0912,146.1095,single
29,780.10,416.34,41.16,37.43,4.48,6.4994,32.6160,single
30,593.72,289.51,82.59,48.12,2.32,11.2739,168.8380,overlap
31,736.98,145.99,64.38,37.43,166.29,10.9487,79.8141,overlap
32,798.63,547.13,75.25,55.27,173.71,9.7467,160.9868,single
33,558.82,211.12,55.45,38.65,155.12,8.6239,61.1383,single
34,535.20,406.52,45.39,41.58,1.01,8.4079,44.0607,single
36,469.83,208.17,74.50,44.41,152.08,10.2237,126.8217,overlap
37,424.74,265.48,73.29,40.56,152.13,12.1071,112.0732,single
38,574.12,38.79,51.43,49.52,4.27,7.8019,67.3808,overlap
39,394.57,427.61,104.41,50.80,144.10,6.6196,284.9330,overlap
41,561.86,346.73,74.64,40.15,173.76,12.2415,115.0938,overlap
42,284.19,522.16,76.74,49.28,16.75,7.6946,149.3302,single
45,775.58,318.11,91.85,62.00,153.00,11.0562,269.0943,overlap
48,659.49,271.46,80.14,55.12,23.09,8.5879,182.1045,single
