气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.67,397.18,58.66,48.91,158.05,6.4101,86.6018,single
12,370.35,316.82,43.33,38.97,6.46,8.1013,37.6459,single
14,895.00,251.82,43.04,37.53,21.62,5.4589,35.7614,single
18,667.79,134.07,53.44,40.70,17.90,11.5045,59.7920,overlap
20,843.79,230.03,62.55,48.24,23.30,7.0307,97.1140,overlap
21,423.37,255.14,53.52,32.23,168.29,11.4447,47.4892,single
25,766.20,265.51,59.24,36.34,28.39,10.5733,65.5990,overlap
26,558.21,371.47,39.22,37.77,170.68,7.9802,29.8866,overlap
28,258.96,43.03,61.80,46.92,39.32,7.3021,92.1848,single
32,790.55,243.40,85.36,46.15,174.55,11.7606,173.0007,overlap
34,513.99,109.41,38.88,38.29,178.92,16.8888,29.7768,overlap
39,359.57,111.71,81.40,54.90,123.30,9.7191,187.1662,overlap
42,295.84,260.57,75.22,54.47,15.82,7.7529,158.5463,single
45,778.26,13.28,103.76,58.22,28.76,6.1859,322.4493,overlap
51,622.38,230.00,52.65,39.74,165.06,9.5993,56.6810,overlap
53,758.16,66.41,32.30,27.86,105.91,8.6164,14.9556,single
57,314.03,396.74,94.66,54.30,18.06,6.3462,250.3470,single
60,657.91,117.85,49.81,30.79,19.91,10.1417,39.3010,overlap
69,687.27,26.61,52.74,45.85,178.00,8.6440,65.6020,overlap
70,560.92,168.85,67.83,44.70,28.48,9.6376,105.8275,overlap
72,685.11,177.94,67.93,28.91,19.23,10.9379,68.6453,overlap
58,519.52,136.02,84.57,55.55,149.93,10.2744,204.3862,overlap
197,315.01,84.71,51.23,40.11,32.15,5.1004,54.1606,single
198,857.58,121.93,37.35,34.30,175.70,5.4730,24.6169,single
201,838.19,43.02,44.31,39.50,2.27,6.7891,39.8906,overlap
203,467.75,100.52,81.76,53.94,35.41,7.6416,185.4886,overlap
221,313.12,521.69,48.04,38.71,20.01,6.6598,45.9644,overlap
237,877.40,563.11,23.20,23.15,178.51,4.6799,6.4141,single
124,514.80,380.93,53.43,46.99,176.19,9.9242,69.0145,single
126,696.66,374.17,86.16,43.22,5.13,14.1886,165.0796,overlap
249,657.02,388.42,73.86,50.32,20.17,11.8769,141.2198,overlap
275,426.09,402.68,97.53,55.11,156.20,9.4153,269.6891,overlap
65,760.72,292.37,84.35,46.42,32.83,7.4674,169.9350,overlap
283,724.76,321.98,62.60,53.02,178.73,8.2684,106.8688,overlap
274,594.19,349.68,75.57,46.42,17.75,8.5241,136.3775,overlap
7,588.50,249.03,44.42,39.64,13.95,7.1548,40.2420,overlap
291,445.50,169.71,35.11,33.73,178.69,9.9083,21.3935,overlap
35,586.92,312.35,45.81,42.54,3.53,8.2846,45.9265,overlap
281,530.25,200.17,59.99,49.47,163.88,10.2111,91.5835,overlap
40,417.72,120.53,68.22,52.35,160.23,9.7136,125.3419,overlap
334,346.56,484.16,74.32,34.71,161.92,7.8441,98.6395,single
300,776.76,433.43,101.15,45.60,21.74,9.0089,240.0244,overlap
317,276.33,503.91,70.57,30.24,9.79,8.6553,77.4702,overlap
353,752.45,473.42,76.73,57.92,161.62,9.5788,175.4453,overlap
364,275.42,591.99,30.53,28.28,171.98,4.9357,13.5580,single
360,647.94,460.51,74.02,55.97,18.33,10.4760,157.7637,single
241,618.03,378.01,60.97,36.15,26.67,10.6733,69.1335,overlap
359,491.95,469.25,119.25,70.26,159.82,12.4660,514.0549,overlap
400,721.35,604.04,38.14,37.41,93.19,7.4510,27.9961,single
402,439.17,554.15,62.96,45.81,13.43,9.8693,93.4190,overlap
54,364.43,67.49,63.81,36.98,161.37,8.8010,77.4752,overlap
436,502.11,540.31,97.37,49.35,144.27,7.5220,240.6973,overlap
4,678.01,207.70,44.64,40.52,168.46,8.3922,41.5367,overlap
466,438.51,636.35,73.74,55.62,145.10,13.9223,155.5766,overlap
409,504.53,517.97,68.67,61.80,177.72,9.2026,149.9068,overlap
86,470.13,189.21,78.91,38.64,179.90,15.5490,123.7835,overlap
467,525.90,594.85,67.65,43.92,147.88,15.1824,103.4180,single
479,302.76,672.27,77.51,49.79,144.96,8.5088,153.8726,single
395,564.55,19.59,33.39,31.29,0.14,9.2638,17.9449,single
488,604.28,648.18,95.86,39.75,4.86,10.1590,187.8980,overlap
489,476.25,666.68,60.02,42.90,4.58,14.8626,79.5057,overlap
421,725.71,548.52,48.65,46.80,1.25,7.7359,56.9836,single
426,588.11,558.04,61.91,55.75,174.80,9.8649,109.9456,single
499,634.36,677.11,89.38,41.56,0.34,13.0267,170.7809,overlap
501,771.15,698.20,74.54,47.30,27.49,9.5172,135.1983,overlap
24,763.02,163.92,73.72,35.81,22.77,11.6912,100.1135,overlap
506,727.50,708.49,67.31,46.58,42.44,9.7976,108.5559,overlap
515,398.00,701.87,43.28,25.41,152.66,8.5335,24.4963,single
29,773.41,185.40,39.41,33.34,6.06,11.3262,26.6406,overlap
523,773.27,518.14,36.99,35.12,3.71,6.3973,24.7199,single
535,706.59,748.57,47.56,44.10,0.17,7.5138,51.3154,overlap
540,683.44,751.79,79.61,36.44,21.51,8.5892,118.8338,overlap
521,342.56,723.16,76.66,42.70,2.35,10.6345,129.0890,single
530,239.82,764.58,43.18,39.30,173.14,6.0838,37.6915,single
550,714.30,2.91,41.65,32.48,164.66,7.8102,28.9851,overlap
544,765.76,735.41,45.21,35.35,36.66,7.8965,37.1730,overlap
93,390.14,399.98,67.75,43.82,158.54,10.4931,103.4710,overlap
11,669.09,95.66,34.13,28.72,172.84,7.5765,17.2072,overlap
538,704.58,34.26,39.75,34.27,91.92,13.0069,27.8619,overlap
573,778.74,781.29,48.54,35.46,16.57,9.0996,42.9770,overlap
551,444.74,668.31,34.75,30.87,0.43,5.0103,19.1743,overlap
52,636.95,184.62,44.64,43.99,178.06,8.3225,45.1106,single
563,481.66,771.74,78.41,47.29,171.82,16.7706,149.6086,overlap
555,828.04,791.69,81.56,55.80,156.15,4.9113,190.9862,overlap
585,466.71,791.36,51.63,33.37,176.66,2.6649,45.7520,overlap
586,514.43,380.93,54.51,47.83,177.06,0.0000,73.1212,overlap
