气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.24,444.59,56.60,51.04,3.09,6.0659,84.1290,single
5,730.90,53.70,69.19,41.85,31.46,11.6031,103.0513,overlap
9,492.05,31.67,59.69,45.79,168.34,8.9432,83.9408,overlap
11,670.60,162.43,32.97,27.81,1.48,8.5881,15.5548,single
12,364.90,375.43,44.91,39.85,18.74,7.5697,41.3473,single
14,894.07,296.39,43.97,37.90,3.50,4.8469,37.6877,single
17,854.36,0.32,41.27,23.10,179.55,3.8186,20.2423,single
18,666.73,199.79,52.46,43.20,2.68,11.9795,61.1491,overlap
20,842.32,284.16,58.96,42.19,13.16,7.2956,75.4387,single
21,427.87,336.14,58.74,35.88,169.77,10.9811,63.6973,single
25,753.74,337.62,58.60,38.90,31.72,10.3728,68.7218,overlap
26,551.91,430.00,40.09,36.69,90.77,7.6557,30.3318,overlap
28,263.42,98.85,68.52,47.16,166.68,6.6852,113.9194,single
32,790.56,309.62,76.29,47.02,170.69,8.1034,140.7782,overlap
34,521.65,173.92,45.46,37.32,149.29,7.9594,39.6791,overlap
39,370.13,179.72,85.94,53.61,112.84,10.7254,203.6943,overlap
41,544.92,49.42,74.94,44.17,176.47,14.2769,127.6362,overlap
42,293.59,319.87,69.24,60.29,6.40,10.1270,148.7021,single
45,777.89,84.11,90.89,58.85,21.70,12.5065,250.1242,overlap
48,666.49,31.99,73.11,36.31,176.15,14.6905,99.8457,overlap
51,635.76,314.48,52.76,33.20,165.45,10.8437,47.5437,single
53,774.50,133.50,30.94,30.46,86.58,8.7689,15.0034,single
57,313.80,451.58,92.27,56.55,8.96,5.3971,247.6981,single
60,653.19,204.64,56.05,33.86,11.64,10.7062,54.7257,overlap
67,617.43,39.05,66.74,33.85,175.79,12.1622,77.5752,overlap
69,697.54,97.62,61.04,47.38,119.91,11.5710,90.8420,overlap
70,562.54,255.35,63.19,41.07,18.86,10.9673,84.3750,overlap
71,427.24,0.72,60.24,38.76,148.18,3.6871,72.3521,single
72,674.60,256.36,69.28,33.42,23.42,10.1097,82.5216,overlap
93,391.16,457.99,73.42,43.71,156.69,6.0268,121.2050,overlap
58,521.57,217.44,92.42,50.62,152.40,9.7604,222.4141,overlap
197,307.89,132.41,55.31,41.25,28.31,5.6496,64.9294,single
198,863.77,165.77,38.20,35.45,172.00,4.7483,26.6043,single
199,350.01,7.63,41.85,38.43,1.28,5.2619,34.6287,single
201,839.47,94.70,48.21,41.17,19.52,7.0508,49.2282,single
203,461.62,166.64,79.24,57.56,39.25,8.9260,185.9411,overlap
221,311.07,571.28,50.53,43.53,9.02,4.8880,57.1872,overlap
237,877.09,603.54,23.30,23.09,90.71,4.3606,6.4472,single
124,514.07,457.56,53.97,44.58,9.80,9.2219,66.8132,single
126,693.89,455.48,88.47,46.91,3.02,10.4619,188.8660,overlap
249,652.50,464.90,71.49,51.78,17.94,10.2312,136.1380,overlap
275,423.38,474.11,103.97,51.89,164.29,8.5321,288.5944,overlap
65,750.80,359.98,79.56,51.40,27.79,10.6095,167.3592,overlap
283,719.42,393.42,61.92,56.09,11.90,6.3332,110.6204,overlap
274,593.99,434.63,82.66,45.91,10.43,10.5925,161.3675,overlap
7,588.84,311.56,43.99,40.24,9.12,7.5103,40.0560,single
291,448.73,234.21,37.79,35.89,2.67,9.4871,26.3606,single
35,588.58,381.27,45.27,42.79,178.25,8.4927,45.1115,single
281,533.31,272.42,63.43,51.69,157.96,8.4944,106.9821,overlap
40,421.51,198.62,73.94,49.01,157.36,9.4648,137.8446,overlap
334,350.40,554.00,64.72,44.32,168.97,10.2919,95.5030,overlap
300,774.87,506.80,103.04,42.91,16.97,9.4866,234.3654,overlap
317,270.85,565.43,65.73,34.18,4.68,7.3922,75.9765,overlap
353,757.44,549.42,79.96,66.31,18.57,9.4175,218.1264,overlap
364,281.38,635.62,31.10,28.69,165.83,5.7097,14.2737,single
