气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.81,489.69,56.47,54.56,172.13,7.4186,89.5077,single
5,731.41,114.43,70.00,39.15,23.99,8.5229,98.6997,overlap
9,499.61,96.43,62.05,44.05,166.58,10.0954,87.2526,single
11,670.81,219.65,33.64,29.62,179.43,7.9597,17.2446,single
12,359.66,425.61,47.22,39.27,26.98,7.3452,45.0503,single
14,889.23,334.33,46.26,39.17,29.94,4.9224,43.1278,single
16,596.18,13.49,40.70,38.08,179.50,7.4396,32.4507,single
17,853.07,32.92,50.37,42.90,17.98,6.3738,56.0085,single
18,667.72,260.02,52.08,41.00,179.56,8.3776,57.2009,overlap
20,839.19,336.40,56.30,43.80,26.41,7.0358,71.4371,single
21,428.35,413.32,57.79,37.27,173.11,11.2099,64.0294,single
25,747.49,403.41,57.88,44.12,41.17,8.6849,76.0355,overlap
26,548.45,485.23,39.44,37.53,7.65,8.8948,30.0275,overlap
28,257.67,147.98,70.76,49.56,144.22,6.5419,127.6644,single
29,779.51,294.06,38.51,32.96,2.20,3.5010,25.1457,overlap
30,593.71,65.62,72.23,43.26,12.96,10.9808,116.1319,single
32,794.57,372.13,64.24,49.40,3.52,8.2576,104.9023,single
33,535.46,22.01,62.48,31.74,154.27,9.3658,63.7383,single
34,525.54,234.50,44.11,38.86,164.51,8.6981,38.9033,single
36,440.25,3.97,65.80,37.34,168.42,10.2435,83.1607,single
37,414.35,57.12,55.42,48.84,174.95,10.8352,77.1734,overlap
39,378.57,249.72,93.64,57.80,130.93,9.8652,260.7465,overlap
41,549.47,126.11,72.12,38.15,1.24,13.2141,102.0875,overlap
42,294.15,368.95,68.37,54.60,3.60,7.8112,131.3110,single
45,779.00,147.73,91.00,67.12,21.96,8.6476,285.9432,overlap
48,659.96,97.64,76.09,38.52,1.63,9.4118,114.7481,overlap
51,643.78,388.05,44.64,35.82,168.18,10.5041,36.7340,single
53,783.26,188.11,34.17,28.53,90.67,6.2978,17.1382,overlap
56,437.93,3.41,61.83,36.06,173.45,20.9160,70.9269,overlap
57,316.42,502.06,85.13,56.53,7.23,7.9749,210.7349,single
60,647.01,280.40,54.93,33.72,12.33,13.1165,52.3465,overlap
67,621.06,117.86,73.31,34.31,169.88,10.5927,94.8801,overlap
69,708.89,158.59,54.44,50.07,91.39,6.2859,76.3463,overlap
70,564.99,330.94,60.29,38.10,6.91,8.9479,71.2582,overlap
71,434.94,52.64,60.79,53.66,162.12,6.0201,102.0078,overlap
72,667.63,327.60,61.97,34.98,16.14,15.2187,69.1049,overlap
93,396.33,515.42,73.86,47.95,155.02,8.3361,134.5798,overlap
58,523.40,295.48,90.51,52.60,161.80,11.4961,221.6811,overlap
197,307.11,174.36,44.87,43.30,177.03,6.6134,44.8556,single
198,870.92,203.63,38.98,35.13,154.00,4.5547,27.4558,single
199,351.68,49.93,44.52,40.80,177.21,5.7338,41.5974,single
201,841.18,139.59,47.90,40.99,9.85,5.9897,48.3697,single
203,453.10,228.75,72.61,70.05,90.85,9.8469,190.0018,overlap
221,306.94,614.68,51.28,42.92,7.12,6.4187,58.0658,overlap
237,875.68,639.03,23.57,23.38,1.57,4.8106,6.6830,single
124,515.79,524.66,57.56,45.12,167.69,8.6851,76.9175,single
126,691.35,525.25,83.64,49.14,176.00,14.6454,176.8629,overlap
249,646.00,530.83,74.25,52.85,9.32,8.9868,149.8904,overlap
275,424.93,544.40,96.54,59.36,164.30,10.9010,284.6023,overlap
65,746.21,430.30,82.30,43.93,14.44,9.3436,153.0721,overlap
283,715.29,455.37,67.05,50.96,25.58,7.8416,117.8577,overlap
274,587.43,505.64,89.39,41.55,9.22,9.4240,170.8100,overlap
7,590.96,367.09,43.69,40.34,178.03,7.6232,39.6050,single
291,447.82,294.92,37.93,30.58,6.11,9.2018,22.6339,overlap
35,590.14,443.33,44.22,44.05,2.13,8.4679,44.3178,single
281,534.52,338.59,54.67,47.32,169.68,9.5226,72.7598,overlap
40,422.21,269.04,70.52,54.07,157.42,10.9711,138.3216,overlap
334,355.27,618.79,66.16,51.24,167.23,10.0123,115.3758,overlap
300,771.59,573.95,104.66,45.07,12.06,7.6631,253.9958,overlap
317,271.24,622.71,56.31,38.67,1.59,7.9607,63.0899,overlap
353,760.07,619.51,81.96,62.58,175.17,6.4876,216.2589,overlap
309,762.95,2.69,42.56,31.94,4.69,2.6908,29.7624,single
331,661.95,605.65,54.02,50.89,0.68,10.5195,76.3881,overlap
364,288.04,675.86,32.58,28.66,161.00,7.5643,15.6560,single
360,639.96,609.94,73.45,57.81,6.61,11.9298,160.4270,overlap
241,601.06,528.78,61.51,37.91,22.05,9.8632,73.7735,overlap
359,498.18,625.37,124.19,82.54,176.57,12.0355,654.8947,overlap
400,724.73,704.14,38.65,36.44,89.53,7.6210,28.0045,single
402,433.49,690.59,61.38,49.94,12.04,9.2368,96.7963,single
24,759.65,295.37,67.78,34.33,27.13,7.8503,81.1190,overlap
421,735.13,660.93,50.15,45.48,164.54,12.3679,58.8602,overlap
54,374.13,188.86,58.81,35.89,146.97,10.3751,63.8624,single
426,592.34,705.48,58.11,49.41,168.09,9.8326,85.8302,overlap
436,525.41,700.92,92.82,53.22,165.62,9.0628,235.9206,overlap
4,695.11,327.94,43.93,42.79,0.55,7.2981,42.4836,overlap
52,651.04,313.69,46.56,42.46,177.49,14.2293,47.3574,overlap
466,461.94,787.52,82.95,53.97,134.41,7.8586,191.0087,overlap
409,516.53,678.66,75.75,61.75,136.93,19.7691,182.3144,overlap
86,471.21,348.49,94.81,37.71,7.19,10.2262,174.4005,overlap
467,546.19,766.81,76.47,39.93,158.84,12.5950,120.1075,single
469,621.29,787.03,50.20,46.20,0.76,10.4959,59.8996,overlap
75,661.72,3.78,67.28,35.66,2.85,8.1162,83.0503,single
479,310.91,791.77,79.12,45.99,167.79,5.0634,148.1183,single
395,569.88,138.79,34.50,32.83,172.89,3.4591,20.1015,overlap
468,732.02,342.11,14.75,12.84,0.37,6.5121,1.4380,single
488,605.57,799.78,97.58,32.92,176.33,0.0000,161.2464,overlap
