气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.16,684.80,58.62,51.55,0.67,5.1465,91.1310,single
4,701.93,570.04,44.86,40.14,11.03,8.2973,41.5569,single
5,739.11,390.84,56.83,44.86,14.08,8.7418,74.5276,single
6,719.83,216.81,46.58,39.87,178.64,8.6904,44.5049,single
9,522.19,399.67,63.81,44.92,13.17,8.5605,94.0791,single
10,437.82,217.58,100.16,62.49,8.17,10.0569,322.5085,single
11,677.38,445.18,31.97,30.44,0.77,5.4607,16.0048,overlap
12,354.86,643.08,43.49,38.29,171.91,7.3017,37.2579,single
14,874.92,542.47,59.58,37.29,22.18,10.1206,68.0860,single
15,539.72,587.96,30.76,29.65,179.12,7.7183,14.4318,overlap
16,595.25,260.97,38.00,36.23,90.18,7.0635,26.9190,single
17,822.50,236.22,54.81,39.54,34.61,6.3055,61.1098,single
18,701.39,521.34,49.00,45.30,169.51,7.3232,55.9594,single
20,817.40,563.00,57.23,46.53,23.64,6.2935,78.4123,single
21,419.08,721.58,56.35,39.19,18.42,9.3974,64.0293,single
22,557.30,370.93,32.02,31.51,96.03,8.8273,16.6154,single
24,749.12,565.47,56.19,43.11,29.46,10.5267,70.0312,single
25,707.73,664.63,53.12,49.73,13.39,9.0728,72.1853,overlap
26,537.37,766.41,39.48,36.41,9.03,8.4219,29.1979,single
28,257.58,383.30,75.85,49.31,4.53,6.9060,145.9626,single
29,786.71,501.97,38.66,35.33,172.71,7.4495,27.1691,overlap
30,586.01,436.41,97.11,51.99,14.16,12.3693,252.2303,single
31,741.92,272.79,57.20,41.80,11.52,11.7250,70.3518,overlap
32,806.12,658.99,66.91,47.50,145.99,7.9446,109.4066,single
33,575.44,326.72,61.52,41.45,141.37,9.3486,80.7119,single
34,539.72,517.68,39.33,39.02,91.84,9.2878,31.0606,single
35,591.48,730.03,43.58,42.61,2.82,9.0576,41.6247,overlap
36,489.40,344.92,83.12,49.54,153.54,9.8920,176.0576,overlap
37,436.57,392.27,63.87,33.78,157.93,14.0715,70.8983,single
38,567.04,143.92,48.26,44.11,2.92,6.9831,52.8559,single
39,408.79,536.28,80.15,47.99,153.03,11.0106,158.6282,overlap
40,444.31,591.89,73.48,51.64,154.57,12.0398,143.4582,single
41,570.87,488.51,60.88,35.54,178.04,12.1111,67.7757,single
42,277.55,621.55,76.74,46.77,1.46,8.1869,141.6985,single
45,780.85,432.52,90.37,54.47,161.21,8.8946,228.8638,overlap
47,710.54,122.31,43.86,26.58,27.58,17.4761,26.3100,overlap
48,658.42,385.23,74.54,57.22,164.29,11.6380,163.5300,single
50,706.38,465.01,65.31,27.35,12.67,11.2185,60.0232,overlap
51,629.70,745.56,59.80,38.95,35.31,10.1564,71.6613,overlap
52,650.09,593.82,53.72,42.34,3.41,6.1444,62.8496,overlap
53,758.34,507.60,35.41,25.34,24.40,10.4672,16.3471,overlap
56,470.95,310.29,88.71,47.13,147.86,10.0269,190.8009,overlap
57,319.66,753.60,72.42,39.85,161.81,6.8844,107.5316,single
59,643.74,189.96,107.30,50.70,3.72,10.9548,300.2960,overlap
60,644.25,614.20,46.77,39.89,159.96,13.0089,44.8809,overlap
62,747.02,146.06,83.76,36.38,26.73,12.3723,131.2847,overlap
66,414.17,283.33,62.88,45.34,164.18,10.9140,92.2332,overlap
67,637.60,479.74,73.56,33.78,177.65,12.1559,94.0361,single
68,414.26,501.90,102.05,47.42,162.71,10.4269,254.0715,overlap
69,718.81,431.85,61.65,33.82,38.76,9.3858,66.1287,overlap
70,605.70,673.77,70.31,37.04,153.30,9.4722,94.1943,single
71,436.53,313.42,63.23,61.08,4.21,5.6578,125.6354,overlap
72,658.89,643.98,67.78,35.50,173.00,10.1327,83.9032,overlap
75,660.56,308.25,83.77,36.83,7.02,12.7315,132.9464,overlap
76,515.27,104.10,71.50,53.18,0.96,10.1809,139.8773,overlap
78,573.87,206.93,68.91,40.13,9.89,10.9347,98.0182,overlap
79,528.93,257.23,80.73,41.10,174.53,5.7670,137.7950,overlap
84,496.67,127.21,96.17,44.33,161.35,9.0006,210.9454,overlap
89,553.96,232.21,58.69,49.74,107.97,3.8028,88.1607,overlap
93,407.18,786.27,77.69,41.93,175.46,7.6845,130.1969,single
58,543.85,630.75,82.15,57.80,158.67,10.3189,200.6655,overlap
2,378.25,171.02,85.55,62.96,3.78,7.9660,237.0832,single
86,446.65,661.10,53.80,32.62,154.80,9.9968,48.5853,overlap
65,717.66,734.48,85.64,51.02,11.59,8.0427,192.5421,single
189,596.68,605.39,41.32,39.43,90.32,8.1722,34.6358,single
64,712.54,262.94,46.85,44.27,94.92,10.2056,49.9926,overlap
55,607.37,110.04,83.42,48.53,177.72,7.5867,173.7412,overlap
195,636.20,312.30,67.45,35.38,18.43,8.8311,82.8015,overlap
197,313.37,355.35,49.48,42.72,164.08,6.4001,53.8145,single
198,884.68,375.58,39.42,33.12,25.92,5.9337,26.4754,single
199,370.04,249.36,43.48,42.25,3.58,5.7052,41.0877,single
200,750.02,665.61,23.57,23.22,1.51,6.3464,6.6343,single
201,849.79,342.96,45.87,37.77,21.16,6.2177,40.8839,single
202,749.50,21.41,50.75,36.00,159.20,8.5130,47.7101,single
203,472.72,481.07,39.53,38.40,82.94,5.1836,30.8645,overlap
204,499.39,28.47,45.14,38.89,151.89,7.0499,40.7658,overlap
205,701.00,106.75,35.84,34.60,11.68,7.1507,22.8695,overlap
206,544.03,8.12,71.60,44.16,159.46,11.2385,116.4750,overlap
207,451.41,32.50,76.94,51.90,156.56,6.5388,158.0668,overlap
208,893.10,4.43,62.81,31.47,0.08,7.5327,63.8716,overlap
209,830.71,24.02,97.98,48.12,172.78,10.8418,237.6802,overlap
210,595.85,-0.05,41.91,20.98,3.58,5.4738,18.9580,single
43,372.36,293.47,38.90,27.66,5.99,11.3154,21.5383,overlap
74,744.50,456.95,45.45,28.88,178.00,9.8793,30.6878,overlap
73,767.89,105.68,85.63,64.44,32.68,6.1756,243.0638,overlap
82,600.31,70.89,89.58,47.71,163.52,11.4594,196.9976,overlap
218,460.86,678.67,66.14,34.63,151.07,9.2254,77.9308,overlap
221,318.96,797.16,49.31,31.51,1.33,2.4074,39.4140,single
54,396.50,463.19,65.74,42.80,152.88,10.0648,95.1654,single
173,444.54,591.58,69.77,52.81,151.89,17.1370,132.2376,overlap
