气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,877.07,464.69,56.04,52.29,1.50,6.5050,84.4737,single
5,730.79,81.60,68.92,40.00,27.57,8.1836,97.7616,overlap
9,496.05,61.28,62.71,41.56,164.43,10.3558,84.0692,single
11,670.74,189.64,34.12,28.74,2.22,7.6697,17.2079,single
12,362.46,399.29,45.36,40.00,21.21,7.2945,42.3320,single
14,892.43,313.41,44.86,38.62,18.11,5.5601,39.9803,single
17,854.42,10.21,50.11,39.44,11.05,5.6881,50.9478,single
18,666.88,227.32,53.72,41.44,3.96,9.3255,61.5173,overlap
20,841.15,307.58,55.74,43.08,18.49,8.1035,68.8741,single
21,429.53,372.87,63.21,37.48,166.37,11.2668,77.0511,single
25,751.00,367.06,56.65,41.36,31.46,9.4806,68.2888,overlap
26,549.99,455.00,40.00,37.35,92.24,8.3637,30.7513,overlap
28,263.77,121.05,70.09,45.53,149.53,6.7977,115.0638,single
32,793.23,338.29,70.97,50.27,175.61,9.0042,130.2661,overlap
34,523.87,201.80,46.71,37.92,149.39,8.9739,42.5590,single
37,412.34,15.34,55.79,46.01,14.47,10.6816,73.6798,overlap
39,374.02,212.30,87.76,52.84,124.40,10.1030,209.3651,overlap
41,548.51,84.13,73.51,43.94,176.33,10.8969,122.1594,overlap
42,294.23,344.02,68.96,60.15,6.23,6.5580,147.1599,single
45,777.72,114.57,89.94,67.18,20.19,8.4963,279.5798,overlap
48,663.03,61.78,73.19,37.40,177.67,12.3727,103.0531,overlap
51,638.39,348.07,48.52,32.98,166.19,11.0386,39.9414,single
53,779.62,160.90,30.94,30.72,91.21,7.2073,15.1317,single
57,316.00,474.30,88.51,58.90,4.86,7.1011,237.3907,single
60,650.66,240.07,57.65,35.29,14.58,11.1023,60.3534,overlap
67,616.08,76.83,65.78,35.35,176.89,18.0625,78.6950,overlap
69,702.73,126.24,56.95,49.52,101.69,6.1478,82.6450,overlap
70,563.38,290.30,59.71,39.79,14.94,8.5559,72.9805,overlap
71,432.26,19.02,70.30,52.62,139.50,4.6269,133.7897,overlap
72,673.00,289.15,66.50,36.74,22.18,10.1949,83.5861,overlap
93,393.36,483.61,74.44,45.07,159.52,9.6398,128.4615,overlap
58,524.20,251.95,93.76,50.05,153.12,12.0753,226.3387,overlap
197,306.69,151.14,51.48,40.49,16.96,5.6486,55.2083,single
198,867.09,183.45,38.51,35.69,168.37,5.4004,27.2223,single
199,351.00,26.06,43.13,42.21,179.72,6.3549,40.4073,single
201,840.78,115.88,47.57,42.17,14.74,7.0488,49.0873,single
