气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.50,459.10,56.55,51.87,5.27,6.3430,85.3536,single
5,730.07,73.73,68.54,40.11,28.87,6.2738,96.9476,overlap
9,494.76,53.57,62.91,41.85,161.42,9.1999,85.1948,single
11,670.59,182.63,34.14,28.84,9.52,6.9933,17.2954,single
12,363.12,392.82,45.32,40.12,23.86,7.2045,42.3986,single
14,892.57,308.67,44.92,38.77,11.42,5.1071,40.2510,single
17,855.25,5.36,49.84,38.50,176.92,5.6653,49.1994,single
18,666.36,219.83,54.67,41.01,6.20,7.1575,63.0426,overlap
20,841.35,301.27,55.89,42.34,17.80,7.5768,68.0446,single
21,429.33,362.81,61.66,37.73,166.29,11.5333,73.7982,single
25,751.49,359.02,58.14,41.63,32.67,9.8743,72.3772,overlap
26,550.39,448.15,39.72,36.77,90.90,7.4503,29.8393,overlap
28,264.70,115.36,70.45,46.59,153.69,6.4226,118.9711,single
32,792.19,330.31,74.57,49.56,171.61,9.2562,141.7640,overlap
34,522.76,194.68,48.12,37.22,148.41,8.5921,44.3407,single
37,409.98,8.31,55.39,41.74,27.91,9.6727,65.8891,overlap
39,373.20,204.27,86.59,51.37,121.81,5.1144,198.1464,overlap
41,546.96,74.83,73.60,45.15,177.48,12.7112,125.8372,overlap
42,294.31,338.05,69.01,61.29,5.84,7.4491,150.1562,single
45,778.25,106.70,88.87,65.08,18.40,10.5403,264.4002,overlap
48,663.77,53.87,71.49,36.25,176.41,7.7666,95.3137,overlap
51,637.47,339.39,53.43,32.59,163.67,7.8796,47.8543,single
53,777.75,153.13,31.37,30.39,90.52,8.7768,15.3856,single
57,315.55,467.97,89.80,57.36,6.58,6.2265,237.9725,single
60,651.17,230.95,55.76,33.60,16.82,9.7161,53.7392,overlap
67,615.71,66.90,66.84,31.85,172.69,11.5086,73.1990,overlap
69,702.16,119.28,57.48,49.89,107.86,6.4447,84.7976,overlap
70,563.14,280.75,60.55,41.21,13.99,12.3308,77.7245,overlap
71,431.82,8.65,73.75,60.56,134.87,17.0876,169.4787,overlap
72,673.61,279.58,66.31,34.39,23.71,11.6729,77.7848,overlap
93,394.11,476.55,75.58,45.06,157.73,8.0613,132.4082,overlap
58,524.30,242.64,93.60,50.93,156.05,9.3186,229.5304,overlap
197,307.56,146.34,54.43,40.64,21.06,6.0916,61.9307,single
198,866.17,178.58,38.18,35.05,169.85,5.8047,26.2882,single
199,350.68,20.75,43.21,42.05,179.91,6.3101,40.3877,single
201,840.02,110.20,47.48,41.86,12.97,6.3038,48.5460,single
203,458.56,187.93,72.37,65.23,18.62,13.3535,175.7483,overlap
221,309.75,586.60,46.17,46.03,94.21,6.4678,50.4791,overlap
237,876.48,615.32,23.95,23.36,179.79,5.4326,6.8950,single
124,514.76,479.93,55.31,43.61,4.96,9.0028,68.6345,single
126,690.89,479.05,90.75,48.32,1.09,7.2308,204.7316,overlap
249,651.65,487.16,68.63,54.58,13.38,9.8500,132.2542,overlap
275,424.30,497.82,104.04,52.77,165.50,9.8412,293.8555,overlap
65,746.67,383.23,81.11,46.98,23.10,9.0240,159.0288,overlap
283,720.22,414.15,66.78,53.66,30.20,8.4151,123.1159,overlap
274,593.79,460.67,88.16,48.00,12.79,16.7383,191.9095,overlap
7,589.67,330.36,45.95,39.36,16.33,8.3197,42.7525,single
291,449.19,254.15,39.21,36.30,2.10,8.4289,28.7087,single
35,589.21,402.11,44.64,42.88,177.66,8.5598,43.9567,single
281,534.30,294.85,62.51,49.55,159.15,16.0769,99.6049,overlap
40,422.26,222.28,73.75,48.89,155.32,11.8734,136.8136,overlap
334,351.15,577.18,64.88,48.15,170.86,10.3405,104.2817,overlap
300,774.14,528.80,103.38,43.82,16.01,8.2773,240.9537,overlap
317,271.05,584.60,63.38,33.32,2.84,8.8930,68.8576,overlap
353,758.45,571.87,78.54,64.26,8.62,11.5223,203.9350,overlap
364,283.60,648.70,29.60,28.92,172.02,5.7747,13.0339,single
360,647.65,562.50,65.76,62.29,3.14,10.4084,138.6010,overlap
241,606.57,479.83,57.92,34.64,30.14,7.7373,59.7841,overlap
359,493.67,575.41,118.07,79.29,173.41,6.9143,568.6558,overlap
400,722.32,672.47,36.98,36.42,0.38,7.0798,25.6137,single
402,435.94,645.32,62.64,45.75,16.69,8.5328,92.3554,single
54,369.98,153.16,66.50,31.71,146.61,7.9023,72.1298,single
436,518.43,655.24,103.24,59.30,165.50,6.5638,325.1917,overlap
4,692.01,292.45,42.96,38.70,17.69,3.0657,36.7525,overlap
52,647.02,275.18,46.54,42.88,1.61,8.8384,47.7755,overlap
466,455.10,740.15,76.68,55.62,138.46,9.1937,168.2762,overlap
409,511.65,623.09,68.64,56.32,170.73,11.7005,136.5029,overlap
86,472.49,299.72,91.47,38.82,5.77,12.5252,167.1057,overlap
467,541.11,712.91,74.49,38.12,152.21,14.9935,108.8348,single
479,312.09,759.29,80.57,47.32,158.14,8.9230,158.0219,single
395,567.51,101.61,30.97,28.49,0.75,7.5049,14.0545,overlap
488,611.97,759.40,110.50,45.19,178.98,10.8795,283.9021,overlap
489,487.48,766.23,58.60,42.45,149.97,14.4142,75.0080,overlap
490,773.55,782.61,35.97,31.71,20.47,15.0691,21.1044,overlap
421,729.94,625.19,50.95,47.01,162.21,7.9981,62.7868,single
426,590.06,661.12,56.11,51.92,5.68,9.3605,84.1120,single
499,634.55,778.06,91.86,40.68,179.29,4.4220,176.6142,overlap
501,759.47,792.04,72.80,38.59,24.18,11.0045,105.2330,overlap
24,762.19,257.24,74.88,36.08,29.91,12.5041,104.0672,single
505,543.34,258.86,37.36,31.53,111.48,24.8584,22.6409,overlap
506,721.68,793.68,47.25,40.51,10.31,8.6903,46.5260,overlap
30,597.76,18.19,82.80,43.17,3.93,10.1839,152.2665,overlap
