气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.23,527.71,58.66,52.25,166.28,5.9280,92.5025,single
5,730.76,167.95,65.48,42.68,18.00,9.5259,94.1372,overlap
9,505.47,154.54,63.08,42.66,170.83,9.1164,87.3209,single
11,671.19,265.11,33.19,30.53,179.67,7.4787,17.3023,single
12,357.04,466.84,50.82,37.91,30.79,6.3685,50.3676,single
14,885.97,368.22,43.57,42.33,179.02,6.5544,41.3404,single
16,593.73,61.44,42.61,37.31,7.61,8.0041,34.8479,single
17,849.87,71.67,45.54,42.97,6.21,6.3753,45.8549,single
18,670.69,312.11,53.08,44.14,6.22,8.5496,63.9814,single
20,835.98,380.85,64.56,41.28,26.59,7.7762,88.5023,single
21,428.51,472.49,53.24,36.11,168.07,8.5929,52.6450,single
25,737.63,454.62,62.76,43.13,33.31,6.6716,87.3943,overlap
26,545.47,537.90,38.20,37.20,1.35,7.7141,27.9326,overlap
28,256.47,194.23,59.39,58.86,177.93,7.2223,106.7938,single
29,779.48,330.59,41.68,39.93,177.92,5.9116,35.6762,overlap
30,588.50,136.02,69.97,43.99,1.17,11.8621,110.7868,single
31,732.68,9.13,55.77,35.41,167.18,9.8350,56.6553,single
32,795.37,427.08,57.41,43.13,8.51,10.5810,73.1223,single
33,540.52,80.98,66.40,34.87,152.95,9.7025,79.0985,single
34,528.96,288.24,45.19,40.47,165.54,9.9430,42.5188,single
36,447.36,65.28,67.07,36.32,153.43,8.5944,84.0490,overlap
37,415.88,120.25,70.68,45.44,148.56,9.0247,116.8078,overlap
39,387.56,306.20,95.30,58.25,135.88,9.3738,272.1858,overlap
41,551.92,196.36,72.02,36.14,174.26,10.3362,96.4358,overlap
42,289.60,415.99,68.18,53.36,2.59,8.5398,127.5959,single
45,776.17,201.64,83.89,69.71,12.43,8.5549,252.4178,overlap
48,661.20,151.75,78.57,41.31,8.00,10.3012,131.2093,single
51,647.26,460.64,53.27,34.34,179.72,11.7022,50.1255,single
53,782.31,233.00,40.05,33.37,3.69,7.8357,27.5392,overlap
56,441.53,44.41,84.29,40.54,169.28,10.9340,148.1848,overlap
57,312.66,550.15,72.15,56.86,174.09,8.7093,152.2739,single
60,642.30,348.09,56.12,35.42,20.09,11.6854,57.3888,overlap
66,369.09,42.10,73.78,42.46,143.08,13.9203,118.8925,overlap
67,618.88,188.96,77.87,30.79,177.02,13.4687,96.0521,overlap
69,718.11,211.48,53.01,50.59,1.14,9.3255,73.1354,overlap
70,571.46,396.52,65.99,39.13,179.80,9.4256,87.6844,overlap
71,440.55,104.19,55.33,52.67,1.76,13.9577,82.9692,overlap
72,662.31,388.73,67.71,37.94,17.45,10.0272,89.4666,overlap
93,399.09,568.70,69.05,47.75,154.57,9.4388,117.1249,overlap
58,528.06,361.60,89.24,49.91,159.79,10.5618,204.4834,overlap
197,309.29,213.44,46.59,42.88,167.55,6.0366,47.8917,single
198,876.40,236.44,38.34,34.60,166.39,5.7495,26.1688,single
199,353.91,88.81,42.57,40.26,172.74,5.6255,37.5271,single
201,841.82,177.49,50.59,42.93,16.73,6.2158,56.5303,single
203,443.23,284.53,82.74,69.21,137.02,7.1879,243.7404,overlap
221,305.31,650.54,51.16,43.56,2.29,6.6786,58.6405,overlap
237,874.15,670.23,23.21,23.02,0.43,4.9973,6.3772,single
124,515.88,583.36,57.74,45.46,159.91,11.6720,77.9665,single
86,466.55,410.84,98.13,40.38,7.71,8.8581,200.0622,single
126,690.55,584.60,87.34,43.17,2.50,9.3337,169.4158,overlap
249,646.69,591.02,63.57,55.07,0.87,8.1747,114.4887,overlap
275,426.45,610.09,86.80,61.72,179.99,9.7683,239.2048,overlap
65,736.34,484.50,91.30,45.82,19.94,9.7472,196.4934,overlap
283,713.93,508.26,65.18,49.90,4.13,9.5596,109.0609,overlap
274,581.91,569.62,84.68,53.82,15.27,14.4745,198.5705,overlap
7,593.57,414.73,42.65,39.30,0.20,9.2522,36.7826,overlap
291,449.97,350.74,37.58,29.04,6.57,9.6064,21.0914,overlap
35,591.04,497.93,46.21,43.15,174.04,9.1488,47.4012,single
75,656.37,34.61,64.90,49.94,159.69,11.2746,108.2184,overlap
281,536.52,396.83,52.98,46.65,3.93,11.5245,67.3677,overlap
89,537.78,25.13,54.43,54.29,1.24,10.3496,82.7416,overlap
40,425.66,329.19,65.51,46.16,155.84,12.6660,101.9305,overlap
334,354.20,672.89,73.33,52.98,166.45,9.6619,146.5550,overlap
300,773.28,631.16,106.43,44.10,11.87,10.0518,257.0314,overlap
317,268.98,674.39,56.87,39.55,4.61,7.1562,65.7952,overlap
353,761.29,675.39,83.15,62.88,155.73,12.8706,223.6597,overlap
309,751.85,43.79,49.36,44.09,14.93,6.9901,55.2595,single
331,664.80,662.00,52.84,48.90,3.15,7.7798,70.2283,overlap
364,295.17,711.86,30.09,29.06,89.07,6.2924,13.5342,single
366,348.27,28.26,48.49,32.70,116.21,10.4140,39.5530,overlap
360,638.73,668.92,82.12,49.04,9.17,11.2460,170.1445,overlap
345,657.06,59.12,75.89,46.34,7.27,10.5379,137.2873,overlap
241,593.87,589.47,58.84,39.71,13.96,12.7971,70.7200,overlap
395,569.37,176.88,33.77,33.02,10.67,6.2293,19.3693,overlap
359,509.42,692.40,129.56,84.91,179.17,10.5455,733.3348,overlap
400,728.74,747.12,35.14,34.04,172.25,7.0048,21.6291,single
402,431.70,747.40,64.94,42.55,19.42,10.6139,92.2942,single
24,759.09,346.31,67.71,38.80,25.25,10.0893,91.5221,overlap
421,743.58,706.44,49.89,44.11,169.87,10.8526,56.4788,overlap
54,380.66,242.68,58.54,39.26,149.33,8.9873,69.2053,single
