气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,872.04,680.08,58.28,52.01,173.15,6.8504,90.8814,single
4,701.93,564.28,45.20,41.03,7.19,7.7233,43.1130,overlap
5,738.77,383.81,57.10,44.19,9.94,9.5342,74.1168,single
6,720.00,210.30,47.70,40.02,175.76,7.6883,46.8512,single
9,521.14,392.32,63.49,44.83,11.65,9.1085,92.9676,single
10,439.37,209.98,99.08,59.83,8.51,10.7696,302.1658,single
11,677.04,439.30,31.56,31.11,2.81,7.4208,15.9368,overlap
12,354.30,637.90,42.48,38.21,176.01,7.1972,35.4761,single
14,875.13,537.04,58.59,37.56,23.58,6.7256,66.3146,single
15,539.58,581.33,30.24,28.69,179.72,8.9201,13.4989,overlap
16,594.82,254.85,38.12,36.35,89.80,8.2488,27.1734,single
17,823.26,231.76,53.94,39.62,33.86,6.2509,59.2996,single
18,699.86,515.82,50.06,45.56,166.02,8.8431,58.7520,single
20,817.92,558.47,57.79,46.01,23.04,6.5545,79.0444,single
21,419.03,714.10,58.50,39.13,18.19,9.4422,68.8895,single
22,558.05,365.13,31.60,30.82,94.57,9.4760,15.8358,single
24,749.70,559.91,56.65,43.35,25.08,8.5589,71.5849,overlap
25,708.70,658.49,52.91,49.91,10.68,7.5158,71.8874,single
26,537.38,759.88,38.82,36.16,13.34,8.4750,28.0341,single
28,257.01,378.17,76.71,48.84,5.32,7.4628,147.8689,single
29,786.10,496.64,37.15,34.67,175.63,7.2049,24.6219,overlap
30,585.51,426.59,95.30,52.07,13.06,13.6688,243.2867,single
31,741.64,264.70,57.42,41.73,7.53,10.7110,70.7800,overlap
32,804.76,652.08,65.81,50.17,146.99,8.8361,111.7882,single
33,573.62,320.16,60.56,41.90,141.68,9.9647,79.0609,single
34,539.73,511.30,39.09,38.46,0.41,8.1502,30.2312,single
35,591.21,723.13,42.76,42.47,0.88,8.7261,39.9398,overlap
36,489.34,335.94,83.17,49.51,152.98,9.9104,176.1923,overlap
37,435.74,385.23,63.66,33.66,153.41,9.9225,70.1867,single
38,567.22,137.49,48.12,45.29,5.61,8.7927,53.9532,single
39,409.70,529.15,81.89,49.86,151.79,9.8135,172.0074,overlap
40,443.97,584.62,72.18,52.65,154.28,7.8371,141.1298,single
41,569.85,480.42,61.29,37.45,174.49,14.0633,72.3799,single
42,277.69,615.52,76.58,47.19,3.00,8.2926,142.3751,single
45,776.95,426.61,89.35,53.36,160.91,8.4803,219.1507,overlap
47,710.62,117.06,40.95,22.96,34.13,6.0367,19.8063,overlap
48,658.73,378.74,73.64,57.58,160.93,8.0297,160.6458,single
50,706.91,456.90,64.70,27.11,12.45,10.3620,58.3761,overlap
51,631.22,738.50,58.94,39.72,34.62,8.5514,70.9949,overlap
52,649.90,588.11,52.00,45.92,171.99,8.1549,63.8952,overlap
53,759.25,500.66,34.73,25.98,23.75,8.4600,16.1205,overlap
56,469.36,301.85,87.12,47.96,146.11,10.2596,187.2745,overlap
57,317.62,747.87,70.12,39.29,159.99,8.2204,99.3849,single
59,643.17,182.04,109.07,50.38,3.40,11.0974,308.3835,overlap
60,644.44,606.86,47.17,38.89,163.69,13.6521,44.5233,overlap
62,749.64,139.52,79.41,37.29,26.59,7.3016,120.9536,overlap
66,412.68,276.01,63.84,43.95,163.15,9.6156,92.1452,overlap
67,637.47,471.64,71.18,31.96,0.95,8.1955,83.3170,single
68,416.11,494.02,101.90,47.42,160.60,9.2505,253.3041,overlap
69,719.34,425.95,64.03,33.77,34.07,10.6213,71.2291,overlap
70,604.45,666.09,69.04,35.78,153.53,8.9106,87.7268,single
71,436.50,309.33,65.09,59.89,17.28,5.8596,130.5576,overlap
72,657.70,636.05,67.22,37.99,174.43,11.8783,88.3108,overlap
75,660.46,299.87,84.00,35.66,7.42,12.9182,129.4486,overlap
76,516.13,95.52,70.22,49.00,3.12,14.0986,124.2952,overlap
78,573.85,199.35,70.27,39.00,7.47,12.4466,99.0588,overlap
79,530.88,249.14,81.27,43.49,170.44,11.1341,147.7689,overlap
84,494.96,120.87,90.73,43.68,159.19,10.9352,185.0009,overlap
89,553.22,224.16,62.44,43.59,149.76,7.0466,87.4193,overlap
93,407.24,781.39,78.79,46.47,175.15,6.2340,148.4063,single
58,543.70,623.22,82.77,58.17,155.01,9.7453,205.0060,overlap
2,378.10,165.07,86.08,62.19,1.51,8.6690,237.1100,single
86,452.22,654.91,56.40,39.72,163.63,17.1219,65.0152,overlap
65,717.68,727.67,84.58,52.42,14.03,9.2097,192.9420,single
189,596.41,599.69,42.23,39.90,90.84,7.6337,36.6101,single
64,714.18,256.07,45.65,44.94,95.15,13.9331,48.1789,overlap
55,608.61,101.26,82.88,47.61,175.25,17.2412,168.2751,overlap
195,636.19,304.60,66.81,35.82,15.79,10.4797,82.2508,overlap
197,314.02,350.93,48.90,42.38,163.09,5.3476,52.1306,single
198,884.82,371.85,40.05,33.34,27.60,5.4883,27.5120,single
199,369.20,244.21,42.82,42.23,0.98,6.3130,39.8396,single
200,751.02,660.03,23.79,23.52,90.24,7.9055,6.8457,single
201,849.56,338.78,45.42,38.30,21.88,5.6350,40.6469,single
202,748.82,14.85,50.07,35.82,161.99,9.2274,46.1985,single
203,473.61,476.41,39.95,37.44,92.44,6.1211,30.7387,overlap
204,499.21,23.77,44.73,37.57,149.64,5.8288,38.6641,overlap
205,702.52,101.81,37.22,35.26,9.72,8.2941,25.1231,overlap
206,541.15,3.97,72.94,36.57,167.11,5.3159,100.0955,overlap
207,451.59,26.30,77.54,51.52,153.58,13.2772,159.3508,overlap
208,896.82,1.62,64.34,23.99,175.08,3.9048,51.0906,overlap
209,831.43,17.25,99.54,45.97,171.84,8.6465,234.3496,overlap
43,373.40,284.89,38.29,28.04,3.75,14.4066,21.1405,overlap
74,744.21,448.77,42.41,29.66,7.68,10.1079,27.4448,overlap
73,766.06,99.91,82.01,65.74,30.54,8.0976,227.4540,overlap
82,599.74,62.63,92.51,46.87,163.28,11.0740,206.3432,single
218,460.08,671.65,66.86,35.26,151.31,8.6544,81.0842,overlap
221,319.21,794.82,53.73,35.12,1.06,3.1345,52.1647,single
54,396.36,457.59,65.79,42.63,154.35,6.4409,94.9270,single
234,396.63,457.62,64.14,43.06,156.77,0.0000,91.1387,overlap
97,530.16,114.07,73.13,39.55,160.42,14.2975,108.8217,overlap
227,774.47,111.75,68.53,44.76,12.64,16.7027,108.1300,overlap
