气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.11,442.28,56.81,50.67,3.28,6.2293,84.1337,single
5,731.70,50.55,69.86,41.11,30.04,7.8511,103.2255,overlap
9,491.20,28.05,60.27,45.88,166.45,9.6610,85.7428,overlap
11,670.76,159.30,33.27,28.29,179.73,8.2171,16.1095,single
12,365.00,372.79,44.95,39.53,18.14,7.2580,41.0890,single
14,894.22,294.43,43.85,37.82,4.38,5.6001,37.4082,single
17,853.28,-0.04,39.65,23.20,0.47,3.3024,18.7720,single
18,665.53,196.28,55.22,43.70,4.23,9.9279,68.5450,overlap
20,841.62,281.56,59.02,42.67,13.17,7.3355,76.4800,overlap
21,427.77,331.44,58.08,35.47,173.18,11.5114,61.5516,single
25,754.62,335.99,61.67,38.93,33.34,4.1882,76.1729,overlap
26,552.02,426.95,39.88,36.37,91.05,8.3574,29.7580,overlap
28,263.17,96.49,67.58,46.83,169.66,5.9852,110.0489,single
32,791.21,306.80,78.07,48.28,170.31,7.0306,151.4037,overlap
34,521.31,170.89,45.92,37.88,148.10,8.6233,41.0933,overlap
39,369.60,176.93,84.59,54.42,109.69,9.0209,200.3302,overlap
41,544.29,46.33,76.04,45.10,179.15,8.2797,134.1530,overlap
42,293.41,316.58,69.01,60.38,8.05,8.1708,147.9195,single
45,775.66,79.33,96.70,56.38,22.21,13.3047,271.2144,overlap
48,666.28,27.86,74.19,36.54,0.32,11.7825,103.4861,overlap
51,635.28,310.67,53.46,34.14,164.53,9.3352,50.1960,single
53,774.00,130.32,30.16,30.12,86.98,8.5486,14.0955,single
57,313.87,449.34,92.28,56.21,9.95,5.9635,246.2493,single
60,653.27,201.01,55.71,33.60,13.47,10.2979,53.6496,overlap
67,618.02,35.95,69.01,32.37,173.05,8.9735,79.3161,overlap
69,696.73,94.35,62.63,48.68,123.91,8.5241,98.2228,overlap
70,561.50,251.63,64.09,41.97,20.47,9.2343,88.6922,overlap
71,424.74,0.78,52.75,34.97,156.50,6.8846,50.0493,single
72,675.87,252.04,67.46,32.28,22.29,12.3861,75.5763,overlap
93,392.08,455.03,71.36,43.84,155.40,8.4661,114.8604,overlap
58,521.63,213.85,92.01,50.22,153.42,8.1603,218.7007,overlap
197,307.90,130.25,55.93,41.89,28.73,5.3613,67.4201,single
198,863.29,163.81,38.06,35.22,172.16,5.2446,26.2477,single
199,349.80,5.84,41.87,37.54,179.84,4.2437,33.8534,single
201,839.37,92.48,48.23,41.82,17.57,6.3145,50.0385,single
203,462.68,164.63,79.45,57.44,40.10,6.1331,186.5108,overlap
221,311.27,569.59,49.43,42.43,4.62,5.2214,53.3268,overlap
237,877.13,601.32,23.72,23.28,3.58,5.9574,6.7398,single
124,513.98,453.76,53.77,44.75,9.47,11.2760,66.5626,single
126,693.68,451.11,88.46,47.07,2.92,11.7680,189.5019,overlap
249,651.38,460.38,73.55,54.77,19.34,9.7168,152.4393,overlap
275,423.99,470.90,104.86,50.96,164.35,8.9532,288.2704,overlap
65,750.97,357.55,79.32,50.18,27.48,6.3778,162.4222,overlap
283,719.77,389.97,61.29,56.92,10.23,10.7760,109.9963,overlap
274,594.08,430.03,85.57,45.99,9.32,10.3535,173.2403,overlap
7,588.62,308.55,43.40,40.31,8.12,8.0004,39.0588,single
291,448.51,230.75,37.21,35.85,2.49,9.1953,25.5355,single
35,588.45,377.92,45.03,42.77,179.84,9.5663,44.6165,single
281,533.33,269.71,63.29,50.00,158.37,6.5117,103.0475,overlap
40,421.55,195.41,73.17,49.63,157.16,8.6679,136.6851,overlap
334,350.06,550.82,65.69,44.12,166.65,8.3718,97.9390,overlap
300,774.52,502.72,103.63,43.09,17.82,13.6138,238.0373,overlap
317,271.27,562.59,66.51,33.97,4.82,8.2421,77.2981,overlap
353,756.69,545.16,79.24,65.64,13.11,12.9638,212.0242,overlap
364,280.82,633.28,30.74,28.55,168.99,6.2806,13.8816,single
360,648.67,533.20,64.91,61.99,1.02,10.2307,134.3816,overlap
241,612.71,453.03,59.35,32.99,26.15,8.5013,59.7709,overlap
359,491.62,548.91,120.55,78.66,167.88,13.6568,588.0724,overlap
400,720.96,654.36,38.42,37.60,175.11,6.9964,28.5617,single
402,435.93,620.99,62.96,46.74,20.04,9.4401,95.3277,single
54,368.97,130.00,64.43,34.41,148.48,9.4429,73.4821,overlap
436,513.41,623.60,101.74,62.59,157.29,8.9682,333.2951,overlap
4,686.24,271.87,44.31,35.61,15.13,10.6946,35.9620,overlap
52,644.55,251.55,45.94,44.92,0.59,8.9140,48.7645,overlap
466,451.59,711.70,72.22,60.65,142.52,9.2412,162.7541,overlap
409,510.62,594.88,72.63,56.02,172.39,13.7428,152.0411,overlap
86,468.37,271.02,86.48,36.41,6.16,10.2295,140.0941,overlap
467,536.91,680.78,68.15,38.63,154.95,11.4001,92.2842,single
479,311.33,737.48,79.41,47.38,155.66,8.3469,153.7100,single
395,566.22,79.70,30.05,28.12,177.86,8.8158,13.0610,single
488,610.83,728.25,102.94,42.02,179.93,31.6165,229.0335,overlap
489,482.55,740.20,56.40,40.81,157.89,9.2370,66.7877,overlap
421,729.00,604.70,52.05,45.53,161.18,7.8185,63.4728,single
426,589.73,633.60,58.46,51.76,173.38,10.9293,91.0068,single
499,636.38,750.99,88.56,39.18,178.54,10.3148,158.1106,overlap
501,761.22,768.74,72.62,42.01,30.99,10.2076,113.9728,overlap
24,760.73,233.36,71.88,36.53,25.61,11.3469,97.0868,overlap
506,728.37,774.60,63.18,45.51,33.17,8.5612,93.4613,overlap
515,408.68,777.50,43.60,26.42,165.11,10.4954,25.8379,single
29,775.92,249.21,41.32,30.35,7.59,11.6141,26.6620,overlap
521,342.11,788.39,83.20,34.91,0.26,3.9065,124.3194,single
30,598.98,1.92,67.70,28.97,178.77,5.8832,68.3037,single
523,771.16,572.47,31.90,29.77,2.81,8.5187,15.5848,overlap
527,598.80,1.37,69.96,27.28,178.52,4.5066,68.6861,overlap
505,534.48,229.55,47.91,46.85,21.58,123.1689,55.3278,overlap
