气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,884.53,323.17,38.13,36.13,4.08,5.0461,27.0250,single
14,833.62,173.05,54.53,43.81,29.11,7.1890,67.0080,single
21,364.56,190.52,48.02,43.17,174.86,6.6838,51.2187,overlap
25,737.46,173.26,67.40,41.54,168.72,8.6631,97.0658,overlap
26,516.26,306.46,59.20,46.53,5.51,9.7595,83.8900,single
32,722.05,131.31,51.31,39.20,155.54,9.3495,53.0793,single
51,583.58,111.15,75.63,44.00,21.85,10.2628,129.4856,single
57,252.67,314.40,78.94,48.19,14.80,7.0893,154.4799,single
60,612.01,8.42,82.77,37.79,4.03,9.0410,133.2022,single
58,481.80,39.26,88.82,46.32,164.38,8.8666,187.9556,overlap
198,781.44,31.44,72.61,51.42,23.04,13.9730,139.4971,overlap
237,877.93,474.42,54.61,39.70,26.09,5.6030,60.9092,single
249,659.34,295.85,75.02,57.28,16.06,10.3633,165.8510,single
35,562.50,235.89,54.33,39.39,163.57,9.8152,59.8241,single
281,435.24,120.35,103.93,47.20,6.52,11.7569,262.2866,overlap
300,779.53,343.45,81.65,58.28,145.96,9.0352,199.9024,overlap
353,711.89,371.04,69.76,29.96,15.08,9.8426,75.0155,overlap
360,630.73,373.69,73.08,36.53,178.44,13.6617,100.3482,overlap
359,430.74,412.74,86.79,60.73,4.16,6.2790,235.3295,overlap
86,378.95,81.92,90.87,59.09,11.61,10.1304,251.0124,overlap
489,455.72,572.42,78.91,55.27,176.64,9.8889,177.0528,single
421,704.40,492.88,48.11,41.36,167.75,11.9243,49.2563,overlap
499,592.42,573.29,63.63,44.21,150.79,11.3070,92.0956,overlap
501,800.68,573.74,75.03,56.83,165.57,12.7021,164.5736,single
24,761.27,51.10,85.28,33.94,18.66,23.0569,126.9871,overlap
506,718.31,632.54,87.33,44.37,13.14,7.3502,174.0972,overlap
515,424.14,631.88,65.69,37.63,9.18,8.3286,83.5348,single
523,780.52,435.18,40.21,35.96,9.70,5.8232,29.9135,overlap
540,711.45,656.65,52.09,45.90,6.85,7.8555,64.0709,overlap
521,312.70,682.19,73.36,35.91,171.77,8.1549,99.4362,single
52,573.02,61.13,50.69,49.32,177.97,8.3167,65.1818,single
563,539.54,680.41,39.06,39.07,6.62,8.6570,30.6672,single
585,518.85,736.31,51.77,46.38,176.69,10.3566,63.9406,overlap
580,573.22,738.42,71.44,51.33,12.37,10.0859,134.7782,overlap
275,429.26,293.56,66.91,41.31,153.47,11.8789,95.1514,single
629,692.06,740.35,82.39,47.63,2.69,9.1046,166.3332,overlap
72,649.34,89.12,116.72,46.45,6.68,13.1081,325.5634,single
635,778.54,781.36,109.36,53.58,20.47,8.0812,329.6619,single
636,688.60,444.96,54.72,44.96,153.46,6.1110,69.2629,single
637,312.66,747.65,51.20,45.75,156.65,5.1237,61.7017,single
638,873.80,626.82,60.40,48.76,149.07,6.9866,91.4997,single
639,282.66,542.85,76.49,49.12,12.73,9.0186,147.8422,single
640,317.75,300.99,50.00,44.63,153.16,6.0364,57.3985,single
641,758.03,597.79,23.93,22.28,91.82,7.7194,6.5631,single
642,354.28,574.88,47.40,39.76,13.63,7.8155,45.9582,single
643,846.30,281.35,49.46,39.68,25.08,5.9706,49.9463,single
645,401.05,706.86,74.71,50.59,168.58,8.7851,145.2945,single
646,591.55,183.96,39.53,38.46,6.17,7.9277,30.9244,single
647,829.05,492.79,66.78,42.77,31.72,7.6279,98.1266,single
648,718.41,584.06,59.67,46.13,45.42,6.9941,84.4912,single
649,641.41,640.30,63.93,37.21,4.81,10.4138,78.2281,overlap
651,753.39,486.80,65.02,46.76,20.65,8.8818,101.6908,overlap
652,651.30,747.37,67.58,55.71,164.11,8.6759,130.9142,overlap
653,398.47,194.75,73.92,40.21,160.59,9.7633,113.0252,overlap
654,658.03,548.57,70.19,37.81,7.13,8.9210,95.8420,overlap
655,734.00,307.33,57.45,41.87,3.38,9.4818,71.0799,overlap
656,397.96,450.28,106.33,50.87,143.11,7.2131,295.8830,overlap
657,472.77,236.45,77.55,48.41,150.46,8.5010,149.7841,overlap
658,520.88,19.33,70.32,62.06,163.11,8.7892,157.8763,overlap
659,458.99,206.46,77.54,43.44,150.61,12.3065,134.3977,overlap
660,433.26,238.42,61.51,55.64,106.54,4.4480,108.3042,overlap
661,538.50,505.05,34.36,31.09,178.70,10.0516,18.8859,overlap
662,567.55,295.39,32.89,32.35,173.60,9.0966,17.9982,overlap
663,563.24,376.18,72.04,39.83,171.33,13.0525,106.3338,overlap
664,675.72,378.09,33.05,32.10,1.46,7.0302,18.0435,overlap
665,770.37,409.06,35.77,26.48,20.84,12.4910,17.4308,overlap
666,640.52,516.47,51.76,38.20,10.12,9.6627,52.6527,overlap
667,654.33,506.80,54.15,45.01,10.59,10.6420,67.9072,overlap
668,727.83,344.07,67.33,50.08,38.73,8.9795,116.7947,overlap
669,529.06,154.23,69.15,53.64,172.85,13.6413,131.9720,overlap
670,536.23,530.79,85.81,50.90,152.08,11.9189,192.8229,overlap
671,710.28,39.52,35.80,34.73,93.71,8.5907,22.9066,overlap
674,435.17,768.59,96.36,64.89,153.30,7.4961,309.9458,single
677,591.59,320.19,82.88,48.36,1.61,10.3854,170.8846,overlap
680,393.36,382.03,77.32,38.42,150.20,7.6089,118.1684,overlap
409,537.51,430.07,46.01,41.27,1.95,8.9660,44.9519,single
555,872.86,753.61,23.79,23.18,91.91,4.1005,6.7502,single
673,596.48,530.41,41.03,40.26,178.25,7.6872,34.8646,overlap
704,274.99,797.18,66.88,44.10,148.50,4.7215,101.4793,single
691,460.64,504.94,31.50,27.52,170.68,8.7188,14.0473,overlap
283,657.64,206.43,78.97,40.56,3.49,10.7764,130.1264,overlap
644,591.24,642.02,44.77,43.48,2.28,7.3674,44.8370,overlap
488,542.28,550.44,57.39,40.90,163.59,11.3484,69.3017,overlap
7,551.55,154.41,56.14,53.55,97.60,9.5871,86.8117,overlap
402,438.57,487.66,59.82,54.82,4.72,11.2712,100.9179,overlap
678,735.76,45.86,65.39,38.42,16.27,44.1819,84.5119,overlap
719,659.72,797.47,40.52,28.07,176.54,7.9352,23.7122,single
714,585.68,747.58,64.24,38.22,6.65,9.2699,81.1457,overlap
720,717.90,584.68,59.06,46.70,34.46,7.5867,83.8191,overlap
721,649.10,88.22,117.17,47.52,7.16,12.1115,335.6499,overlap
722,341.56,799.68,87.78,30.82,173.22,8.6704,122.1657,overlap
724,778.56,781.32,109.55,52.62,19.96,0.0000,324.9320,overlap
725,275.97,796.10,65.49,44.35,149.05,0.0000,97.8650,overlap
694,731.54,182.65,48.63,41.33,4.69,8.6918,50.2859,overlap
