气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,873.85,610.67,58.03,52.64,162.50,6.5744,91.1814,single
4,705.37,474.49,47.43,40.37,157.46,7.7584,46.7221,overlap
5,733.68,288.00,59.29,39.66,8.47,9.5302,71.7237,overlap
6,722.64,110.49,48.92,39.76,162.62,8.0898,48.9500,single
9,514.72,282.83,59.25,45.32,2.23,9.0277,81.8489,single
10,433.58,97.07,104.66,43.01,3.12,11.8770,242.3815,overlap
11,675.23,361.63,32.13,31.78,92.81,8.2917,16.8732,overlap
12,353.76,558.71,47.09,40.17,14.62,8.9836,45.8201,single
14,878.85,458.38,50.60,42.70,18.34,6.9761,56.2332,single
16,591.61,166.16,39.84,37.75,10.38,7.0837,30.8260,single
17,836.60,157.52,56.16,42.54,37.51,7.7842,69.0256,single
18,685.95,425.90,54.20,46.51,153.77,8.7164,70.2746,single
20,831.21,476.19,66.88,42.54,28.79,6.9527,97.8892,single
21,425.01,611.05,60.13,39.49,3.70,9.0222,73.4564,single
22,569.37,277.44,35.88,31.04,6.02,10.0530,20.5653,overlap
24,754.75,464.96,67.95,48.33,21.09,10.5263,114.7823,overlap
25,720.86,565.81,61.37,46.04,50.48,6.6206,89.2077,overlap
26,540.73,659.39,39.53,38.23,6.34,8.6520,30.7316,single
28,251.26,296.84,76.07,49.68,18.25,7.2258,147.8982,single
29,780.20,418.08,41.26,37.27,7.47,7.6513,32.6359,single
30,594.65,292.29,83.01,49.20,2.84,12.4144,174.4087,overlap
31,736.47,149.13,63.32,36.66,166.73,12.3399,75.5999,overlap
32,798.88,549.49,75.25,55.60,174.34,9.9095,161.9846,single
33,559.12,213.45,55.34,39.32,156.37,11.8268,61.9553,single
34,535.55,408.58,45.67,41.69,2.37,8.9026,44.7208,single
36,470.76,210.48,73.73,44.12,150.62,8.5935,123.3840,overlap
37,425.27,268.40,73.21,41.16,152.62,12.4639,113.4914,single
38,574.23,40.86,51.45,49.45,3.67,8.2745,67.3590,overlap
39,394.78,429.42,105.96,50.97,143.66,12.7790,294.4233,overlap
41,561.71,349.83,74.20,40.29,173.46,12.2242,114.1148,overlap
42,283.88,524.11,76.82,49.03,16.24,8.8202,148.8404,single
45,774.55,320.51,93.92,62.29,152.76,8.4431,282.6480,overlap
48,659.53,273.74,79.65,55.51,23.45,9.3589,181.1570,single
50,713.98,348.32,68.70,31.22,17.16,12.3322,75.7896,overlap
51,643.06,614.38,69.70,36.25,3.28,11.3121,90.6025,overlap
52,656.13,487.86,52.37,44.03,6.86,5.7091,62.1315,overlap
53,773.56,384.47,36.47,26.32,15.56,10.1864,18.0063,single
56,455.49,181.01,74.18,44.02,153.82,10.2623,124.6228,overlap
57,312.67,662.68,71.03,42.05,174.73,7.8756,109.1612,single
60,639.92,491.55,50.43,38.60,11.81,7.4619,50.5039,overlap
62,766.40,26.64,75.14,34.16,26.43,9.1288,99.2229,overlap
66,393.41,171.77,73.64,41.58,155.08,8.9768,115.9889,overlap
67,630.65,348.40,76.17,36.02,178.13,10.2294,107.5197,overlap
69,727.98,323.36,57.79,54.43,7.95,8.6826,93.5329,overlap
