气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.69,512.16,58.34,54.27,169.40,6.3590,95.0319,single
5,730.99,144.95,67.46,39.62,18.67,10.3419,92.7479,overlap
9,504.64,130.50,65.20,44.84,166.97,9.3225,98.0583,single
11,671.02,247.00,33.44,30.47,1.48,7.3626,17.5314,single
12,358.14,450.08,49.34,38.33,29.53,6.2591,48.0007,single
14,887.34,354.10,44.62,42.75,91.80,5.7039,43.7845,single
16,594.49,41.86,42.15,38.04,177.95,7.8626,34.7696,single
17,851.56,56.02,47.65,43.88,13.15,6.2115,51.2461,single
18,669.21,290.54,52.71,42.28,3.54,9.5299,60.4480,overlap
20,836.76,362.80,61.57,43.42,29.10,5.8849,84.6721,single
21,428.62,448.99,56.44,35.89,171.98,8.9526,58.8123,single
25,742.73,433.73,59.85,44.76,34.29,8.9913,82.4945,overlap
26,546.51,515.97,37.36,36.49,0.67,7.1794,26.2006,overlap
28,255.62,175.62,67.70,54.68,143.34,8.2454,128.9171,single
29,779.86,315.96,40.99,39.20,1.25,3.2186,33.8797,overlap
30,588.52,108.62,69.59,47.96,4.64,11.3772,119.4975,single
32,793.13,404.04,61.11,47.16,5.67,9.5482,90.5877,single
33,538.41,57.01,66.18,32.75,153.29,8.2903,73.7822,single
34,527.48,265.91,42.97,40.45,174.81,8.4399,38.4183,single
36,441.90,41.55,66.05,38.81,155.66,13.4500,87.1081,overlap
37,417.01,94.36,69.40,47.70,141.13,8.5203,118.2128,overlap
39,383.58,282.54,96.94,56.94,133.75,10.7674,275.2672,overlap
41,551.00,166.80,72.92,37.98,177.02,10.9171,103.9097,overlap
42,292.03,396.55,68.88,55.08,0.20,7.5549,134.4225,single
45,775.06,180.62,85.02,69.67,20.25,7.6305,259.0907,overlap
48,659.38,130.22,77.80,39.72,5.86,9.1290,123.6830,overlap
51,645.55,431.98,45.32,35.28,3.13,12.8656,37.2822,single
53,789.31,210.54,44.06,27.33,127.41,5.2627,27.2952,overlap
56,440.47,20.42,83.37,39.67,170.22,6.1461,141.8591,overlap
57,313.76,529.25,74.80,55.15,5.10,7.4789,158.7292,single
60,644.12,320.09,56.55,36.32,17.56,12.9081,59.7379,overlap
66,365.71,20.16,70.11,40.74,147.22,11.2373,103.0135,overlap
67,619.17,159.81,78.81,29.80,174.19,12.0645,95.2216,overlap
69,713.10,190.32,56.46,49.20,25.20,8.1263,80.7056,overlap
70,568.88,370.00,65.02,39.29,3.37,12.3862,85.4553,overlap
71,439.98,84.79,54.90,52.01,2.58,9.3149,80.6358,overlap
72,665.02,363.92,66.21,39.33,17.53,7.9004,88.6996,overlap
93,398.25,547.82,70.85,48.86,154.76,8.3120,126.1669,overlap
58,525.37,335.28,85.83,48.67,163.90,10.5155,184.4704,overlap
197,307.91,198.21,47.34,43.36,164.33,6.6274,49.9999,single
