气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.98,524.00,58.22,52.98,169.30,5.3897,92.4030,single
5,730.68,161.85,66.01,41.30,16.87,9.1701,92.5636,overlap
9,505.30,148.09,63.48,43.34,170.92,10.2086,89.8274,single
11,671.21,260.74,32.88,30.23,0.79,6.5049,16.8138,single
12,357.40,462.64,50.29,38.35,27.92,7.1164,49.8885,single
14,886.45,364.38,44.14,42.61,5.05,5.3144,42.7050,single
16,594.21,56.46,43.17,37.09,7.23,7.2377,35.5604,single
17,850.79,67.78,45.56,43.37,4.96,5.9670,46.3183,single
18,670.73,306.70,53.44,44.45,5.70,8.0364,65.2919,single
20,836.22,376.43,63.71,42.38,26.55,7.2092,88.4931,single
21,428.67,466.59,54.06,35.63,168.60,8.5375,53.5775,single
25,739.41,449.49,60.84,42.37,29.29,11.2511,80.6964,overlap
26,545.72,532.11,37.27,36.56,179.81,9.7319,26.1256,overlap
28,255.56,189.89,64.66,57.58,159.67,8.0045,123.8708,single
29,779.37,326.69,41.00,39.40,178.56,6.2994,34.0687,overlap
30,589.45,129.63,69.73,45.98,179.21,12.9451,115.0200,single
31,733.76,4.66,57.26,32.97,165.11,7.5699,55.6238,single
32,794.93,421.10,59.00,44.99,9.14,9.6966,80.5592,single
33,540.89,74.65,65.74,33.85,154.35,9.7037,75.2449,single
34,528.61,282.40,43.64,40.54,172.45,8.9370,39.7174,single
36,444.91,61.68,64.98,35.81,160.04,10.3197,77.7814,overlap
37,416.08,113.63,69.02,44.78,143.61,7.3962,109.7446,overlap
39,387.09,299.93,99.25,58.16,134.27,8.4167,294.7211,overlap
41,551.39,189.21,72.32,35.37,175.45,11.9024,95.1597,overlap
42,290.20,410.87,69.60,53.55,1.53,8.2409,133.4509,single
45,775.32,195.74,86.32,68.41,14.13,8.5962,262.2500,overlap
48,661.34,146.24,77.95,42.27,6.17,7.1291,132.1135,single
51,646.94,453.59,49.89,34.12,179.76,12.0872,43.6993,single
53,784.14,227.77,37.49,31.85,172.25,10.9674,23.0358,overlap
56,440.77,38.14,84.62,39.28,169.44,11.4476,144.6837,overlap
57,312.82,544.84,72.86,57.00,175.49,9.0136,155.6700,single
60,644.38,341.50,57.76,34.92,20.12,9.6796,59.9330,overlap
66,367.90,36.60,72.12,42.61,142.27,7.2151,114.0026,overlap
67,618.10,181.77,77.16,29.78,176.18,11.8334,91.2340,overlap
69,717.45,205.58,53.63,49.45,5.68,10.7886,73.1698,overlap
70,570.85,389.86,66.53,38.14,174.99,7.7254,86.8398,overlap
71,440.41,99.98,55.55,52.64,0.82,8.9946,83.5529,overlap
72,663.40,381.42,68.84,41.24,19.91,13.2235,100.5381,overlap
93,399.15,562.52,70.60,47.17,153.42,8.6044,120.9717,overlap
58,527.11,355.17,88.68,47.44,161.14,8.2922,191.9420,overlap
197,309.31,209.39,46.36,43.59,169.01,5.8656,48.2034,single
198,876.05,233.12,38.90,34.97,162.91,5.2950,27.2231,single
199,354.14,85.35,42.86,40.33,173.18,6.6213,38.1202,single
201,841.95,173.74,50.43,42.50,15.39,5.3463,55.6047,single
203,443.87,281.23,84.40,70.26,137.47,8.0040,257.4976,overlap
221,305.50,646.85,52.22,43.01,3.31,5.7619,60.3265,overlap
237,874.54,667.29,23.31,23.18,3.11,4.9617,6.4797,single
124,516.05,577.71,58.35,45.46,160.85,8.6571,79.6323,single
86,466.96,404.69,96.00,40.26,7.64,11.1840,190.9062,single
126,690.17,578.78,85.54,42.29,1.87,11.3914,159.2095,overlap
249,646.86,584.82,63.06,54.86,3.35,9.7150,112.2463,overlap
275,427.49,603.47,84.99,61.81,178.63,10.7906,229.6730,overlap
65,739.27,478.26,90.72,50.25,21.23,13.0494,212.7634,overlap
283,713.45,503.17,66.31,49.83,10.07,8.7846,112.7053,overlap
274,580.63,563.02,87.67,55.65,17.56,10.0071,220.0562,overlap
7,593.31,410.34,42.70,39.01,2.67,6.3737,36.5928,overlap
291,450.33,345.19,36.43,29.70,7.06,8.0075,20.2795,overlap
35,591.06,492.13,45.85,43.50,177.56,9.3619,47.0425,single
75,657.49,27.41,64.78,54.93,167.40,10.4596,118.5755,overlap
281,534.73,390.26,50.66,47.14,11.43,9.1604,62.2318,overlap
89,537.99,20.14,56.29,53.67,177.02,6.8681,87.4828,single
40,425.57,323.07,65.14,46.99,153.97,8.7400,102.5855,overlap
334,354.90,667.36,72.64,52.74,164.56,9.1250,143.1673,overlap
300,772.71,626.31,108.80,45.08,11.21,5.5993,274.5136,overlap
317,268.24,669.39,56.85,38.97,6.34,8.6069,64.7950,overlap
353,760.24,671.36,83.90,59.63,158.36,4.5850,215.9112,overlap
309,753.67,38.21,50.23,45.25,18.09,8.3296,58.7313,single
331,664.18,656.83,52.45,50.44,179.59,14.5774,71.3967,overlap
364,294.63,708.27,29.31,28.52,89.64,5.4374,12.6061,single
366,347.67,22.05,49.67,31.78,115.32,8.1818,40.3420,overlap
360,638.89,662.84,80.32,48.77,9.99,9.0414,161.8625,overlap
345,656.97,52.79,75.79,45.51,6.07,8.4980,134.4871,overlap
241,595.12,582.88,58.90,39.81,11.53,10.8648,71.0612,overlap
395,569.63,172.84,36.11,34.47,96.66,7.7387,23.1215,overlap
359,507.43,685.10,130.64,82.93,3.44,16.7436,728.0745,overlap
400,728.65,742.25,34.95,34.96,87.24,7.2748,21.9682,single
402,432.20,741.35,64.96,43.99,20.58,9.0841,95.4978,single
24,759.43,341.07,68.33,38.12,25.84,8.1718,91.5621,overlap
421,743.20,701.81,49.56,43.70,164.88,9.3059,55.2232,overlap
54,380.34,237.09,60.79,40.06,145.61,8.8278,76.1630,single
426,594.00,757.90,60.47,49.49,171.21,9.4996,93.0999,overlap
436,526.38,751.58,96.57,57.90,4.13,6.2880,277.8092,overlap
4,699.61,367.61,47.42,39.78,9.95,8.4867,46.0248,overlap
52,654.15,357.87,42.74,34.86,9.67,9.0642,32.7584,overlap
