气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.37,399.56,58.49,48.20,157.37,6.4128,84.8223,single
12,370.28,319.70,43.56,38.94,5.59,7.5908,38.0171,single
14,895.19,254.14,42.95,37.56,17.98,6.4428,35.6475,single
18,669.05,137.87,51.33,39.36,15.64,10.9407,53.3445,overlap
20,843.85,232.55,62.00,47.72,21.21,6.4063,94.3592,overlap
21,423.70,258.85,53.14,32.31,168.01,10.1036,46.9266,single
25,764.95,268.89,60.12,36.09,31.17,10.3857,67.1198,overlap
26,557.57,374.14,38.89,38.27,173.36,6.7070,29.7824,overlap
28,259.07,45.65,61.77,47.20,38.85,7.3402,92.6487,single
32,791.55,247.09,81.68,45.93,172.89,7.2413,157.6510,overlap
34,514.66,114.05,42.71,41.85,174.97,11.9675,39.2772,overlap
39,360.23,115.58,81.04,53.17,126.08,10.2312,179.6551,overlap
42,295.90,263.52,75.26,54.74,14.60,7.8554,159.4805,single
45,777.88,16.35,103.48,59.52,28.98,9.4459,327.8951,overlap
51,623.68,234.12,51.67,40.74,166.38,13.6373,55.9439,overlap
53,758.31,69.60,32.77,28.23,103.31,7.8466,15.6005,single
57,314.33,399.19,95.75,53.46,17.59,8.0830,252.1712,single
60,657.78,122.00,50.28,31.08,18.88,13.8149,40.4251,overlap
69,688.05,29.85,54.94,45.40,170.32,8.9266,70.4831,overlap
70,560.10,172.16,71.20,44.71,26.62,7.9864,116.5982,overlap
72,685.79,181.65,67.20,29.17,19.23,9.5648,67.7771,overlap
58,520.23,140.00,84.65,56.85,146.33,14.9359,209.5682,overlap
197,314.20,86.45,51.41,40.06,32.45,5.4370,54.4615,single
198,857.72,124.09,37.22,34.32,175.44,5.7773,24.4547,single
201,838.43,45.41,43.82,39.65,1.80,6.8532,39.1777,overlap
203,466.97,102.75,80.59,55.65,35.71,8.9521,185.9350,overlap
221,313.29,524.25,48.24,38.97,15.84,6.8048,46.6514,overlap
237,877.35,564.94,23.61,23.38,0.11,5.3325,6.7071,single
124,515.12,384.52,53.54,47.17,175.70,9.2157,69.5731,single
126,695.29,378.54,89.00,44.41,5.58,11.1569,180.9638,overlap
249,656.36,392.80,73.36,48.85,22.36,13.3286,135.2619,overlap
275,427.46,405.80,96.21,54.84,154.66,11.6291,261.1502,overlap
65,759.94,295.05,81.83,45.89,34.00,8.5439,158.0585,overlap
283,724.19,325.15,62.34,53.19,0.43,8.5565,106.3376,overlap
274,593.10,353.30,76.38,47.53,18.40,12.0256,142.6511,overlap
7,588.01,251.96,43.94,39.92,11.21,8.6987,39.6543,overlap
291,446.03,172.86,34.65,33.38,179.24,7.8168,20.6204,overlap
35,587.56,315.37,45.73,42.05,2.44,9.9667,45.2490,overlap
281,530.11,203.76,60.10,48.66,167.06,9.6398,90.4237,overlap
