气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.18,435.28,57.37,51.17,177.67,6.6478,86.6375,single
5,732.04,40.22,71.20,41.54,30.73,9.2757,108.3422,overlap
9,488.72,18.32,57.24,47.22,171.89,7.5332,79.6053,overlap
11,670.57,149.81,32.73,27.81,179.97,8.6422,15.3234,single
12,365.56,364.35,45.73,38.87,19.00,6.6859,41.8142,single
14,894.86,288.49,44.34,37.64,7.96,5.6405,38.0742,single
18,668.50,186.24,50.54,43.35,8.69,7.2229,56.9662,overlap
20,842.61,273.51,60.47,42.63,13.92,6.3383,80.2022,overlap
21,426.79,320.14,56.58,33.87,173.33,10.1443,55.7813,single
25,757.21,323.00,59.88,34.68,33.26,9.3427,63.9768,overlap
26,552.69,418.13,40.03,36.82,91.19,7.3606,30.3563,overlap
28,261.83,88.83,65.21,46.27,5.09,6.3533,101.2259,single
32,788.91,297.60,80.19,49.00,174.01,7.5149,162.1086,overlap
34,518.78,162.78,48.78,37.61,135.79,7.9280,46.0360,overlap
39,368.66,167.52,85.92,54.28,113.18,6.4510,206.1556,overlap
41,543.75,32.66,76.69,45.76,177.34,9.9447,138.4586,overlap
42,293.47,308.77,69.66,59.27,9.26,6.0527,147.9617,single
45,778.64,69.66,93.28,53.13,26.35,9.2957,237.8398,overlap
48,667.21,18.41,72.36,34.42,1.78,8.9959,92.7223,overlap
51,632.73,299.60,52.89,36.55,164.12,11.2934,52.5983,overlap
53,771.99,120.29,31.50,29.60,89.99,8.4624,15.1075,single
57,312.52,441.00,92.32,56.40,9.88,7.0577,247.3038,single
60,654.28,188.18,54.79,33.74,13.61,10.1344,52.1147,overlap
67,621.03,22.08,77.92,35.21,176.89,11.2977,109.9834,overlap
69,695.31,84.57,62.45,47.22,126.87,11.0580,94.7283,overlap
70,562.12,239.08,64.30,38.84,17.61,11.1398,82.6185,overlap
71,420.56,-0.05,46.52,24.31,179.50,0.5938,27.0643,single
72,675.77,240.98,70.08,34.37,21.29,13.9523,86.8378,overlap
93,391.04,446.81,72.19,44.20,157.84,7.4939,118.5020,overlap
58,520.29,201.58,91.41,52.81,151.92,10.2557,227.0306,overlap
197,307.90,123.23,55.77,43.38,30.58,7.3495,69.4175,single
198,862.19,157.59,38.11,35.71,169.67,6.2332,26.6770,single
199,349.82,2.68,41.01,32.07,0.09,2.8348,27.7494,single
201,839.21,85.09,47.39,41.03,16.40,7.0503,47.4084,overlap
203,464.36,153.71,81.49,54.34,39.20,10.1071,185.6262,overlap
221,311.85,562.44,47.83,42.45,7.18,4.7580,49.9702,overlap
237,877.31,595.62,23.82,23.69,0.04,5.2118,6.9145,single
124,513.95,442.71,53.92,45.10,11.02,9.3144,67.4637,single
126,694.49,440.36,87.80,45.91,3.77,9.4408,182.0703,overlap
249,652.37,448.96,73.38,50.48,19.75,11.3989,139.8532,overlap
275,424.27,461.21,100.64,54.56,166.35,4.5143,284.2950,overlap
65,752.55,347.40,80.77,47.07,26.41,8.1892,157.9804,overlap
283,719.72,378.69,60.14,56.25,7.78,7.5242,104.6421,overlap
274,595.15,418.23,82.82,47.04,12.13,10.8703,166.0166,overlap
7,587.97,299.65,43.10,41.19,7.96,8.4317,39.3577,overlap
291,448.61,221.91,37.34,35.73,0.86,8.1656,25.6276,single
35,588.28,367.92,45.45,42.88,177.05,8.5107,45.5687,single
281,533.56,258.66,62.48,50.66,154.53,11.9437,101.7297,overlap
