气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.49,386.42,58.22,49.81,162.42,5.3613,86.8689,single
12,371.18,303.89,42.85,39.01,3.85,8.1468,36.8537,single
14,894.67,241.59,43.34,36.66,17.35,6.8917,35.4383,single
18,668.44,120.88,54.55,37.74,13.66,7.7989,57.7680,overlap
20,843.81,217.47,61.73,50.68,28.53,9.4128,99.3526,overlap
21,422.61,237.43,54.19,32.91,163.33,9.8012,49.7155,single
25,768.25,249.60,57.64,37.14,28.21,11.2209,63.4809,overlap
26,559.09,358.39,40.19,38.19,164.01,8.3226,31.7395,overlap
28,261.38,31.64,56.26,50.76,17.75,6.8524,82.6498,single
32,787.07,227.98,89.15,45.09,173.02,8.4242,184.3611,overlap
34,510.61,91.83,37.52,32.87,2.75,22.5866,23.8031,overlap
39,355.83,97.00,76.41,54.05,133.14,9.2435,162.3641,overlap
42,296.85,246.44,76.69,52.23,20.23,6.9740,158.0199,single
45,781.84,5.73,95.32,47.18,20.49,4.3210,220.5113,overlap
51,618.57,211.00,59.67,36.31,160.62,8.7581,66.5036,overlap
53,755.47,52.86,36.40,29.08,123.36,7.9476,19.8259,single
57,316.31,385.42,93.84,52.45,20.30,7.2727,237.6226,single
60,660.76,98.59,52.55,29.64,18.50,9.7540,42.1084,overlap
69,684.33,13.31,51.44,38.40,13.15,10.8820,52.2798,overlap
70,562.33,151.49,64.68,44.52,26.39,9.2367,95.8058,overlap
72,686.15,159.74,67.21,28.59,19.35,10.5073,66.4391,single
58,517.67,118.01,84.79,59.23,151.22,11.0943,219.0510,overlap
197,318.59,75.79,49.04,41.95,25.82,5.0058,51.8998,overlap
198,856.26,112.01,37.60,33.58,175.16,5.7995,24.4187,single
201,836.49,31.47,45.62,39.80,178.72,6.8332,42.6048,overlap
203,468.07,85.60,80.68,56.58,28.67,8.4995,189.4755,overlap
221,314.25,509.88,49.48,39.74,17.67,7.5698,50.0500,overlap
237,876.80,554.11,23.07,22.61,0.64,5.6196,6.1873,single
124,514.74,363.34,53.13,47.28,178.05,10.8478,68.6629,single
126,697.68,356.83,85.11,40.98,5.21,9.5134,152.7242,overlap
249,658.71,372.80,71.59,49.07,17.71,8.1747,129.3651,overlap
65,762.92,277.01,86.42,43.86,32.43,8.5436,168.5402,overlap
283,725.04,306.75,63.70,50.26,3.07,7.5933,104.9346,single
274,594.86,330.63,75.24,45.32,15.97,7.8315,131.9938,overlap
7,587.94,235.36,44.25,39.90,15.30,8.0947,40.1954,overlap
291,443.84,155.12,35.51,34.64,178.63,5.0588,22.4655,overlap
35,586.18,297.90,46.35,44.05,2.32,8.5929,48.6760,overlap
281,528.69,183.72,58.47,49.29,167.93,10.9684,86.6988,overlap
40,418.09,103.34,65.84,53.68,164.26,7.8224,119.6909,overlap
334,345.94,469.02,72.53,34.04,162.78,9.6149,92.1442,single
300,775.57,418.25,99.63,47.86,24.96,5.4866,244.4088,overlap
317,277.07,489.19,71.33,31.60,9.74,9.5988,82.6938,overlap
353,751.39,455.28,78.66,57.91,163.76,10.3220,184.3468,overlap
364,273.96,582.63,29.80,29.16,1.10,5.1433,13.3230,single
360,648.36,443.31,73.88,55.63,13.82,9.5355,156.1807,single
241,619.71,361.21,60.94,34.69,28.02,7.6561,66.2695,overlap
359,492.62,451.13,115.40,68.27,155.48,13.3848,467.7451,overlap
400,721.48,592.40,37.91,36.74,89.73,6.5929,27.1600,single
402,438.68,537.32,63.72,46.41,15.55,9.4553,96.9519,overlap
54,362.77,54.05,65.12,37.27,159.90,8.9987,81.3109,overlap
436,500.01,518.28,101.37,52.05,144.54,15.1940,275.1497,overlap
4,676.04,193.24,43.76,41.14,175.29,8.0269,40.5262,single
466,435.01,617.85,76.44,55.60,143.25,11.7625,167.1526,overlap
86,470.62,169.17,86.69,37.73,0.24,17.5875,145.8707,overlap
467,523.31,574.68,68.78,43.48,144.87,12.6334,105.8206,single
479,299.84,657.27,78.03,50.89,144.99,7.5946,159.4243,single
395,565.08,5.00,33.33,31.61,175.17,8.8140,18.0676,single
488,602.98,629.26,97.05,39.09,5.62,11.4720,189.4054,overlap
489,476.06,650.54,57.75,43.10,10.23,10.8717,73.9508,overlap
421,724.73,535.21,47.60,46.50,1.42,7.6853,54.1968,single
426,588.47,541.22,60.65,54.05,179.17,9.7900,102.3035,single
499,635.05,658.60,89.27,37.96,0.28,18.4366,155.6245,overlap
501,774.57,681.25,75.54,47.26,30.34,8.7390,138.7506,overlap
24,763.53,148.34,79.75,36.89,21.98,16.1650,120.6889,overlap
506,727.01,691.15,66.84,45.40,40.78,8.7515,104.3331,overlap
515,395.26,684.60,44.13,24.59,152.69,8.3606,24.6314,single
29,772.51,169.93,38.54,32.76,5.49,11.5515,25.0378,overlap
523,773.51,506.45,36.49,35.72,89.53,7.0241,24.4767,single
535,708.78,731.38,46.78,39.56,12.37,15.5407,44.5439,overlap
540,688.28,734.14,83.30,36.33,20.84,6.7571,129.6898,overlap
521,344.37,707.26,78.56,43.77,3.62,10.0140,138.9742,single
530,239.98,754.55,44.15,40.12,170.78,5.2056,40.2283,single
544,763.37,725.28,37.65,37.04,11.54,2.8394,27.0140,single
93,396.51,388.41,66.12,52.17,172.99,6.6881,117.3319,overlap
11,667.67,81.11,34.95,30.36,175.74,6.1896,19.0820,overlap
538,701.61,17.86,39.32,38.88,0.38,16.8517,30.9197,overlap
573,778.87,764.17,50.55,34.43,13.47,9.9647,45.2615,overlap
551,449.67,653.18,48.11,34.27,171.71,9.7887,40.8081,overlap
52,634.59,169.11,46.52,43.58,170.63,7.3351,48.5261,single
563,482.05,751.67,77.37,47.00,171.27,9.5425,144.7543,overlap
555,828.53,780.42,73.74,58.51,14.88,4.8748,163.6508,overlap
585,468.02,773.95,55.93,45.51,170.90,11.7045,73.2297,overlap
580,563.29,779.85,93.68,37.65,170.96,9.9235,169.9756,single
275,426.93,383.66,98.50,55.83,155.07,6.7577,278.7089,overlap
597,764.46,725.27,36.77,36.03,11.70,5.7923,25.0545,overlap
598,515.09,363.57,54.07,47.10,178.31,8.5929,70.8494,overlap
