气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,884.95,333.53,36.68,35.83,179.01,5.3557,24.7954,single
14,830.37,186.34,52.53,43.25,28.44,6.7186,61.4024,single
21,362.84,202.74,43.69,43.14,91.68,5.7393,42.3592,overlap
25,738.36,191.70,66.43,41.21,169.24,10.5234,93.5364,overlap
26,518.01,325.86,60.60,47.23,9.17,10.1420,89.2267,single
32,720.85,147.96,51.94,38.69,153.96,8.3957,53.7034,single
51,582.54,129.97,73.95,42.55,22.28,10.0362,119.7033,single
57,252.73,328.33,79.17,47.35,14.51,6.5312,152.6798,single
60,611.38,29.46,82.50,41.35,0.44,13.5976,144.7892,overlap
58,484.61,56.99,86.19,44.59,165.74,8.2623,170.4406,overlap
198,783.82,49.34,62.19,50.02,22.09,10.7275,99.5494,overlap
237,877.93,487.37,57.65,37.66,24.51,6.6286,64.3884,single
249,660.59,314.09,73.30,60.27,16.79,8.1188,166.6067,single
283,653.18,227.83,92.85,43.47,2.58,7.3230,192.7835,single
7,547.29,169.70,61.49,54.70,177.56,8.9118,106.4099,overlap
35,565.16,256.02,53.88,38.64,158.84,9.6599,57.7062,single
281,434.13,141.42,101.72,50.32,10.44,9.3761,267.8418,overlap
300,780.93,361.15,76.57,56.47,146.75,4.1124,170.3242,overlap
353,710.61,390.51,67.12,26.83,14.64,9.1626,62.1812,overlap
360,631.57,395.92,72.30,36.18,179.85,9.9137,97.2848,overlap
359,439.13,428.67,81.56,49.22,15.02,28.0713,168.4417,overlap
402,441.59,509.06,65.01,53.89,10.46,9.7952,117.1694,single
86,376.96,100.26,88.49,59.71,10.45,11.4837,240.5425,overlap
488,538.88,567.89,54.59,48.46,107.18,12.0489,74.2819,overlap
489,455.36,592.13,77.99,57.21,170.64,10.0886,179.0382,single
421,704.22,508.91,46.72,42.10,176.58,9.5492,47.2819,overlap
499,595.74,594.48,66.08,42.82,149.31,10.7075,96.1916,single
