气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.51,495.91,57.57,54.27,165.52,6.0472,92.5453,single
5,729.39,122.23,66.77,39.78,22.23,8.9014,91.2379,overlap
9,500.49,106.25,61.68,44.69,166.80,10.8917,87.4811,single
11,670.58,227.52,32.97,29.41,1.70,6.8147,16.4411,single
12,359.48,432.56,47.61,38.79,25.62,6.6518,45.2309,single
14,888.77,339.61,43.82,41.08,14.82,4.9697,40.5833,single
16,596.04,20.95,41.57,40.15,1.99,6.9426,35.6982,single
17,852.47,39.61,50.53,43.23,22.99,6.0453,56.7915,single
18,668.48,268.28,52.99,40.76,8.30,7.7365,58.8843,overlap
20,838.84,343.80,56.54,43.39,28.18,7.8956,71.3613,single
21,428.34,424.03,57.40,36.17,173.70,9.4638,61.3090,single
25,746.02,411.85,58.35,43.43,40.44,9.6828,76.0659,overlap
26,547.54,492.82,39.09,36.31,4.11,7.2634,28.5442,overlap
28,256.62,155.71,70.63,49.91,141.57,7.7572,128.0859,single
29,780.22,299.29,37.32,33.32,1.99,5.4261,23.8725,overlap
30,592.60,77.08,72.72,43.63,10.56,10.1502,118.6941,single
32,793.99,380.95,63.95,49.27,4.77,9.2153,103.6418,single
33,536.55,31.65,64.12,32.34,155.18,10.1716,68.3966,single
34,526.27,243.38,44.43,38.91,165.93,9.1426,39.5210,single
36,441.65,11.79,68.72,41.47,161.13,15.9971,100.7415,overlap
37,414.79,66.76,56.97,51.09,168.95,11.5307,85.2971,overlap
39,380.81,258.45,94.94,56.66,131.68,8.5595,262.7648,overlap
41,549.85,138.23,74.02,38.49,179.85,8.6496,108.4760,overlap
42,293.76,376.17,68.82,54.39,2.00,8.2539,132.5197,single
45,778.06,156.33,91.73,68.19,21.81,9.1186,295.1972,overlap
48,661.40,106.60,75.23,37.72,3.88,9.7946,109.8245,overlap
51,644.98,400.11,43.99,37.56,171.09,13.6045,37.3943,single
53,783.48,194.17,35.10,28.37,91.02,11.6549,17.9805,overlap
56,421.07,0.12,46.66,32.40,3.86,23.4653,36.2901,overlap
57,316.48,509.75,84.11,56.87,6.73,7.2567,206.9874,single
60,646.01,291.15,56.27,34.58,14.30,15.5980,56.3331,overlap
66,361.93,2.21,71.76,28.10,164.07,4.7572,74.4304,single
67,619.51,130.26,74.24,32.62,170.33,11.4013,92.4894,overlap
69,710.16,166.79,52.86,51.04,93.67,7.0309,73.3902,overlap
70,565.23,341.00,63.85,37.69,5.00,10.8996,79.0573,overlap
71,438.78,60.28,51.85,50.54,95.53,9.3450,69.8970,overlap
72,667.16,337.48,65.68,36.09,15.67,9.7651,80.0991,overlap
93,396.88,524.33,73.69,49.78,154.93,6.5438,139.0799,overlap
58,524.26,307.03,88.75,51.32,162.56,10.9552,207.9643,overlap
197,307.51,181.42,44.87,43.47,175.67,6.0112,45.0212,single
198,871.67,208.73,39.44,35.42,158.53,5.5699,28.3417,single
199,352.05,56.22,44.39,40.65,0.92,6.1365,41.2030,single
201,841.34,145.70,48.41,42.10,10.81,5.6353,50.7635,single
203,451.18,237.53,70.37,70.32,1.67,10.0717,179.1362,overlap
221,306.13,620.48,50.71,42.49,5.45,5.4856,56.2161,overlap
237,875.62,644.11,23.80,23.63,90.61,4.7329,6.8887,single
124,516.17,533.88,57.85,45.37,165.83,11.1136,78.1052,single
126,690.39,535.51,84.83,45.03,178.63,9.5201,166.6812,overlap
249,645.78,540.31,73.49,52.93,5.19,10.8269,147.0606,overlap
275,422.93,555.95,90.95,58.07,160.76,13.5162,247.1281,overlap
65,743.40,438.71,85.78,47.87,16.09,7.7231,181.2043,overlap
283,715.48,463.65,66.90,50.03,18.07,8.0227,115.2142,overlap
274,586.85,518.30,89.29,47.56,13.08,10.2025,195.0670,overlap
7,591.66,375.24,43.33,39.74,173.74,7.7987,38.3812,single
291,448.02,304.49,38.93,29.32,6.22,8.9882,22.8621,overlap
35,590.43,451.72,44.45,44.22,2.22,10.1395,44.9444,single
281,535.44,348.33,52.17,47.47,177.14,10.3600,66.4548,overlap
89,537.79,-0.09,37.18,23.78,174.04,6.1855,16.9082,overlap
40,422.70,278.72,68.42,50.81,155.35,9.6290,122.3558,overlap
334,356.38,627.81,66.92,51.73,163.48,7.7738,119.1999,overlap
300,770.07,582.38,106.08,44.83,12.71,11.4407,259.5040,overlap
317,271.29,631.36,56.02,37.92,5.03,10.6254,61.2264,overlap
353,759.09,627.34,81.24,67.74,175.08,9.3575,230.0358,overlap
309,760.95,5.57,45.80,39.62,16.71,5.3667,42.7644,single
331,660.64,616.36,55.11,54.37,0.37,9.9638,84.9593,overlap
364,289.04,681.96,33.98,27.75,153.24,5.9301,16.4770,single
360,639.39,619.79,75.87,55.82,6.66,8.4818,165.2989,overlap
241,599.05,537.79,59.59,40.60,19.58,12.7114,74.1599,overlap
359,498.08,636.74,119.78,81.86,179.34,13.7743,604.2050,overlap
