气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,878.93,365.90,55.40,52.36,177.67,5.7311,82.6873,single
12,372.29,278.18,43.23,38.54,7.74,7.7611,37.0506,single
14,892.82,220.34,46.98,35.74,8.49,5.9193,40.5792,single
18,668.13,90.57,55.14,38.47,20.42,9.4800,60.1699,overlap
20,846.39,192.84,55.50,53.09,4.44,9.5940,84.1425,overlap
21,418.84,202.73,50.81,34.79,151.89,10.7788,46.2167,single
25,770.56,215.70,58.22,38.47,33.65,14.1998,67.0856,overlap
26,531.74,332.51,90.52,46.73,5.78,8.1189,197.0184,single
28,263.74,8.72,58.82,47.92,159.04,6.1350,85.2974,single
32,786.35,197.65,87.97,44.47,176.66,9.0148,177.0284,overlap
39,349.76,66.91,78.50,52.93,139.00,7.9728,167.8300,overlap
42,297.85,221.00,73.58,50.83,20.98,7.1246,141.5833,single
51,614.14,174.45,66.34,35.46,163.28,10.2104,80.2961,overlap
53,751.94,26.33,36.95,30.86,30.45,5.7242,21.6692,single
57,319.22,361.77,88.25,54.93,28.27,6.2398,220.0852,single
60,664.64,61.06,54.75,32.37,16.46,11.1778,49.9135,overlap
70,562.90,117.26,65.41,40.31,20.11,10.3972,88.7218,single
72,690.07,127.92,66.03,32.25,20.37,6.8908,72.3360,overlap
58,515.01,81.10,76.77,59.52,159.56,13.1082,180.4793,overlap
197,324.89,58.12,43.92,41.55,92.42,6.1912,41.2416,overlap
198,853.96,92.39,37.29,33.62,175.57,6.0009,24.0467,single
201,835.87,10.70,46.15,35.00,174.14,4.3226,38.3506,single
203,473.70,57.20,80.10,58.18,26.02,8.5531,192.0606,overlap
221,316.67,485.68,49.63,40.87,15.99,6.1734,51.7846,single
237,875.99,536.43,23.62,22.86,1.38,5.8441,6.5618,single
126,699.16,325.30,79.28,39.11,3.91,8.1659,126.4903,overlap
249,660.13,339.55,70.96,48.58,16.62,8.6651,125.8404,overlap
65,768.58,245.49,88.75,44.04,30.26,11.5787,178.4557,overlap
283,727.66,277.34,65.79,48.60,10.35,8.6122,108.2335,single
274,596.56,294.54,74.28,47.51,9.92,9.1771,134.8649,overlap
7,587.08,208.67,42.66,40.25,11.22,7.7578,37.6782,single
291,439.66,122.61,28.75,28.33,102.67,13.8824,12.0457,overlap
35,585.90,270.05,47.34,43.15,5.83,7.0722,49.7424,overlap
281,526.45,152.25,56.09,49.05,174.53,9.9675,79.3682,overlap
40,416.71,69.31,61.19,50.69,178.26,9.7392,97.6446,overlap
334,344.28,439.57,69.36,36.82,159.35,9.7745,91.1085,single
300,776.44,386.86,95.58,50.30,27.30,10.4334,236.4063,overlap
317,279.08,459.63,67.06,30.74,7.81,9.5793,71.1092,single
353,749.82,424.16,76.92,54.82,173.48,8.8718,166.8777,overlap
364,271.23,564.52,29.46,29.19,87.85,5.3348,13.0355,single
360,648.63,411.54,77.85,55.33,15.92,9.6885,172.5023,single
241,622.51,327.95,60.45,32.50,27.34,8.1147,61.0805,overlap
359,492.01,416.08,114.54,67.29,159.15,11.6005,454.2026,overlap
400,720.54,569.12,36.16,36.02,178.80,5.8132,24.2370,single
402,439.81,506.16,64.23,49.01,15.12,9.4565,104.0105,overlap
54,361.66,26.73,62.81,39.79,152.64,6.0891,80.7497,overlap
436,497.97,481.87,92.59,54.31,145.88,16.1257,239.5376,overlap
4,672.52,164.40,44.06,42.30,1.33,9.1110,42.2515,single
466,429.51,586.21,75.98,55.73,137.45,10.8616,165.4907,overlap
86,468.82,133.32,90.96,41.72,178.49,9.1708,177.5925,overlap
467,517.04,535.15,77.33,43.59,136.14,11.1396,134.0935,single
479,295.11,629.32,76.67,49.44,145.02,11.7468,149.5331,single
488,599.26,594.28,94.13,45.67,8.91,8.9216,208.1789,overlap
489,473.69,616.51,58.40,43.01,15.85,9.5228,75.4704,overlap
421,722.53,510.20,46.20,45.98,179.43,7.4551,50.4961,single
426,588.24,508.96,61.48,48.52,6.65,9.5630,94.3509,single
499,634.97,624.80,89.91,35.45,179.08,7.7110,147.4339,overlap
501,781.33,650.02,77.22,47.11,29.74,8.8663,144.5251,single
24,765.58,117.50,83.27,36.48,20.94,10.2053,130.1341,overlap
506,723.52,661.74,66.99,48.18,47.20,7.6204,111.2522,overlap
515,389.60,651.44,45.21,23.97,157.78,10.4601,25.2019,single
29,769.17,140.62,37.88,29.13,3.98,8.9331,21.4961,overlap
523,773.78,484.26,35.28,34.90,89.80,6.8304,22.3490,single
535,705.72,696.31,56.52,42.81,22.11,11.4645,70.3415,overlap
540,692.59,700.66,79.26,38.18,18.73,9.8530,123.3815,overlap
521,342.80,676.18,80.57,42.75,6.96,10.9674,142.7685,single
530,239.83,735.72,43.69,40.05,176.59,5.9855,39.3259,single
544,760.42,703.10,40.47,36.19,89.78,4.8830,30.4975,overlap
93,391.96,361.67,54.38,50.44,4.70,7.4014,76.7318,overlap
11,665.98,50.83,37.37,29.25,8.80,5.2653,21.0087,overlap
538,693.38,0.54,43.43,20.65,1.19,4.4497,20.0385,single
573,778.69,731.31,53.67,30.77,13.99,8.6458,45.6093,overlap
551,440.41,624.83,47.09,36.79,29.82,8.6933,41.9752,overlap
52,630.18,138.25,47.45,44.34,5.88,9.3091,51.3568,overlap
563,482.80,713.14,80.65,44.50,176.26,9.0925,148.9000,overlap
555,828.10,760.80,86.77,46.53,32.40,3.8556,180.2402,overlap
585,468.45,742.55,56.62,42.96,8.18,10.7928,70.8585,overlap
580,557.76,747.03,90.02,41.75,168.43,10.0023,174.0564,single
275,426.93,352.12,94.74,58.81,156.84,8.4445,271.6101,overlap
609,690.14,126.36,63.53,30.86,21.06,5.7709,64.0729,single
409,491.83,467.00,62.60,50.81,121.08,20.1271,102.4546,overlap
