气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,876.43,456.86,56.76,52.04,6.79,5.9103,86.2662,single
5,730.65,71.04,69.02,40.56,29.69,8.4917,99.3802,overlap
9,494.50,49.80,62.23,42.57,161.70,9.9981,84.7998,single
11,670.60,179.34,33.78,28.41,3.38,8.6116,16.6816,single
12,363.52,390.03,45.06,40.55,20.62,7.5627,42.3589,single
14,892.84,306.69,44.72,38.39,8.58,5.5481,39.5067,single
17,855.52,3.46,49.26,37.92,174.71,4.7692,47.3371,single
18,666.57,217.67,53.17,43.09,2.64,9.1660,62.6611,overlap
20,841.73,298.55,55.38,42.25,18.31,6.7646,66.6758,single
21,429.39,358.80,61.22,37.68,166.24,10.3160,72.6519,single
25,751.73,355.10,57.07,41.10,30.72,11.1954,68.8643,overlap
26,550.61,445.24,40.47,36.53,90.80,7.3321,30.7808,overlap
28,264.45,113.08,70.03,47.30,156.12,6.4974,119.3546,single
32,791.53,327.19,75.08,48.60,172.78,8.2485,140.9601,overlap
34,522.91,191.12,46.79,37.66,150.95,8.3738,42.4149,single
37,410.46,4.19,53.63,42.59,16.41,11.6079,63.0322,overlap
39,372.57,201.02,85.41,50.28,121.25,8.7702,188.7109,overlap
41,546.56,70.48,74.06,46.21,175.12,10.9689,130.3862,overlap
42,293.90,334.68,68.48,60.95,5.87,9.2715,147.0425,single
45,778.02,102.90,89.98,62.96,20.20,9.9438,262.2429,overlap
48,664.96,51.05,72.22,36.41,176.04,9.1219,97.6927,overlap
51,637.14,335.92,53.15,31.83,162.90,10.2222,46.2600,single
53,777.05,149.95,31.38,30.77,90.44,9.3291,15.5849,single
57,315.38,465.25,90.88,57.29,7.28,8.2509,243.4325,single
60,651.74,226.52,55.96,34.94,14.44,11.4190,56.2918,overlap
67,616.96,61.99,65.67,32.46,173.96,11.9284,72.0080,overlap
69,701.90,116.34,58.90,46.92,107.67,9.0616,83.7500,overlap
70,563.36,276.44,62.00,41.64,17.61,11.3208,82.3546,overlap
71,432.70,7.48,75.19,56.77,138.64,1.8978,165.1346,overlap
72,673.60,276.01,68.08,33.17,23.18,13.3935,79.0950,overlap
93,393.17,473.25,76.51,44.29,157.62,12.9715,133.3576,overlap
58,523.21,238.42,96.37,50.86,154.07,9.3670,243.0048,overlap
197,307.75,144.07,54.82,41.10,23.08,5.8429,63.5389,single
198,865.84,176.43,38.00,34.90,170.03,5.5633,25.9253,single
199,350.55,18.62,43.09,41.53,177.23,5.3812,39.6642,single
201,839.90,108.09,47.97,42.16,15.81,5.7289,49.9108,single
203,458.91,185.05,75.21,63.59,35.16,6.6996,185.0260,overlap
221,310.21,584.37,46.85,45.41,4.30,6.3104,51.2729,overlap
237,876.55,613.30,24.11,23.90,90.77,5.6274,7.1503,single
124,514.62,476.63,55.35,43.77,5.58,8.4662,69.0004,single
126,694.15,475.25,72.48,59.83,148.74,15.4687,161.6894,overlap
249,652.85,484.47,67.26,53.43,10.70,7.3945,124.3612,overlap
275,423.92,493.68,104.17,53.28,165.26,10.8285,297.4486,overlap
65,747.57,379.72,78.88,47.79,22.64,8.2549,152.9766,overlap
283,720.43,411.27,66.72,53.00,29.11,7.1682,121.3654,overlap
274,593.75,455.08,84.68,44.72,11.51,11.4635,164.9676,overlap
7,589.79,327.43,45.78,39.89,13.61,7.4395,43.0143,single
291,449.30,250.78,39.41,36.36,1.21,9.5817,29.0490,single
35,589.08,399.01,44.74,42.96,178.29,8.3452,44.2374,single
281,533.75,289.91,62.37,52.58,161.34,11.6894,105.2151,overlap
40,422.02,218.58,74.44,48.19,155.45,10.4714,137.3637,overlap
334,351.19,572.74,64.48,48.74,172.85,10.8825,104.2447,overlap
300,773.12,525.74,104.71,43.59,16.24,9.3368,245.8747,overlap
317,271.16,581.42,63.87,32.98,2.71,8.2475,69.2271,overlap
353,758.24,568.61,79.27,65.46,12.00,8.2932,211.5963,overlap
