气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.55,514.35,58.07,53.99,170.96,5.1186,93.6490,single
5,731.03,148.84,67.70,40.80,18.41,10.4994,96.1971,overlap
9,505.19,133.95,64.92,44.36,168.50,10.4164,96.1788,single
11,671.13,249.71,33.30,30.26,1.65,7.4029,17.2692,single
12,357.97,452.56,49.65,38.23,28.97,6.6230,48.4804,single
14,887.25,356.25,44.57,42.99,92.02,5.8729,43.9431,single
16,594.55,44.77,42.38,38.50,0.44,8.4026,35.5799,single
17,851.31,58.27,46.84,44.09,8.55,5.7328,49.7593,single
18,669.49,293.79,53.21,41.78,5.17,9.3514,60.8526,single
20,836.26,365.14,62.69,42.72,29.73,8.0873,86.3721,single
21,428.93,452.36,56.29,35.70,171.16,9.7263,58.1855,single
25,742.33,437.50,60.66,43.91,38.07,10.1590,83.1127,overlap
26,546.32,518.52,37.53,35.48,179.71,8.5061,25.7056,overlap
28,255.16,178.78,67.54,54.22,144.05,8.4080,127.2503,single
29,780.20,317.49,40.40,39.06,179.89,5.8881,32.7962,overlap
30,589.52,112.57,70.18,48.30,0.09,12.3019,122.3893,single
32,793.19,407.64,61.14,46.74,7.28,9.2458,89.8790,single
33,539.08,60.50,66.16,33.16,152.29,10.2013,74.6710,single
34,527.62,269.18,43.21,40.04,172.55,10.2878,38.4654,single
36,445.05,46.14,64.79,36.60,158.10,8.8211,79.0405,overlap
37,417.11,97.78,69.51,47.02,140.50,8.0726,116.8729,overlap
39,384.66,286.40,98.01,57.49,134.94,8.9618,284.0842,overlap
41,550.39,171.95,69.55,37.44,177.95,14.6467,93.1711,overlap
42,291.55,399.42,68.82,54.79,0.87,7.7997,133.4977,single
45,775.85,183.66,82.88,68.50,18.17,9.8455,242.0784,overlap
48,660.18,133.60,78.16,40.06,5.45,7.6171,125.9258,single
51,645.83,436.49,46.15,34.62,1.94,12.3546,37.9266,single
53,787.85,214.31,40.20,29.18,129.59,9.6257,24.2628,overlap
56,439.39,23.40,82.76,39.94,169.81,8.7733,140.7271,overlap
57,313.70,532.32,74.97,56.31,4.96,8.7020,162.7953,single
60,644.97,324.79,57.37,34.93,18.39,11.3730,59.1587,overlap
66,365.49,23.63,72.07,42.29,145.30,7.1492,113.0284,overlap
67,618.67,163.77,79.53,30.20,173.71,11.3599,98.2858,overlap
69,714.93,193.25,55.73,49.73,16.63,10.6635,79.4566,overlap
70,569.54,373.68,63.12,39.08,179.07,10.9326,80.1130,overlap
71,440.70,87.09,54.09,51.03,3.64,8.1096,76.7924,overlap
72,664.54,367.14,67.67,39.79,18.63,14.7330,93.7259,overlap
93,398.55,551.01,70.29,50.24,154.74,7.0735,127.7018,overlap
58,526.25,339.41,85.53,48.53,162.80,16.1846,182.6307,overlap
197,308.14,200.44,47.46,43.38,163.93,5.2789,50.2649,single
198,874.59,225.24,38.86,34.87,162.41,5.0562,27.0936,single
199,353.13,75.15,43.15,41.17,177.87,6.4689,39.4433,single
201,841.81,164.44,50.76,43.03,14.97,6.4154,57.0300,single
203,446.46,264.37,74.20,72.66,169.74,10.3885,205.7847,overlap
221,305.34,637.90,51.79,42.55,5.66,7.5152,58.6972,overlap
237,874.94,659.61,23.34,23.19,3.68,4.7745,6.4971,single
124,516.07,563.19,58.08,45.49,161.15,8.2748,78.9501,single
126,689.59,564.82,87.30,44.35,0.70,9.8050,173.9201,overlap
249,645.75,570.10,67.47,54.71,6.34,9.2665,128.1292,overlap
275,425.19,586.85,85.88,59.94,172.02,9.6652,227.4171,overlap
65,741.13,465.31,89.74,47.50,20.88,10.5956,196.7971,overlap
283,713.98,490.02,67.54,49.60,11.48,7.2416,116.4034,overlap
274,581.86,547.91,90.90,52.04,16.72,10.5935,221.2412,overlap
7,592.55,398.68,42.11,39.51,177.93,6.9586,36.0476,overlap
291,449.85,331.28,36.56,29.62,5.81,9.0387,20.3608,overlap
35,590.86,478.81,45.59,44.00,179.27,9.7601,47.0572,single
75,659.28,11.70,66.67,50.84,1.06,3.1011,116.2358,overlap
281,535.71,376.36,53.62,47.34,11.84,10.5374,70.0249,overlap
89,539.89,8.35,58.96,53.04,171.93,6.1822,94.8553,single
40,424.18,308.08,67.76,47.04,154.78,10.1759,111.1159,overlap
334,356.13,654.27,71.88,52.04,160.90,9.2313,138.3066,overlap
300,771.17,611.96,108.25,46.46,12.04,8.3713,280.0882,overlap
317,269.34,657.26,55.86,38.81,6.81,8.8384,62.2904,overlap
353,761.70,656.11,82.32,64.28,158.04,8.4819,224.0924,overlap
309,755.79,25.61,50.19,46.44,17.10,8.6102,60.1894,single
331,663.86,643.08,52.33,50.48,179.91,10.2766,71.1047,overlap
364,293.08,698.53,30.01,27.87,87.83,5.7771,12.9110,single
366,348.29,8.73,56.66,36.72,128.69,12.2231,60.6634,overlap
360,640.03,648.37,80.81,52.57,6.06,9.2952,176.6314,overlap
345,657.70,37.29,76.21,43.52,10.64,12.8638,130.0469,overlap
241,597.24,568.61,56.27,38.32,8.61,10.2182,62.4093,overlap
395,571.56,158.77,32.82,30.56,4.21,12.7257,16.9311,overlap
359,505.34,668.58,127.46,82.85,2.66,12.7148,692.3799,overlap
400,727.58,732.06,36.87,35.76,164.34,6.1634,25.0056,single
402,432.45,727.05,65.28,46.19,22.11,7.2451,101.2736,single
24,759.84,328.02,68.23,36.32,22.92,8.2161,86.9760,overlap
421,739.20,690.74,48.51,45.72,163.95,8.5078,55.3532,overlap
54,379.79,222.71,61.35,39.38,151.54,7.7061,76.2593,single
426,592.85,743.30,58.98,49.11,166.42,11.5734,87.8757,overlap
436,524.13,736.41,93.65,61.69,178.78,12.0909,278.3308,overlap
4,698.11,357.00,46.08,41.06,4.79,6.1789,44.8532,overlap
52,652.95,347.67,42.53,36.78,5.46,31.4734,34.2337,overlap
