气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.53,550.18,59.05,49.38,167.10,6.7985,88.5823,single
4,701.83,401.32,43.90,40.41,178.51,7.2076,40.0675,single
5,731.71,202.00,60.74,40.68,16.26,9.9246,77.2030,overlap
6,725.11,26.31,49.04,41.66,161.25,7.5765,51.5454,overlap
9,507.92,190.45,62.35,42.77,175.64,8.4871,85.5435,single
11,671.83,292.97,32.55,31.14,179.00,7.0430,16.9687,single
12,355.43,492.45,50.22,39.25,25.34,6.8193,50.9306,single
14,884.11,391.89,46.99,41.61,157.29,5.3339,47.2658,single
16,591.70,91.23,42.28,37.73,16.75,7.2301,34.6982,single
17,846.53,96.04,46.90,43.15,6.18,6.8396,48.8369,single
18,675.13,344.92,54.84,45.42,2.60,8.8380,70.2884,single
20,834.90,408.94,66.90,40.54,27.85,7.2454,93.3471,single
21,429.25,511.68,48.06,38.36,160.08,9.3842,45.5766,single
25,735.18,487.72,61.66,43.90,32.53,8.8147,85.8699,overlap
26,544.21,572.27,38.76,37.11,5.33,8.6287,28.6814,single
28,255.08,224.65,63.23,60.82,6.50,8.0458,125.1121,single
29,779.73,352.85,41.75,38.32,177.89,7.5394,34.3604,overlap
30,591.04,180.73,73.64,39.31,179.06,10.6829,109.6574,overlap
31,734.93,50.36,55.88,37.67,5.65,12.4074,60.5242,overlap
32,798.85,461.58,61.22,38.93,175.45,7.3221,75.0533,single
33,545.32,118.95,68.27,35.50,148.93,8.6230,85.1108,single
34,531.06,322.11,48.38,40.75,157.12,9.3307,49.0641,single
36,454.61,101.92,70.08,41.84,151.38,21.5450,105.7050,overlap
37,414.74,161.35,77.11,38.76,148.23,12.8458,118.5651,overlap
39,388.41,341.69,100.67,54.65,138.41,16.1423,284.9488,overlap
41,553.94,238.90,77.40,34.94,171.63,11.9568,107.6630,overlap
42,288.61,446.38,69.17,50.16,7.97,7.2675,123.4795,single
45,778.66,233.78,81.32,69.41,175.01,7.3228,236.1375,overlap
