气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.07,529.81,58.42,51.54,165.52,5.7045,90.4778,single
5,731.04,171.50,65.46,42.62,20.01,10.6598,93.9597,overlap
9,505.63,157.97,64.17,42.26,170.93,9.7410,89.5395,single
11,671.20,267.96,33.36,30.78,178.70,7.3005,17.6215,single
12,356.79,469.13,50.55,38.20,29.50,6.5265,50.2102,single
14,885.51,370.55,43.97,42.48,177.12,6.2740,42.2504,single
16,593.72,64.28,42.86,36.93,7.82,7.9149,34.8911,single
17,849.41,74.10,45.29,42.87,4.88,5.9968,45.2385,single
18,670.97,315.16,53.16,44.27,4.49,7.6513,64.3571,single
20,836.02,384.05,65.46,41.58,26.63,7.4328,91.6502,single
21,428.53,475.90,52.85,36.49,167.94,10.7610,52.4403,single
25,737.26,457.72,60.82,43.00,31.34,7.4222,81.8234,overlap
26,545.06,540.92,37.63,36.39,1.40,8.2524,26.5037,overlap
28,256.49,196.93,59.39,59.24,0.87,6.4465,107.4968,single
29,779.32,332.64,42.80,40.22,173.16,4.6966,37.8933,overlap
30,588.04,140.40,71.89,42.61,2.56,10.8719,113.3006,single
31,732.49,12.29,54.82,37.30,171.64,7.1873,57.6712,single
32,795.64,430.78,56.96,42.76,7.39,11.2571,71.3612,single
33,540.57,84.82,66.66,34.46,152.37,10.7215,78.7660,single
34,529.16,291.74,45.59,40.63,165.79,9.5800,43.4385,single
36,446.82,69.51,68.91,38.08,152.73,15.2615,93.0301,overlap
37,415.38,123.75,71.28,45.14,148.73,12.4266,117.9758,overlap
39,388.44,309.62,97.69,57.95,135.66,11.1650,284.4760,overlap
41,551.76,199.79,71.50,35.92,172.80,10.9369,94.4746,overlap
42,289.29,419.10,68.49,52.99,2.98,8.3012,127.8863,single
45,777.87,203.85,80.36,66.86,18.94,7.7516,222.1318,overlap
48,661.64,155.25,78.10,41.69,8.67,7.6884,130.8233,single
51,647.83,465.06,53.95,34.53,178.41,9.4902,51.6966,single
52,653.50,373.31,52.25,44.11,15.33,12.9542,61.9680,overlap
53,781.60,236.95,41.72,31.92,11.87,11.2846,28.5790,overlap
56,441.43,49.05,82.31,42.87,171.39,10.1522,149.4199,overlap
57,312.94,553.30,72.73,56.95,172.75,8.1317,154.9656,single
60,642.27,352.43,56.27,35.14,20.78,11.5523,57.2360,overlap
66,370.84,45.50,72.56,42.64,143.78,13.7012,115.4800,overlap
67,619.14,193.72,77.23,31.06,176.96,11.2884,95.2910,overlap
69,718.22,215.16,53.01,48.91,178.83,9.7355,70.7015,overlap
70,571.57,401.04,65.24,37.61,178.70,10.1596,82.3339,overlap
71,441.09,108.94,54.75,51.72,179.05,10.4444,79.7780,overlap
72,660.99,392.07,69.05,37.89,17.99,11.1782,92.9291,overlap
79,531.01,-0.26,63.19,27.54,179.59,1.3911,56.5731,overlap
93,398.88,572.03,68.41,47.71,154.28,8.1391,114.8838,overlap
58,528.26,364.66,90.46,49.13,158.81,5.9375,206.8252,overlap
197,309.60,215.55,46.61,43.11,167.70,5.1164,48.1825,single
198,876.52,238.72,38.10,34.77,167.10,5.5021,25.9607,single
199,354.07,91.08,42.41,40.21,174.98,7.5304,37.1995,single
201,841.98,179.74,50.62,43.24,17.50,6.4914,57.0065,single
203,443.30,288.13,88.34,71.64,138.59,6.4882,287.6641,overlap
221,305.03,653.12,50.66,44.36,1.56,5.9924,58.5708,overlap
237,874.20,672.05,23.20,23.10,1.59,5.9074,6.3991,single
124,515.78,587.26,58.02,45.42,159.81,8.5769,78.6609,single
86,466.38,414.46,98.59,40.70,8.10,9.4183,203.5013,single
126,690.40,588.47,88.54,43.70,2.12,9.8602,176.2761,overlap
249,646.59,594.16,62.44,56.29,178.90,9.9659,112.9047,overlap
275,426.85,613.29,87.29,62.02,1.39,12.1687,243.1113,overlap
65,736.84,488.15,92.57,45.61,18.84,7.4174,201.1143,overlap
283,713.86,511.84,64.29,51.19,2.03,8.9429,108.8412,overlap
274,581.19,575.18,87.94,55.42,20.58,13.8621,220.4474,overlap
7,593.84,418.29,42.28,38.63,1.69,6.8017,35.5313,overlap
291,450.61,354.21,36.40,30.31,1.82,8.9211,20.6636,overlap
35,591.11,501.45,45.91,43.29,175.37,9.1683,46.9314,single
