气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,875.98,555.73,59.53,49.10,168.37,5.8181,89.5296,single
4,702.51,407.43,43.60,41.34,175.92,7.7171,40.4221,single
5,732.62,210.59,59.90,40.62,15.83,7.8564,74.9727,overlap
6,725.14,33.12,47.28,41.35,160.47,7.0005,47.5533,overlap
9,508.76,198.07,62.08,42.73,177.97,9.4082,84.7215,single
11,672.46,299.10,32.77,31.34,0.73,7.5118,17.3179,single
12,355.38,498.48,49.93,38.87,25.89,6.3512,49.8576,single
14,884.07,396.96,46.35,41.27,158.80,7.2430,45.6091,single
16,591.94,98.03,41.09,38.25,12.60,8.1846,33.2240,single
17,845.83,101.40,47.63,43.05,11.57,6.4912,50.2519,single
18,676.30,352.09,54.02,45.35,176.46,9.6612,68.0903,single
20,835.68,415.35,66.70,39.91,28.54,6.8337,91.3298,single
21,429.00,520.00,46.79,39.78,159.59,8.7239,44.8125,single
25,733.95,495.64,64.00,44.21,32.77,7.2846,93.1747,overlap
26,543.90,579.99,38.48,37.25,4.08,8.5007,28.3714,single
28,254.49,231.79,65.52,60.79,18.36,9.1261,134.2471,single
29,779.59,358.72,42.53,38.53,177.14,7.1074,35.8539,overlap
30,590.94,190.22,77.09,40.00,1.63,13.4301,122.2994,overlap
31,734.75,59.75,58.03,38.67,14.45,10.9182,66.9914,overlap
32,799.35,467.92,62.77,40.61,171.89,7.7105,82.3171,single
33,546.59,126.82,66.44,36.81,148.74,10.3104,83.6060,single
34,531.55,329.69,47.08,39.96,158.88,9.2217,45.5742,single
36,457.58,111.92,73.19,44.83,145.54,8.7596,123.5525,overlap
37,413.30,171.12,74.73,37.07,150.35,11.1618,106.5039,overlap
39,388.14,349.87,98.22,54.24,139.09,8.2283,269.1843,overlap
41,555.40,248.66,78.70,33.73,171.87,9.4544,107.4761,overlap
42,288.44,453.29,69.66,50.18,12.03,8.0121,125.2820,single
45,777.92,241.10,84.06,68.21,164.70,8.8703,247.9468,overlap
48,661.89,194.01,79.45,46.67,10.86,9.5786,151.5484,overlap
50,714.88,260.82,57.62,37.67,26.26,8.1667,64.3320,overlap
51,649.13,515.84,67.32,33.13,179.47,11.7312,77.2425,single
52,655.45,406.91,46.93,39.71,7.64,13.7696,44.9972,overlap
53,780.64,284.87,35.30,27.76,17.39,12.5509,17.7922,overlap
56,444.76,91.56,75.62,46.08,161.65,7.7080,135.5525,overlap
57,314.69,590.19,69.33,60.11,170.27,9.7435,148.6405,single
60,641.32,398.41,54.81,36.75,15.68,10.6777,56.7950,overlap
66,376.17,84.63,75.71,41.09,140.84,13.7933,121.1646,overlap
67,623.73,244.67,76.21,35.25,177.85,12.4412,105.3324,overlap
69,727.17,244.07,60.66,41.18,140.05,5.9983,77.9462,overlap
70,576.00,449.55,65.37,39.71,176.40,8.8981,87.3022,overlap
71,437.97,145.39,62.88,51.81,175.78,8.4589,105.3955,overlap
72,658.43,437.56,71.21,34.54,11.63,11.2310,90.1156,overlap
78,597.81,1.52,59.54,33.50,13.31,8.1360,61.0987,single
79,530.98,29.48,69.34,47.61,162.25,9.4781,117.7923,overlap
93,400.17,609.41,73.75,52.32,159.76,7.4862,146.3854,single
58,531.35,411.45,88.14,49.97,155.05,8.0603,199.7423,overlap
197,314.26,242.12,49.26,43.16,175.17,6.7015,53.8817,single
198,879.77,262.26,39.43,34.93,165.71,5.9881,27.9433,single
199,356.03,119.66,42.46,40.37,178.67,8.5986,37.4464,overlap
201,842.91,208.15,49.03,42.01,16.15,6.7828,51.9674,single
203,440.89,320.96,79.32,68.28,159.84,5.9729,220.9806,overlap
221,306.87,679.03,51.91,43.15,11.46,5.7147,59.8262,single
237,873.24,693.94,23.96,23.07,93.25,5.9849,6.8150,single
124,517.25,628.43,58.15,44.97,158.90,9.5682,78.2268,overlap
86,463.47,455.97,98.13,43.04,7.02,11.8675,213.2154,single
126,691.01,630.44,87.42,43.63,3.14,7.3630,171.5699,overlap
249,647.90,638.30,64.14,55.76,176.94,9.7807,118.0328,overlap
275,429.50,657.97,89.42,58.25,177.92,10.8085,239.5956,single
65,732.60,525.50,92.72,49.29,17.79,9.2576,217.9991,overlap
283,713.76,551.23,65.53,43.43,174.50,7.8971,95.9288,overlap
274,579.27,619.21,75.55,49.83,12.99,17.2553,146.3116,overlap
7,596.19,448.97,46.73,40.67,0.64,5.7770,45.6862,overlap
291,455.26,397.66,33.15,30.76,1.94,9.1246,17.3960,overlap
35,591.62,540.09,45.61,43.00,175.37,9.6941,46.0203,single
75,658.07,81.16,56.36,41.73,149.63,7.9927,68.1986,overlap
281,539.42,438.99,58.43,51.76,176.56,12.8317,90.9098,overlap
89,540.41,69.38,55.71,49.72,15.80,10.1296,79.3909,overlap
40,431.91,374.54,64.40,43.81,156.05,11.2288,93.4656,overlap
334,352.58,713.78,78.20,51.17,174.39,7.5286,160.9951,single
300,773.23,676.40,110.41,43.89,14.17,10.6244,275.2887,overlap
317,269.53,709.44,60.03,40.66,5.89,6.9285,75.3844,overlap
353,763.13,722.48,89.69,60.85,153.78,14.9026,251.8339,overlap
309,747.38,85.16,47.15,41.93,2.96,8.0384,47.9615,overlap
331,664.56,706.61,55.88,46.20,169.02,3.3096,74.2250,overlap
364,300.40,743.07,29.06,28.40,171.49,7.3741,12.3402,single
366,354.50,74.14,45.56,36.17,104.52,8.7071,38.6221,overlap
360,636.10,715.50,82.54,46.46,12.83,12.1326,162.8356,overlap
345,652.56,104.54,72.54,39.46,23.54,12.6130,106.8421,overlap
241,591.95,634.52,52.97,39.42,7.05,5.4530,56.8975,overlap
395,569.13,213.50,31.48,30.80,2.57,7.3709,15.7076,overlap
359,517.97,742.29,133.37,77.44,5.58,11.6564,708.7197,overlap
400,730.79,782.42,36.65,34.43,173.40,8.2501,23.7934,single
402,431.80,786.37,62.97,45.48,2.55,8.0204,92.7719,single
409,525.48,785.96,85.34,48.52,170.20,9.5011,181.7834,overlap
24,759.42,386.81,68.81,44.86,26.43,8.5779,109.2792,overlap
421,748.21,746.22,47.50,39.84,5.53,7.0206,46.2427,overlap
10,426.02,11.25,115.44,40.31,175.33,6.0874,276.3087,single
54,386.66,286.10,66.38,42.60,147.01,8.6692,96.5717,single
426,593.27,797.45,55.77,31.84,173.50,0.0000,50.9602,overlap
